sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_23_24_3,2022-07-15T22:20:49.141Z,,,2273,,,2,499.4780000001192,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1343330.799999997,1343329.997,1342830.587,1342831.700000003,1342847.186,1343346.664,,,
trial,flow.Sequence,0_23_24,2022-07-15T22:20:49.142Z,,,,,,2,3579.7120000000577,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1343331.099999994,1343329.997,1339733.606,1339734.899999991,1339750.285,1343346.664,,,
fixation,canvas.Screen,0_23_25_0,2022-07-15T22:20:49.641Z,,,,,,4,699.3029999998398,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1343830.899999991,1343830.115,1343329.997,1343331.299999997,1343346.664,1344045.967,,,
stimulus,canvas.Screen,0_23_25_1,2022-07-15T22:20:51.188Z,,,,,,4,1330.1329999940936,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,1345377,1345376.099999994,1343830.115,1344060.700000003,1344045.967,1345427.942,,,
choice,canvas.Screen,0_23_25_2,2022-07-15T22:20:52.225Z,,,,0.51,,4,999.027999999933,timeout,,,0.53,,0.53,,,-2,,,,,,49,,,,,,0.51,true,1346414.5,1346410.268,1345396.058,1345406.299999997,1345427.942,1346426.97,523,,
ITI,canvas.Screen,0_23_25_3,2022-07-15T22:20:52.722Z,,,2768,,,4,499.4869999999646,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1346911.299999997,1346910.413,1346410.268,1346414.799999997,1346426.97,1346926.457,,,
trial,flow.Sequence,0_23_25,2022-07-15T22:20:52.722Z,,,,,,4,3563.748999999836,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1346911.700000003,1346910.413,1343329.997,1343331.299999997,1343346.664,1346926.457,,,
fixation,canvas.Screen,0_23_26_0,2022-07-15T22:20:53.221Z,,,,,,6,499.47200000006706,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1347410.399999991,1347409.541,1346910.413,1346911.899999991,1346926.457,1347425.929,,,
stimulus,canvas.Screen,0_23_26_1,2022-07-15T22:20:54.109Z,,,,,,6,870.7710000029765,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D30.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D30.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,1348298,1348296.700000003,1347409.541,1347437.299999997,1347425.929,1348341.728,,,
choice,canvas.Screen,0_23_26_2,2022-07-15T22:20:55.135Z,,,,0.515,,6,998.9890000000596,timeout,,,0.545,,0.545,,,-3,,,,,,46,,,,,,0.515,false,1349324.799999997,1349324.069,1348325.188,1348327,1348341.728,1349340.717,520,,
ITI,canvas.Screen,0_23_26_3,2022-07-15T22:20:55.635Z,,,2101,,,6,499.44900000002235,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1349824.700000003,1349823.964,1349324.069,1349325.200000003,1349340.717,1349840.166,,,
trial,flow.Sequence,0_23_26,2022-07-15T22:20:55.636Z,,,,,,6,2897.5069999999832,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1349825.099999994,1349823.964,1346910.413,1346911.899999991,1346926.457,1349840.166,,,
fixation,canvas.Screen,0_23_27_0,2022-07-15T22:20:56.134Z,,,,,,4,682.7029999999795,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1350323.899999991,1350323.074,1349823.964,1349825.299999997,1349840.166,1350522.869,,,
stimulus,canvas.Screen,0_23_27_1,2022-07-15T22:20:56.964Z,,,,,,4,625.7309999940917,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1351153.099999994,1351148.599999994,1350323.074,1350537.5,1350522.869,1351205.49,,,
choice,canvas.Screen,0_23_27_2,2022-07-15T22:20:58.000Z,,,,0.49,,4,999.0530000000726,timeout,,,0.51,,0.51,,,2,,,,,,48,,,,,,0.49,true,1352189.899999991,1352188.036,1351188.442,1351195.099999994,1351205.49,1352204.543,522,,
ITI,canvas.Screen,0_23_27_3,2022-07-15T22:20:58.499Z,,,2301,,,4,499.4869999999646,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1352688.799999997,1352687.99,1352188.036,1352190.200000003,1352204.543,1352704.03,,,
trial,flow.Sequence,0_23_27,2022-07-15T22:20:58.500Z,,,,,,4,2847.8240000000224,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1352689.099999994,1352687.99,1349823.964,1349825.200000003,1349840.166,1352704.03,,,
fixation,canvas.Screen,0_23_28_0,2022-07-15T22:20:58.998Z,,,,,,6,499.52700000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1353187.700000003,1353186.945,1352687.99,1352689.399999991,1352704.03,1353203.557,,,
stimulus,canvas.Screen,0_23_28_1,2022-07-15T22:21:00.038Z,,,,,,6,1022.4429999999702,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D46.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1354227.399999991,1354226,1353186.945,1353215.599999994,1353203.557,1354269.162,,,
choice,canvas.Screen,0_23_28_2,2022-07-15T22:21:01.063Z,,,,0.485,,6,998.9879999998957,timeout,,,0.515,,0.515,,,3,,,,,,51,,,,,,0.485,false,1355252.5,1355251.625,1354252.805,1354253.099999994,1354269.162,1355268.15,525,,
ITI,canvas.Screen,0_23_28_3,2022-07-15T22:21:01.562Z,,,2572,,,6,499.4700000002049,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1355751.799999997,1355751.064,1355251.625,1355252.700000003,1355268.15,1355767.62,,,
trial,flow.Sequence,0_23_28,2022-07-15T22:21:01.563Z,,,,,,6,3047.033999999985,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1355752.299999997,1355751.064,1352687.99,1352689.299999997,1352704.03,1355767.62,,,
fixation,canvas.Screen,0_23_29_0,2022-07-15T22:21:02.062Z,,,,,,2,499.5669999998063,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1356252,1356251.108,1355751.064,1355752.399999991,1355767.62,1356267.187,,,
stimulus,canvas.Screen,0_23_29_1,2022-07-15T22:21:03.276Z,,,,,,2,1196.9129999941215,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D8.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1357465.399999991,1357464.099999994,1356251.108,1356279.799999997,1356267.187,1357499.237,,,
choice,canvas.Screen,0_23_29_2,2022-07-15T22:21:04.305Z,,,,0.495,,2,999.035000000149,timeout,,,0.495,,0.485,,,1,,,,,,52,,,,,,0.485,false,1358494.899999991,1358481.64,1357484.209,1357492.299999997,1357499.237,1358498.272,526,,
ITI,canvas.Screen,0_23_29_3,2022-07-15T22:21:04.793Z,,,2107,,,2,499.5079999999143,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1358982.5,1358981.733,1358481.64,1358495.299999997,1358498.272,1358997.78,,,
trial,flow.Sequence,0_23_29,2022-07-15T22:21:04.794Z,,,,,,2,3214.1129999998957,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1358983,1358981.733,1355751.064,1355752.399999991,1355767.62,1358997.78,,,
fixation,canvas.Screen,0_23_30_0,2022-07-15T22:21:05.292Z,,,,,,4,749.2549999998882,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1359481.399999991,1359480.628,1358981.733,1358983.299999997,1358997.78,1359747.035,,,
stimulus,canvas.Screen,0_23_30_1,2022-07-15T22:21:06.170Z,,,,,,4,610.9650000000838,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,1360359.200000003,1360358,1359480.628,1359768.299999997,1359747.035,1360396.401,,,
choice,canvas.Screen,0_23_30_2,2022-07-15T22:21:07.190Z,,,,0.47,,4,998.9549999998417,timeout,,,0.49,,0.49,,,6,,,,,,58,,,,,,0.47,false,1361379.700000003,1361378.716,1360379.838,1360387.599999994,1360396.401,1361395.356,532,,
ITI,canvas.Screen,0_23_30_3,2022-07-15T22:21:07.690Z,,,2028,,,4,499.5580000001937,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1361879.599999994,1361878.863,1361378.716,1361380,1361395.356,1361894.914,,,
trial,flow.Sequence,0_23_30,2022-07-15T22:21:07.691Z,,,,,,4,2881.0829999998678,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1361880,1361878.863,1358981.733,1358983.200000003,1358997.78,1361894.914,,,
fixation,canvas.Screen,0_23_31_0,2022-07-15T22:21:08.189Z,,,,,,6,699.3159999998752,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1362378.5,1362377.766,1361878.863,1361880.200000003,1361894.914,1362594.23,,,
stimulus,canvas.Screen,0_23_31_1,2022-07-15T22:21:08.914Z,,,,,,6,508.2700000000186,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,1363103.599999994,1363102.5,1362377.766,1362610.299999997,1362594.23,1363143.656,,,
choice,canvas.Screen,0_23_31_2,2022-07-15T22:21:09.943Z,,,,0.455,,6,999.0030000000261,timeout,,,0.485,,0.485,,,9,,,,,,67,,,,,,0.455,false,1364132.5,1364126.316,1363127.065,1363130.299999997,1363143.656,1364142.659,541,,
ITI,canvas.Screen,0_23_31_3,2022-07-15T22:21:10.445Z,,,2463,,,6,499.49399999994785,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1364634.200000003,1364625.519,1364126.316,1364132.799999997,1364142.659,1364642.153,,,
trial,flow.Sequence,0_23_31,2022-07-15T22:21:10.445Z,,,,,,6,2730.6049999999814,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1364634.700000003,1364625.519,1361878.863,1361880.200000003,1361894.914,1364642.153,,,
fixation,canvas.Screen,0_23_32_0,2022-07-15T22:21:10.944Z,,,,,,6,716.0260000000708,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1365133,1365124.993,1364625.519,1364634.799999997,1364642.153,1365358.179,,,
stimulus,canvas.Screen,0_23_32_1,2022-07-15T22:21:12.269Z,,,,,,6,1099.2209999910556,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,1366458.599999994,1366457.399999991,1365124.993,1365372.099999994,1365358.179,1366490.308,,,
choice,canvas.Screen,0_23_32_2,2022-07-15T22:21:13.285Z,,,,0.515,,6,999.2920000001322,timeout,,,0.545,,0.545,,,-3,,,,,,64,,,,,,0.515,true,1367474.099999994,1367473.287,1366474.244,1366486,1366490.308,1367489.6,538,,
ITI,canvas.Screen,0_23_32_3,2022-07-15T22:21:13.784Z,,,2346,,,6,499.2269999999553,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1367973.099999994,1367972.268,1367473.287,1367474.299999997,1367489.6,1367988.827,,,
trial,flow.Sequence,0_23_32,2022-07-15T22:21:13.784Z,,,,,,6,3330.1149999999907,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1367973.700000003,1367972.268,1364625.519,1364634.799999997,1364642.153,1367988.827,,,
fixation,canvas.Screen,0_23_33_0,2022-07-15T22:21:14.283Z,,,,,,2,499.5209999999497,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1368472.5,1368471.753,1367972.268,1367973.899999991,1367988.827,1368488.348,,,
stimulus,canvas.Screen,0_23_33_1,2022-07-15T22:21:16.145Z,,,,,,2,1845.2519999940414,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D49.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,1370334.799999997,1370333.599999994,1368471.753,1368500.599999994,1368488.348,1370386.424,,,
choice,canvas.Screen,0_23_33_2,2022-07-15T22:21:17.185Z,,,,0.495,,2,999,timeout,,,0.505,,0.505,,,1,,,,,,65,,,,,,0.495,true,1371374.200000003,1371368.798,1370355.694,1370366.5,1370386.424,1371385.424,539,,
ITI,canvas.Screen,0_23_33_3,2022-07-15T22:21:17.680Z,,,2824,,,2,499.8209999999963,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1371869.599999994,1371868.834,1371368.798,1371374.399999991,1371385.424,1371885.245,,,
trial,flow.Sequence,0_23_33,2022-07-15T22:21:17.680Z,,,,,,2,3880.0069999999832,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1371870,1371868.834,1367972.268,1367973.799999997,1367988.827,1371885.245,,,
fixation,canvas.Screen,0_23_34_0,2022-07-15T22:21:18.180Z,,,,,,2,965.4929999997839,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1372369.200000003,1372368.429,1371868.834,1371870.200000003,1371885.245,1372850.738,,,
stimulus,canvas.Screen,0_23_34_1,2022-07-15T22:21:20.293Z,,,,,,2,1630.3619999941438,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1374482.799999997,1374481.099999994,1372368.429,1372866.299999997,1372850.738,1374532.324,,,
choice,canvas.Screen,0_23_34_2,2022-07-15T22:21:21.333Z,,,,0.515,,2,999.0030000000261,timeout,,,0.515,,0.505,,,-3,,,,,,62,,,,,,0.505,true,1375522.299999997,1375514.973,1374499.288,1374511.399999991,1374532.324,1375531.327,536,,
ITI,canvas.Screen,0_23_34_3,2022-07-15T22:21:21.835Z,,,2928,,,2,499.50399999995716,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1376024.299999997,1376014.24,1375514.973,1375522.5,1375531.327,1376030.831,,,
trial,flow.Sequence,0_23_34,2022-07-15T22:21:21.835Z,,,,,,2,4128.994999999879,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1376024.799999997,1376014.24,1371868.834,1371870.200000003,1371885.245,1376030.831,,,
fixation,canvas.Screen,0_23_35_0,2022-07-15T22:21:22.333Z,,,,,,4,566.4129999999423,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1376522.399999991,1376513.662,1376014.24,1376024.899999991,1376030.831,1376597.244,,,
stimulus,canvas.Screen,0_23_35_1,2022-07-15T22:21:23.092Z,,,,,,4,683.0559999970719,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,1377281.399999991,1377280.299999997,1376513.662,1376610.5,1376597.244,1377329.511,,,
choice,canvas.Screen,0_23_35_2,2022-07-15T22:21:24.124Z,,,,0.51,,4,999.0579999999609,timeout,,,0.53,,0.53,,,-2,,,,,,60,,,,,,0.51,false,1378313.399999991,1378312.522,1377295.775,1377309.5,1377329.511,1378328.569,534,,
ITI,canvas.Screen,0_23_35_3,2022-07-15T22:21:24.623Z,,,2269,,,4,499.48500000010245,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1378812.799999997,1378811.988,1378312.522,1378313.700000003,1378328.569,1378828.054,,,
trial,flow.Sequence,0_23_35,2022-07-15T22:21:24.624Z,,,,,,4,2781.15699999989,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1378813.200000003,1378811.988,1376014.24,1376024.799999997,1376030.831,1378828.054,,,
fixation,canvas.Screen,0_23_36_0,2022-07-15T22:21:25.122Z,,,,,,2,749.3070000000298,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1379311.599999994,1379310.904,1378811.988,1378813.399999991,1378828.054,1379577.361,,,
stimulus,canvas.Screen,0_23_36_1,2022-07-15T22:21:26.509Z,,,,,,2,1119.5389999910258,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1380698.5,1380696.899999991,1379310.904,1379589.899999991,1379577.361,1380742.818,,,
choice,canvas.Screen,0_23_36_2,2022-07-15T22:21:27.536Z,,,,0.485,,2,999.0190000000875,timeout,,,0.495,,0.495,,,3,,,,,,63,,,,,,0.485,true,1381726,1381725.221,1380726.477,1380727.399999991,1380742.818,1381741.837,537,,
ITI,canvas.Screen,0_23_36_3,2022-07-15T22:21:28.036Z,,,2910,,,2,499.5009999999311,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1382226,1382225.177,1381725.221,1381726.299999997,1381741.837,1382241.338,,,
trial,flow.Sequence,0_23_36,2022-07-15T22:21:28.037Z,,,,,,2,3397.122999999905,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1382226.399999991,1382225.177,1378811.988,1378813.299999997,1378828.054,1382241.338,,,
fixation,canvas.Screen,0_23_37_0,2022-07-15T22:21:28.544Z,,,,,,6,733.2020000000484,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1382733.099999994,1382724.2,1382225.177,1382226.599999994,1382241.338,1382974.54,,,
stimulus,canvas.Screen,0_23_37_1,2022-07-15T22:21:29.481Z,,,,,,6,694.7599999969825,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,1383670.299999997,1383669.299999997,1382724.2,1382988,1382974.54,1383706.536,,,
choice,canvas.Screen,0_23_37_2,2022-07-15T22:21:30.500Z,,,,0.515,,6,999.0079999999143,timeout,,,0.545,,0.545,,,-3,,,,,,60,,,,,,0.515,true,1384689.799999997,1384689.171,1383690.839,1383699.299999997,1383706.536,1384705.544,534,,
ITI,canvas.Screen,0_23_37_3,2022-07-15T22:21:31.000Z,,,2463,,,6,499.51699999999255,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1385189.799999997,1385189.005,1384689.171,1384690,1384705.544,1385205.061,,,
trial,flow.Sequence,0_23_37,2022-07-15T22:21:31.001Z,,,,,,6,2947.6669999998994,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1385190.200000003,1385189.005,1382225.177,1382226.5,1382241.338,1385205.061,,,
fixation,canvas.Screen,0_23_38_0,2022-07-15T22:21:31.502Z,,,,,,6,982.3540000000503,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1385691.700000003,1385690.958,1385189.005,1385190.399999991,1385205.061,1386187.415,,,
stimulus,canvas.Screen,0_23_38_1,2022-07-15T22:21:32.643Z,,,,,,6,643.785000002943,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,1386832.799999997,1386831.200000003,1385690.958,1386201.599999994,1386187.415,1386886.692,,,
choice,canvas.Screen,0_23_38_2,2022-07-15T22:21:33.681Z,,,,0.455,,6,999.0119999998715,timeout,,,0.485,,0.485,,,9,,,,,,69,,,,,,0.455,true,1387870.099999994,1387869.376,1386853.708,1386863.599999994,1386886.692,1387885.704,543,,
ITI,canvas.Screen,0_23_38_3,2022-07-15T22:21:34.180Z,,,2906,,,6,499.51900000008754,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1388369.399999991,1388368.645,1387869.376,1387870.399999991,1387885.704,1388385.223,,,
trial,flow.Sequence,0_23_38,2022-07-15T22:21:34.180Z,,,,,,6,3163.5840000000317,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1388369.899999991,1388368.645,1385189.005,1385190.299999997,1385205.061,1388385.223,,,
fixation,canvas.Screen,0_23_39_0,2022-07-15T22:21:34.680Z,,,,,,4,766.3570000000764,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1388869.399999991,1388868.671,1388368.645,1388370,1388385.223,1389151.58,,,
stimulus,canvas.Screen,0_23_39_1,2022-07-15T22:21:36.350Z,,,,,,4,1386.6200000029057,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,1390539.299999997,1390538.200000003,1388868.671,1389165.200000003,1389151.58,1390583.293,,,
choice,canvas.Screen,0_23_39_2,2022-07-15T22:21:37.377Z,,,,0.51,,4,998.7379999998957,timeout,,,0.53,,0.53,,,-2,,,,,,67,,,,,,0.51,true,1391566.200000003,1391565.385,1390565.475,1390569.899999991,1390583.293,1391582.031,541,,
ITI,canvas.Screen,0_23_39_3,2022-07-15T22:21:37.883Z,,,2307,,,4,516.1380000000354,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1392072.399999991,1392064.876,1391565.385,1391566.399999991,1391582.031,1392098.169,,,
trial,flow.Sequence,0_23_39,2022-07-15T22:21:37.883Z,,,,,,4,3679.652999999933,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1392072.799999997,1392064.876,1388368.645,1388370,1388385.223,1392098.169,,,
fixation,canvas.Screen,0_23_40_0,2022-07-15T22:21:38.393Z,,,,,,6,815.9329999999609,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1392582.399999991,1392581.623,1392064.876,1392073,1392098.169,1392914.102,,,
stimulus,canvas.Screen,0_23_40_1,2022-07-15T22:21:39.826Z,,,,,,6,1100.098000003025,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1394015.5,1394014.200000003,1392581.623,1392927.599999994,1392914.102,1394046.25,,,
choice,canvas.Screen,0_23_40_2,2022-07-15T22:21:40.840Z,,,,0.485,,6,999.0069999999832,timeout,,,0.515,,0.515,,,3,,,,,,70,,,,,,0.485,false,1395030,1395029.191,1394030.024,1394042.700000003,1394046.25,1395045.257,544,,
ITI,canvas.Screen,0_23_40_3,2022-07-15T22:21:41.340Z,,,2098,,,6,499.52499999990687,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1395529.5,1395528.692,1395029.191,1395030.299999997,1395045.257,1395544.782,,,
trial,flow.Sequence,0_23_40,2022-07-15T22:21:41.340Z,,,,,,6,3430.5230000000447,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1395529.899999991,1395528.692,1392064.876,1392073,1392098.169,1395544.782,,,
fixation,canvas.Screen,0_23_41_0,2022-07-15T22:21:41.844Z,,,,,,4,666.5730000000913,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1396033.700000003,1396027.782,1395528.692,1395530.099999994,1395544.782,1396211.355,,,
stimulus,canvas.Screen,0_23_41_1,2022-07-15T22:21:43.469Z,,,,,,4,1446.2449999940582,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,1397658.799999997,1397657.599999994,1396027.782,1396225.099999994,1396211.355,1397692.603,,,
