sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
timeout,canvas.Screen,0_5_14_3,2022-07-15T14:42:38.651Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1263690.100000009,1263686.831,,1263689.799999997,,1263703.505,,,
ITI,canvas.Screen,0_5_14_4,2022-07-15T14:42:39.149Z,,,,,,9,500.24600000004284,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1264187.700000003,1264186.769,1263686.831,1263690.299999997,1263703.505,1264203.751,,,
trial,flow.Sequence,0_5_14,2022-07-15T14:42:39.149Z,,,,,,9,3682.631000000052,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1264188,1264186.769,1260487.257,1260490.400000006,1260504.138,1264203.751,,,
fixation,canvas.Screen,0_5_15_0,2022-07-15T14:42:39.648Z,,,,,,6,499.65200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1264687.700000003,1264686.889,1264186.769,1264188.200000003,1264203.751,1264703.403,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T14:42:40.579Z,,,,,,6,914.1970000090078,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1265618.400000006,1265617.600000009,1264686.889,1264687.900000006,1264703.403,1265645.243,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T14:42:42.598Z,,,,0.515,,6,2007.7669999999925,timeout,,,0.515,,0.485,,,3,,,,,,,84,,,,,0.485,true,1267637.200000003,1267636.329,1265603.144,1265619.200000003,1265645.243,1267653.01,,184,
timeout,canvas.Screen,0_5_15_3,2022-07-15T14:42:42.600Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1267639.299999997,1267636.329,,1267639,,1267653.01,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T14:42:43.098Z,,,,,,6,499.90200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1268137.200000003,1268136.321,1267636.329,1267639.5,1267653.01,1268152.912,,,
trial,flow.Sequence,0_5_15,2022-07-15T14:42:43.098Z,,,,,,6,3932.570000000065,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1268137.600000009,1268136.321,1264186.769,1264188.100000009,1264203.751,1268152.912,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T14:42:43.598Z,,,,,,12,499.8870000001043,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,1268637.200000003,1268636.533,1268136.321,1268137.799999997,1268152.912,1268652.799,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T14:42:44.169Z,,,,,,12,554.4010000028647,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1269208.299999997,1269207.200000003,1268636.533,1268637.299999997,1268652.799,1269219.636,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T14:42:46.164Z,,,,0.53,,12,1999.472000000067,timeout,,,0.53,,0.47,,,6,,,,,,,90,,,,,0.47,false,1271202.799999997,1271202.452,1269202.896,1269210.600000009,1269219.636,1271219.108,,190,
timeout,canvas.Screen,0_5_16_3,2022-07-15T14:42:46.165Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,1271204.400000006,1271202.452,,1271204,,1271219.108,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T14:42:46.664Z,,,,,,12,499.96099999989383,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,1271702.900000006,1271702.409,1271202.452,1271204.5,1271219.108,1271719.069,,,
trial,flow.Sequence,0_5_16,2022-07-15T14:42:46.664Z,,,,,,12,3549.496999999974,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,1271703.200000003,1271702.409,1268136.321,1268137.700000003,1268152.912,1271719.069,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T14:42:47.164Z,,,,,,6,499.94100000010803,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1272203.5,1272202.756,1271702.409,1271703.400000006,1271719.069,1272219.01,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T14:42:48.585Z,,,,,,6,1403.690000002971,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1273623.900000006,1273622.700000003,1272202.756,1272203.900000006,1272219.01,1273635.476,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T14:42:50.581Z,,,,0.485,,6,2000.125,timeout,,,0.485,,0.455,,,-3,,,,,,,87,,,,,0.455,true,1275619.900000006,1275618.696,1273618.571,1273627.100000009,1273635.476,1275635.601,,187,
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:42:50.583Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1275622,1275618.696,,1275621.700000003,,1275635.601,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:42:51.080Z,,,,,,6,499.79899999988265,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1276119.400000006,1276118.596,1275618.696,1275622.200000003,1275635.601,1276135.4,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:42:51.081Z,,,,,,6,4399.527000000002,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1276119.799999997,1276118.596,1271702.409,1271703.299999997,1271719.069,1276135.4,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:42:51.580Z,,,,,,6,499.94000000017695,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1276619.400000006,1276618.621,1276118.596,1276120,1276135.4,1276635.34,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:42:52.850Z,,,,,,6,1251.7600000088569,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1277889.200000003,1277887.100000009,1276618.621,1276619.700000003,1276635.34,1277901.584,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:42:54.846Z,,,,0.545,,6,1999.8219999999274,timeout,,,0.545,,0.515,,,9,,,,,,,96,,,,,0.515,true,1279885.400000006,1279884.732,1277884.885,1277893,1277901.584,1279901.406,,196,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:42:54.848Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1279887.5,1279884.732,,1279887.299999997,,1279901.406,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:42:55.347Z,,,,,,6,499.8400000000838,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1280386.600000009,1280384.596,1279884.732,1279887.700000003,1279901.406,1280401.246,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:42:55.348Z,,,,,,6,4249.195999999996,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1280386.900000006,1280384.596,1276118.596,1276120,1276135.4,1280401.246,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:42:55.846Z,,,,,,18,500.2970000000205,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,1280885.600000009,1280884.712,1280384.596,1280387,1280401.246,1280901.543,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:42:56.386Z,,,,,,18,521.5570000088774,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,j,keypress(j),0.545,0.455,true,1281425,1281423.100000009,1280884.712,1280885.900000006,1280901.543,1281434.468,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:42:58.380Z,,,,0.545,,18,1999.8829999999143,timeout,,,0.545,,0.455,,,9,,,,,,,105,,,,,0.455,true,1283419.299999997,1283417.544,1281418.144,1281429.200000003,1281434.468,1283434.351,,205,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:42:58.383Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,1283422.100000009,1283417.544,,1283421.900000006,,1283434.351,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:42:58.879Z,,,,,,18,500.0260000000708,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,1283918.5,1283917.561,1283417.544,1283422.600000009,1283434.351,1283934.377,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:42:58.880Z,,,,,,18,3516.314999999944,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,1283918.700000003,1283917.561,1280384.596,1280387,1280401.246,1283934.377,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:42:59.379Z,,,,,,6,499.68399999989197,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1284418.600000009,1284417.524,1283917.561,1283919,1283934.377,1284434.061,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:43:00.630Z,,,,,,6,1233.5390000089537,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1285669,1285667.600000009,1284417.524,1284418.700000003,1284434.061,1285684.173,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:43:02.629Z,,,,0.485,,6,2000.6070000000764,timeout,,,0.485,,0.455,,,-3,,,,,,,102,,,,,0.455,false,1287668.200000003,1287667.055,1285666.98,1285671.700000003,1285684.173,1287684.78,,202,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:43:02.631Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1287670.400000006,1287667.055,,1287670.100000009,,1287684.78,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:43:03.129Z,,,,,,6,498.94799999985844,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1288167.900000006,1288167.044,1287667.055,1287670.600000009,1287684.78,1288183.728,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:43:03.129Z,,,,,,6,4232.666999999899,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1288168.299999997,1288167.044,1283917.561,1283919,1283934.377,1288183.728,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:43:03.629Z,,,,,,12,500.03200000012293,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,1288667.900000006,1288667.048,1288167.044,1288168.600000009,1288183.728,1288683.76,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:43:04.205Z,,,,,,12,558.7399999999907,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,j,keypress(j),0.53,0.47,true,1289244.400000006,1289242.5,1288667.048,1288668.100000009,1288683.76,1289250.094,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:43:06.194Z,,,,0.53,,12,1999.7619999998715,timeout,,,0.53,,0.47,,,6,,,,,,,108,,,,,0.47,true,1291233.5,1291233.207,1289233.456,1289247.700000003,1289250.094,1291249.856,,208,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:43:06.195Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,1291234.400000006,1291233.207,,1291234.299999997,,1291249.856,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:43:06.695Z,,,,,,12,500.60800000000745,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,1291733.799999997,1291733.163,1291233.207,1291234.5,1291249.856,1291750.464,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:43:06.695Z,,,,,,12,3549.435000000056,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,1291734.100000009,1291733.163,1288167.044,1288168.400000006,1288183.728,1291750.464,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:43:07.195Z,,,,,,6,499.54200000013225,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1292234.200000003,1292233.156,1291733.163,1291734.299999997,1291750.464,1292250.006,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:43:07.964Z,,,,,,6,751.5940000088885,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1293002.900000006,1293001.600000009,1292233.156,1292234.400000006,1292250.006,1293032.994,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:43:09.978Z,,,,0.515,,6,1999.7140000001527,timeout,,,0.515,,0.485,,,3,,,,,,,111,,,,,0.485,true,1295017.5,1295016.376,1293016.317,1293006.700000003,1293032.994,1295032.708,,211,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:43:09.981Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1295019.900000006,1295016.376,,1295019.600000009,,1295032.708,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:43:10.478Z,,,,,,6,500.1109999998007,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1295517,1295516.085,1295016.376,1295020,1295032.708,1295532.819,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:43:10.478Z,,,,,,6,3765.621000000043,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1295517.600000009,1295516.085,1291733.163,1291734.200000003,1291750.464,1295532.819,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:43:10.977Z,,,,,,9,499.752000000095,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1296016.600000009,1296016.005,1295516.085,1295517.700000003,1295532.819,1296032.571,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:43:11.567Z,,,,,,9,572.5290000089444,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.53,0.53,false,1296606.299999997,1296605.100000009,1296016.005,1296016.799999997,1296032.571,1296615.973,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:43:13.561Z,,,,0.53,,9,1999.8789999999572,timeout,,,0.485,,0.485,,,6,,,,,,,117,,,,,0.53,false,1298600,1298599.115,1296599.079,1296609.299999997,1296615.973,1298615.852,,217,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:43:13.563Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1298602.100000009,1298599.115,,1298601.799999997,,1298615.852,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:43:14.061Z,,,,,,9,499.93900000001304,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1299100.100000009,1299099.055,1298599.115,1298602.200000003,1298615.852,1299115.791,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:43:14.061Z,,,,,,9,3566.2360000000335,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,false,1299100.5,1299099.055,1295516.085,1295517.600000009,1295532.819,1299115.791,,,
pratice,flow.Loop,0_5,2022-07-15T14:43:14.061Z,,,,,,,95387.78000000003,completion,,,,,,,,,,,,,,,,,,,,,,1299100.700000003,1299099.055,1203694.619,1203696.400000006,1203711.275,1299115.791,,,
show amount,html.Screen,0_6,2022-07-15T14:43:22.598Z,,,,,,,8516.909000003012,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,1307637,1307632.700000003,1299099.055,1299102.299999997,1299115.791,1307647.82,,,
first block,canvas.Screen,0_7,2022-07-15T14:43:24.728Z,,,,,,,2118.9799999969546,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,1309767.900000006,1309766.799999997,1307631.098,1307637.100000009,1307647.82,1309781.182,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:43:25.225Z,,,,,,4,849.4949999998789,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1310264.400000006,1310264.042,1309764.193,1309768.100000009,1309781.182,1310630.677,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:43:26.911Z,,,,,,4,1318.622999997111,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D7.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D7.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1311950,1311949.299999997,1310264.042,1310636.600000009,1310630.677,1311980.726,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:43:27.925Z,,,,0.53,,4,999.6620000000112,timeout,,,0.53,,0.51,,,6,6,,,,,,,,,,,0.51,true,1312964.799999997,1312963.776,1311963.832,1311966.400000006,1311980.726,1312980.388,106,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:43:28.426Z,,,2405,,,4,500.00600000005215,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1313465.5,1313463.943,1312963.776,1312965.200000003,1312980.388,1313480.394,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:43:28.427Z,,,,,,4,3682.7609999999404,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1313466,1313463.943,1309764.193,1309768.100000009,1309781.182,1313480.394,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:43:28.925Z,,,,,,2,749.8669999998529,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1313964.400000006,1313963.627,1313463.943,1313466.299999997,1313480.394,1314230.261,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:43:30.602Z,,,,,,2,1408.9390000030398,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1315641.100000009,1315639.200000003,1313963.627,1314235.400000006,1314230.261,1315663.67,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:43:31.608Z,,,,0.505,,2,999.6770000001416,timeout,,,0.505,,0.495,,,1,7,,,,,,,,,,,0.495,true,1316647.600000009,1316646.718,1315647.007,1315656.900000006,1315663.67,1316663.347,107,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:43:32.109Z,,,2941,,,2,500.0799999998417,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1317148.5,1317146.511,1316646.718,1316647.900000006,1316663.347,1317163.427,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:43:32.110Z,,,,,,2,3666.116999999853,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1317149.100000009,1317146.511,1313463.943,1313466.200000003,1313480.394,1317163.427,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:43:32.608Z,,,,,,4,849.6140000000596,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1317647.299999997,1317646.463,1317146.511,1317149.299999997,1317163.427,1318013.041,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:43:33.927Z,,,,,,4,948.2589999970514,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1318966,1318961.299999997,1317646.463,1318017.900000006,1318013.041,1318979.579,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:43:34.926Z,,,,0.51,,4,999.8819999999832,timeout,,,0.51,,0.49,,,2,9,,,,,,,,,,,0.49,true,1319965,1319962.793,1318962.951,1318976,1318979.579,1319979.461,109,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:43:35.424Z,,,2925,,,4,500.03000000002794,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1320463.799999997,1320462.838,1319962.793,1319965.100000009,1319979.461,1320479.491,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:43:35.426Z,,,,,,4,3299.41100000008,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1320465,1320462.838,1317146.511,1317149.299999997,1317163.427,1320479.491,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:43:35.924Z,,,,,,6,766.6700000001583,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1320963.799999997,1320963.016,1320462.838,1320465.299999997,1320479.491,1321246.161,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:43:37.152Z,,,,,,6,944.1389999969397,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1322191.299999997,1322190.299999997,1320963.016,1321254.799999997,1321246.161,1322212.796,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:43:38.158Z,,,,0.485,,6,999.5799999998417,timeout,,,0.485,,0.455,,,-3,6,,,,,,,,,,,0.455,false,1323197.100000009,1323196.021,1322195.96,1322204.299999997,1322212.796,1323212.376,106,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:43:38.657Z,,,2539,,,6,500.1950000000652,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1323696.700000003,1323695.752,1323196.021,1323197.299999997,1323212.376,1323712.571,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:43:38.658Z,,,,,,6,3216.261000000173,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1323697.200000003,1323695.752,1320462.838,1320465.200000003,1320479.491,1323712.571,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:43:39.157Z,,,,,,6,916.375,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1324196.900000006,1324195.852,1323695.752,1323697.5,1323712.571,1324628.946,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:43:40.218Z,,,,,,6,627.254000002984,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1325257.600000009,1325256.200000003,1324195.852,1324635.200000003,1324628.946,1325278.79,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:43:41.224Z,,,,0.545,,6,1000.0819999999367,timeout,,,0.545,,0.515,,,9,15,,,,,,,,,,,0.515,true,1326263.200000003,1326262.3,1325262.419,1325269.900000006,1325278.79,1326278.872,115,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:43:41.724Z,,,2968,,,6,499.7420000000857,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1326762.900000006,1326762.046,1326262.3,1326263.5,1326278.872,1326778.614,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:43:41.724Z,,,,,,6,3049.475000000093,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1326763.400000006,1326762.046,1323695.752,1323697.299999997,1323712.571,1326778.614,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:43:42.223Z,,,,,,6,850.1219999999739,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1327262.799999997,1327261.957,1326762.046,1326763.600000009,1326778.614,1327628.736,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:43:43.758Z,,,,,,6,1166.7639999999665,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1328797.299999997,1328795.5,1327261.957,1327635.200000003,1327628.736,1328811.675,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:43:44.757Z,,,,0.515,,6,1000.2749999999069,timeout,,,0.515,,0.485,,,3,18,,,,,,,,,,,0.485,true,1329796.5,1329794.899,1328795.306,1328809.799999997,1328811.675,1329811.95,118,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:43:45.256Z,,,2289,,,6,499.4880000001285,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1330295.200000003,1330294.816,1329794.899,1329797,1329811.95,1330311.438,,,
