sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_5_16_1,2022-07-15T15:48:40.365Z,,,,,,18,554.8399999999965,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D35.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,171299,171287,170715.5,170717,170732.16,171309.42,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T15:48:42.369Z,,,,0.545,,18,2006.1199999999953,timeout,,,0.545,,0.455,,,9,,,,,,,54,,,,,0.455,false,173303,173298.88,171308.9,171309,171309.42,173315.54,,154,
timeout,canvas.Screen,0_5_16_3,2022-07-15T15:48:42.382Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,173316,173298.88,,173315,,173315.54,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T15:48:42.867Z,,,,,,18,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,173800,173798.88,173298.88,173317,173315.54,173815.54,,,
trial,flow.Sequence,0_5_16,2022-07-15T15:48:42.868Z,,,,,,18,3566.720000000001,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,173802,173798.88,170215.48,170218,170232.16,173815.54,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T15:48:43.366Z,,,,,,6,499.88000000000466,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,174301,174298.76,173798.88,173803,173815.54,174315.42,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T15:48:44.089Z,,,,,,6,689.5799999999872,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D46.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,175023,175005,174298.76,174301,174315.42,175032.02,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T15:48:46.084Z,,,,0.515,,6,2000.2400000000198,timeout,,,0.515,,0.485,,,3,,,,,,,57,,,,,0.485,false,177017,177015.6,175031.78,175032,175032.02,177032.26,,157,
timeout,canvas.Screen,0_5_17_3,2022-07-15T15:48:46.089Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,177023,177015.6,,177022,,177032.26,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T15:48:46.583Z,,,,,,6,500.03999999997905,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,177517,177515.64,177015.6,177023,177032.26,177532.3,,,
trial,flow.Sequence,0_5_17,2022-07-15T15:48:46.584Z,,,,,,6,3700.100000000006,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,177518,177515.64,173798.88,173803,173815.54,177532.3,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T15:48:47.083Z,,,,,,12,499.9800000000105,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,178017,178015.62,177515.64,177519,177532.3,178032.28,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T15:48:47.758Z,,,,,,12,643.7200000000012,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,j,keypress(j),0.53,0.47,true,178692,178676,178015.62,178018,178032.28,178704.24,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T15:48:49.749Z,,,,0.53,,12,1994.8000000000175,timeout,,,0.53,,0.47,,,6,,,,,,,63,,,,,0.47,true,180684,180682.38,178703.68,178704,178704.24,180699.04,,163,
timeout,canvas.Screen,0_5_18_3,2022-07-15T15:48:49.755Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,180689,180682.38,,180688,,180699.04,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T15:48:50.249Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,181183,181182.38,180682.38,180690,180699.04,181199.04,,,
trial,flow.Sequence,0_5_18,2022-07-15T15:48:50.250Z,,,,,,12,3650.0800000000163,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,181184,181182.38,177515.64,177519,177532.3,181199.04,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T15:48:50.750Z,,,,,,6,499.9799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,181683,181682.36,181182.38,181184,181199.04,181699.02,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T15:48:51.559Z,,,,,,6,773.9800000000105,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,182492,182473,181682.36,181684,181699.02,182505,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T15:48:53.549Z,,,,0.515,,6,1994.1000000000058,timeout,,,0.515,,0.485,,,3,,,,,,,66,,,,,0.485,false,184484,184482.44,182504.46,182504,182505,184499.1,,166,
timeout,canvas.Screen,0_5_19_3,2022-07-15T15:48:53.556Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,184489,184482.44,,184489,,184499.1,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T15:48:54.049Z,,,,,,6,499.9799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,184984,184982.4,184482.44,184490,184499.1,184999.08,,,
trial,flow.Sequence,0_5_19,2022-07-15T15:48:54.050Z,,,,,,6,3783.359999999986,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,184985,184982.4,181182.38,181184,181199.04,184999.08,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T15:48:54.549Z,,,,,,9,500.04000000000815,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,185483,185482.44,184982.4,184985,184999.08,185499.12,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T15:48:55.254Z,,,,,,9,676.8800000000047,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,f,keypress(f),0.485,0.53,true,186189,186176,185482.44,185483,185499.12,186200.92,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T15:48:57.250Z,,,,0.53,,9,1998.2799999999988,timeout,,,0.485,,0.485,,,6,,,,,,,72,,,,,0.53,true,188184,188182.54,186200.36,186200,186200.92,188199.2,,172,
timeout,canvas.Screen,0_5_20_3,2022-07-15T15:48:57.255Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,188188,188182.54,,188188,,188199.2,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T15:48:57.750Z,,,,,,9,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,188684,188682.52,188182.54,188189,188199.2,188699.2,,,
trial,flow.Sequence,0_5_20,2022-07-15T15:48:57.751Z,,,,,,9,3683.4400000000023,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,188685,188682.52,184982.4,184985,184999.08,188699.2,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T15:48:58.250Z,,,,,,18,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,189183,189182.52,188682.52,188685,188699.2,189199.2,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T15:48:58.844Z,,,,,,18,570.7999999999884,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D93.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D93.png,,,,,,,,,true,j,keypress(j),0.545,0.455,true,189778,189770,189182.52,189184,189199.2,189787.12,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T15:49:00.833Z,,,,0.545,,18,1995.4800000000105,timeout,,,0.545,,0.455,,,9,,,,,,,81,,,,,0.455,true,191767,191765.94,189786.58,189787,189787.12,191782.6,,181,
timeout,canvas.Screen,0_5_21_3,2022-07-15T15:49:00.839Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,191773,191765.94,,191772,,191782.6,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T15:49:01.333Z,,,,,,18,500.0199999999895,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,192267,192265.96,191765.94,191773,191782.6,192282.62,,,
trial,flow.Sequence,0_5_21,2022-07-15T15:49:01.334Z,,,,,,18,3566.75999999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,192268,192265.96,188682.52,188685,188699.2,192282.62,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T15:49:01.833Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,192767,192765.94,192265.96,192268,192282.62,192782.62,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T15:49:02.721Z,,,,,,6,862.3800000000047,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,193654,193645,192765.94,192767,192782.62,193666.02,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T15:49:04.716Z,,,,0.545,,6,1999.9800000000105,timeout,,,0.545,,0.515,,,9,,,,,,,90,,,,,0.515,true,195650,195649.34,193664.14,193664,193666.02,195666,,190,
timeout,canvas.Screen,0_5_22_3,2022-07-15T15:49:04.720Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,195655,195649.34,,195654,,195666,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T15:49:05.217Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,196151,196149.34,195649.34,195655,195666,196166,,,
trial,flow.Sequence,0_5_22,2022-07-15T15:49:05.217Z,,,,,,6,3866.720000000001,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,196151,196149.34,192265.96,192268,192282.62,196166,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T15:49:05.717Z,,,,,,6,500.04000000000815,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,196650,196649.36,196149.34,196152,196166,196666.04,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T15:49:06.296Z,,,,,,6,556.9599999999919,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,197230,197223,196649.36,196651,196666.04,197238.6,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T15:49:08.283Z,,,,0.485,,6,1994.1399999999849,timeout,,,0.485,,0.455,,,-3,,,,,,,87,,,,,0.455,false,199217,199216.08,197238.12,197238,197238.6,199232.74,,187,
timeout,canvas.Screen,0_5_23_3,2022-07-15T15:49:08.288Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,false,199222,199216.08,,199222,,199232.74,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T15:49:08.783Z,,,,,,6,500.0200000000186,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,199717,199716.1,199216.08,199222,199232.74,199732.76,,,
trial,flow.Sequence,0_5_23,2022-07-15T15:49:08.784Z,,,,,,6,3550.100000000006,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,199717,199716.1,196149.34,196152,196166,199732.76,,,
pratice,flow.Loop,0_5,2022-07-15T15:49:08.785Z,,,,,,,95351.26000000001,completion,,,,,,,,,,,,,,,,,,,,,,199718,199716.1,104364.32,104364,104364.84,199732.76,,,
show amount,html.Screen,0_6,2022-07-15T15:49:18.581Z,,,,,,,9772.23999999999,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,209516,209505,199716.1,199722,199732.76,209516.14,,,
first block,canvas.Screen,0_7,2022-07-15T15:49:32.929Z,,,,,,,14331.859999999986,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,223863,223848,209515.06,209516,209516.14,223866.64,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T15:49:33.417Z,,,,,,4,760.5599999999977,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,224351,224349.92,223864.3,223865,223866.64,224627.2,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T15:49:34.477Z,,,,,,4,767.7999999999884,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,225410,225395,224349.92,224627,224627.2,225418.58,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T15:49:35.467Z,,,,0.53,,4,998.0800000000163,timeout,,,0.53,,0.51,,,6,6,,,,,,,,,,,0.51,false,226402,226400,225417.96,225418,225418.58,226416.66,106,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T15:49:35.970Z,,,2421,,,4,499.9800000000105,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,226903,226899.98,226400,226402,226416.66,226916.64,,,
trial,flow.Sequence,0_8_0,2022-07-15T15:49:35.974Z,,,,,,4,3033.3399999999965,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,226908,226899.98,223864.3,223864,223866.64,226916.64,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T15:49:36.467Z,,,,,,6,707.6199999999953,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,227402,227400.02,226899.98,226909,226916.64,227624.26,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T15:49:37.537Z,,,,,,6,833.7399999999907,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,228472,228458,227400.02,227625,227624.26,228485.12,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T15:49:38.534Z,,,,0.515,,6,998.2799999999988,timeout,,,0.515,,0.485,,,3,9,,,,,,,,,,,0.485,true,229468,229466.72,228484.62,228485,228485.12,229483.4,109,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T15:49:39.034Z,,,2174,,,6,499.9800000000105,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,229968,229966.72,229466.72,229469,229483.4,229983.38,,,
trial,flow.Sequence,0_8_1,2022-07-15T15:49:39.035Z,,,,,,6,3050.079999999987,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,229969,229966.72,226899.98,226909,226916.64,229983.38,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T15:49:39.534Z,,,,,,6,694.1399999999849,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,230468,230466.76,229966.72,229970,229983.38,230677.52,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T15:49:40.528Z,,,,,,6,780.4800000000105,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,231462,231458,230466.76,230678,230677.52,231474.76,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T15:49:41.517Z,,,,0.545,,6,992.0199999999895,timeout,,,0.545,,0.515,,,9,18,,,,,,,,,,,0.515,false,232451,232450.1,231474.3,231475,231474.76,232466.78,118,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T15:49:42.018Z,,,2882,,,6,500.0199999999895,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,232952,232950.14,232450.1,232452,232466.78,232966.8,,,
trial,flow.Sequence,0_8_2,2022-07-15T15:49:42.019Z,,,,,,6,2966.7600000000093,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,232953,232950.14,229966.72,229970,229983.38,232966.8,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T15:49:42.517Z,,,,,,4,704.5,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,233452,233450.12,232950.14,232954,232966.8,233671.3,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T15:49:43.419Z,,,,,,4,660.7000000000116,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,234352,234332,233450.12,233671,233671.3,234366.86,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T15:49:44.417Z,,,,0.51,,4,1000,timeout,,,0.51,,0.49,,,2,20,,,,,,,,,,,0.49,true,235351,235350.2,234363.46,234363,234366.86,235366.86,120,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T15:49:44.917Z,,,2829,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,235851,235850.2,235350.2,235351,235366.86,235866.86,,,
trial,flow.Sequence,0_8_3,2022-07-15T15:49:44.918Z,,,,,,4,2883.4000000000233,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,235852,235850.2,232950.14,232954,232966.8,235866.86,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T15:49:45.417Z,,,,,,2,694.0600000000268,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,236352,236350.2,235850.2,235853,235866.86,236560.92,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T15:49:46.534Z,,,,,,2,896.0799999999872,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,237467,237457,236350.2,236561,236560.92,237477.48,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T15:49:47.533Z,,,,0.515,,2,1006.039999999979,timeout,,,0.515,,0.505,,,3,23,,,,,,,,,,,0.505,false,238467,238466.86,237477,237476,237477.48,238483.52,123,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T15:49:48.034Z,,,2292,,,2,500.0599999999977,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,238968,238966.92,238466.86,238467,238483.52,238983.58,,,
trial,flow.Sequence,0_8_4,2022-07-15T15:49:48.035Z,,,,,,2,3100.060000000027,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,238969,238966.92,235850.2,235852,235866.86,238983.58,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T15:49:48.534Z,,,,,,6,679.9000000000233,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,239468,239466.94,238966.92,238970,238983.58,239663.48,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T15:49:49.763Z,,,,,,6,1013.5199999999895,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,240697,240677,239466.94,239664,239663.48,240705.58,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T15:49:50.750Z,,,,0.485,,6,994.6200000000244,timeout,,,0.485,,0.455,,,-3,20,,,,,,,,,,,0.455,false,241684,241683.54,240705.1,240705,240705.58,241700.2,120,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T15:49:51.251Z,,,2687,,,6,500.11999999999534,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,242185,242183.64,241683.54,241686,241700.2,242200.32,,,
trial,flow.Sequence,0_8_5,2022-07-15T15:49:51.252Z,,,,,,6,3200.060000000027,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,242185,242183.64,238966.92,238969,238983.58,242200.32,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T15:49:51.751Z,,,,,,4,702.2599999999802,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,242684,242683.68,242183.64,242186,242200.32,242902.58,,,
stimulus,canvas.Screen,0_8_6_1,2022-07-15T15:49:52.866Z,,,,,,4,883.4200000000128,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,243801,243786,242683.68,242902,242902.58,243809.3,,,
choice,canvas.Screen,0_8_6_2,2022-07-15T15:49:53.867Z,,,,0.49,,4,1007.7600000000093,timeout,,,0.49,,0.47,,,-2,18,,,,,,,,,,,0.47,false,244801,244800.4,243808.82,243809,243809.3,244817.06,118,,
ITI,canvas.Screen,0_8_6_3,2022-07-15T15:49:54.367Z,,,2607,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,245302,245300.4,244800.4,244802,244817.06,245317.06,,,
trial,flow.Sequence,0_8_6,2022-07-15T15:49:54.368Z,,,,,,4,3100.079999999987,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,245302,245300.4,242183.64,242186,242200.32,245317.06,,,
fixation,canvas.Screen,0_8_7_0,2022-07-15T15:49:54.867Z,,,,,,2,774.9599999999919,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,245802,245800.4,245300.4,245303,245317.06,246092.02,,,
stimulus,canvas.Screen,0_8_7_1,2022-07-15T15:49:55.850Z,,,,,,2,677.9800000000105,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,246784,246770,245800.4,246092,246092.02,246792.78,,,
choice,canvas.Screen,0_8_7_2,2022-07-15T15:49:56.851Z,,,,0.485,,2,1007.6600000000035,timeout,,,0.495,,0.495,,,-3,15,,,,,,,,,,,0.485,false,247785,247783.78,246792.3,246792,246792.78,247800.44,115,,
ITI,canvas.Screen,0_8_7_3,2022-07-15T15:49:57.351Z,,,2576,,,2,500.0199999999895,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,248285,248283.8,247783.78,247786,247800.44,248300.46,,,
trial,flow.Sequence,0_8_7,2022-07-15T15:49:57.352Z,,,,,,2,2966.7399999999907,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,248286,248283.8,245300.4,245302,245317.06,248300.46,,,
fixation,canvas.Screen,0_8_8_0,2022-07-15T15:49:57.851Z,,,,,,2,739.0599999999977,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,248785,248783.72,248283.8,248286,248300.46,249039.52,,,
stimulus,canvas.Screen,0_8_8_1,2022-07-15T15:49:58.979Z,,,,,,2,855.4800000000105,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,249913,249895,248783.72,249040,249039.52,249921.26,,,
choice,canvas.Screen,0_8_8_2,2022-07-15T15:49:59.968Z,,,,0.505,,2,995.9199999999837,timeout,,,0.505,,0.495,,,1,16,,,,,,,,,,,0.495,true,250901,250900.52,249920.68,249920,249921.26,250917.18,116,,
ITI,canvas.Screen,0_8_8_3,2022-07-15T15:50:00.468Z,,,2330,,,2,500.0200000000186,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,251402,251400.52,250900.52,250903,250917.18,251417.2,,,
trial,flow.Sequence,0_8_8,2022-07-15T15:50:00.469Z,,,,,,2,3100.0599999999977,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,251403,251400.52,248283.8,248286,248300.46,251417.2,,,
fixation,canvas.Screen,0_8_9_0,2022-07-15T15:50:00.967Z,,,,,,2,721.2200000000012,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,251902,251900.52,251400.52,251403,251417.2,252138.42,,,
stimulus,canvas.Screen,0_8_9_1,2022-07-15T15:50:02.133Z,,,,,,2,912.5799999999872,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,253066,253051,251900.52,252138,252138.42,253075.66,,,
choice,canvas.Screen,0_8_9_2,2022-07-15T15:50:03.135Z,,,,0.505,,2,1008.2600000000093,timeout,,,0.505,,0.495,,,1,17,,,,,,,,,,,0.495,false,254069,254067.24,253075.16,253075,253075.66,254083.92,117,,
ITI,canvas.Screen,0_8_9_3,2022-07-15T15:50:03.634Z,,,2541,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,254568,254567.26,254067.24,254069,254083.92,254583.92,,,
trial,flow.Sequence,0_8_9,2022-07-15T15:50:03.635Z,,,,,,2,3150.0599999999977,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,254569,254567.26,251400.52,251403,251417.2,254583.92,,,
fixation,canvas.Screen,0_8_10_0,2022-07-15T15:50:04.134Z,,,,,,2,707.9599999999919,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,255069,255067.26,254567.26,254569,254583.92,255291.88,,,
stimulus,canvas.Screen,0_8_10_1,2022-07-15T15:50:05.315Z,,,,,,2,947.1199999999953,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D35.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,256249,256239,255067.26,255292,255291.88,256257.32,,,
