sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_5_15_0,2022-07-15T22:38:50.364Z,,,,,,6,499.6349999999802,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,169617.79999995232,169616.662,169116.946,169118.60000014305,169133.659,169633.294,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T22:38:51.876Z,,,,,,6,1495.0059999523219,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,171129.79999995232,171128.29999995232,169616.662,169618,169633.294,171148.939,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T22:38:53.879Z,,,,0.515,,6,1998.6599999999744,timeout,,,0.545,,0.545,,,-3,,,,,,,30,,,,,0.515,false,173132,173130.934,171132.52,171133,171148.939,173147.599,,130,
timeout,canvas.Screen,0_5_15_3,2022-07-15T22:38:53.881Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,false,173134.70000004768,173130.934,,173134.29999995232,,173147.599,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T22:38:54.378Z,,,,,,6,499.6160000000091,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,173631.70000004768,173630.613,173130.934,173134.90000009537,173147.599,173647.215,,,
trial,flow.Sequence,0_5_15,2022-07-15T22:38:54.379Z,,,,,,6,4496.953999999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,173632.10000014305,173630.613,169116.946,169118.60000014305,169133.659,173647.215,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T22:38:54.878Z,,,,,,9,499.7369999999937,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,174131.40000009537,174130.248,173630.613,173632.40000009537,173647.215,174146.952,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T22:38:55.849Z,,,,,,9,954.3479999523261,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,f,keypress(f),0.53,0.53,false,175102.70000004768,175101.29999995232,174130.248,174131.70000004768,174146.952,175112.878,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T22:38:57.843Z,,,,0.485,,9,1998.7270000000135,timeout,,,0.485,,0.53,,,3,,,,,,,33,,,,,0.53,false,177096.20000004768,177094.96,175096.406,175110.70000004768,175112.878,177111.605,,133,
timeout,canvas.Screen,0_5_16_3,2022-07-15T22:38:57.845Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,false,177098.40000009537,177094.96,,177098.10000014305,,177111.605,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T22:38:58.342Z,,,,,,9,499.60699999998906,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,177595.10000014305,177594.583,177094.96,177098.60000014305,177111.605,177611.212,,,
trial,flow.Sequence,0_5_16,2022-07-15T22:38:58.342Z,,,,,,9,3947.3680000000168,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,false,177595.40000009537,177594.583,173630.613,173632.29999995232,173647.215,177611.212,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T22:38:58.842Z,,,,,,6,499.76800000001094,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,178095.29999995232,178094.275,177594.583,177595.5,177611.212,178110.98,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T22:38:59.788Z,,,,,,6,929.420000095357,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,179041.79999995232,179040.40000009537,178094.275,178095.5,178110.98,179060.369,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T22:39:01.790Z,,,,0.485,,6,1998.6089999999967,timeout,,,0.515,,0.515,,,3,,,,,,,36,,,,,0.485,false,181043.40000009537,181042.275,179043.774,179045.29999995232,179060.369,181058.978,,136,
timeout,canvas.Screen,0_5_17_3,2022-07-15T22:39:01.792Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,181045.40000009537,181042.275,,181045.10000014305,,181058.978,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T22:39:02.290Z,,,,,,6,516.2220000000088,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,181542.90000009537,181541.943,181042.275,181045.70000004768,181058.978,181575.2,,,
trial,flow.Sequence,0_5_17,2022-07-15T22:39:02.290Z,,,,,,6,3930.7309999999998,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,181543.40000009537,181541.943,177594.583,177595.40000009537,177611.212,181575.2,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T22:39:02.805Z,,,,,,12,499.6939999999886,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,182059.29999995232,182058.227,181541.943,181543.70000004768,181575.2,182074.894,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T22:39:03.831Z,,,,,,12,1008.7060001430509,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,f,keypress(f),0.53,0.47,true,183085.10000014305,183083.60000014305,182058.227,182059.60000014305,182074.894,183107.437,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T22:39:05.836Z,,,,0.47,,12,1998.6820000000007,timeout,,,0.53,,0.53,,,6,,,,,,,42,,,,,0.47,true,185090.79999995232,185089.64,183091.085,183093.20000004768,183107.437,185106.119,,142,
timeout,canvas.Screen,0_5_18_3,2022-07-15T22:39:05.839Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,185093.10000014305,185089.64,,185092.79999995232,,185106.119,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T22:39:06.336Z,,,,,,12,499.6900000000023,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,185590.40000009537,185589.256,185089.64,185093.29999995232,185106.119,185605.809,,,
trial,flow.Sequence,0_5_18,2022-07-15T22:39:06.337Z,,,,,,12,4014.0559999999823,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,185590.90000009537,185589.256,181541.943,181543.60000014305,181575.2,185605.809,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T22:39:06.836Z,,,,,,9,499.66499999997905,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,186090,186088.834,185589.256,185591.29999995232,185605.809,186105.474,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T22:39:07.788Z,,,,,,9,933.92600009538,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,j,keypress(j),0.485,0.53,true,187042.40000009537,187039.40000009537,186088.834,186090.40000009537,186105.474,187054.817,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T22:39:09.784Z,,,,0.485,,9,1998.7099999999919,timeout,,,0.485,,0.53,,,3,,,,,,,45,,,,,0.53,true,189038,189036.855,187038.343,187049,187054.817,189053.527,,145,
timeout,canvas.Screen,0_5_19_3,2022-07-15T22:39:09.787Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,189041.40000009537,189036.855,,189041.10000014305,,189053.527,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T22:39:10.283Z,,,,,,9,499.58600000001024,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,189537.40000009537,189536.504,189036.855,189041.70000004768,189053.527,189553.113,,,
trial,flow.Sequence,0_5_19,2022-07-15T22:39:10.283Z,,,,,,9,3930.694999999978,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,189537.79999995232,189536.504,185589.256,185591.10000014305,185605.809,189553.113,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T22:39:10.782Z,,,,,,6,499.74399999997695,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,190036.5,190036.083,189536.504,189538.10000014305,189553.113,190052.857,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T22:39:11.643Z,,,,,,6,843.2430001430621,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,190897.60000014305,190896.10000014305,190036.083,190036.60000014305,190052.857,190930.91,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T22:39:13.665Z,,,,0.515,,6,2003.283999999985,timeout,,,0.545,,0.545,,,-3,,,,,,,42,,,,,0.515,false,192919,192917.782,190885.755,190901.40000009537,190930.91,192934.194,,142,
timeout,canvas.Screen,0_5_20_3,2022-07-15T22:39:13.667Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,false,192921,192917.782,,192920.70000004768,,192934.194,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T22:39:14.164Z,,,,,,6,516.3740000000107,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,193418.40000009537,193417.27,192917.782,192921.29999995232,192934.194,193450.568,,,
trial,flow.Sequence,0_5_20,2022-07-15T22:39:14.164Z,,,,,,6,3864.1569999999774,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,193418.79999995232,193417.27,189536.504,189538.10000014305,189553.113,193450.568,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T22:39:14.680Z,,,,,,6,499.5780000000086,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,193934.70000004768,193933.596,193417.27,193419.10000014305,193450.568,193950.146,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T22:39:15.375Z,,,,,,6,677.6539999523084,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,194629.29999995232,194627.79999995232,193933.596,193935.10000014305,193950.146,194649.697,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T22:39:17.379Z,,,,0.485,,6,1998.6510000000126,timeout,,,0.515,,0.515,,,3,,,,,,,45,,,,,0.485,true,196633,196631.777,194633.148,194635.90000009537,194649.697,196648.348,,145,
timeout,canvas.Screen,0_5_21_3,2022-07-15T22:39:17.382Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,196636.5,196631.777,,196636.20000004768,,196648.348,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T22:39:17.878Z,,,,,,6,499.5780000000086,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,197132.60000014305,197131.411,196631.777,196636.79999995232,196648.348,197147.926,,,
trial,flow.Sequence,0_5_21,2022-07-15T22:39:17.879Z,,,,,,6,3680.8429999999935,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,197133.20000004768,197131.411,193417.27,193419,193450.568,197147.926,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T22:39:18.378Z,,,,,,6,499.7479999999923,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,197632.29999995232,197631.078,197131.411,197133.5,197147.926,197647.674,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T22:39:19.561Z,,,,,,6,1164.826000000001,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,198815.5,198812.5,197631.078,197632.60000014305,197647.674,198830.21,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T22:39:21.559Z,,,,0.455,,6,1998.7430000000168,timeout,,,0.485,,0.485,,,9,,,,,,,54,,,,,0.455,true,200813.40000009537,200812.232,198813.697,198821.70000004768,198830.21,200828.953,,154,
timeout,canvas.Screen,0_5_22_3,2022-07-15T22:39:21.562Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,200816.70000004768,200812.232,,200816.29999995232,,200828.953,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T22:39:22.059Z,,,,,,6,499.5669999999809,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,201313.10000014305,201311.954,200812.232,200817,200828.953,201328.52,,,
trial,flow.Sequence,0_5_22,2022-07-15T22:39:22.059Z,,,,,,6,4164.027999999991,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,201313.70000004768,201311.954,197131.411,197133.40000009537,197147.926,201328.52,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T22:39:22.558Z,,,,,,18,499.60700000001816,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,201812.60000014305,201811.582,201311.954,201314.10000014305,201328.52,201828.127,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T22:39:23.480Z,,,,,,18,903.073000047676,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,f,keypress(f),0.545,0.455,true,202734,202731.20000004768,201811.582,201813,201828.127,202744.209,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T22:39:25.472Z,,,,0.455,,18,1998.603999999992,timeout,,,0.545,,0.545,,,9,,,,,,,63,,,,,0.455,true,204726.60000014305,204726.155,202727.745,202740.40000009537,202744.209,204742.813,,163,
timeout,canvas.Screen,0_5_23_3,2022-07-15T22:39:25.473Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,204727.70000004768,204726.155,,204727.60000014305,,204742.813,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T22:39:25.973Z,,,,,,18,499.7380000000121,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,205227,205225.948,204726.155,204727.79999995232,204742.813,205242.551,,,
trial,flow.Sequence,0_5_23,2022-07-15T22:39:25.973Z,,,,,,18,3897.4280000000144,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,205227.70000004768,205225.948,201311.954,201313.90000009537,201328.52,205242.551,,,
pratice,flow.Loop,0_5,2022-07-15T22:39:25.974Z,,,,,,,101414.89300000001,completion,,,,,,,,,,,,,,,,,,,,,,205228.10000014305,205225.948,103795.292,103805.40000009537,103811.055,205242.551,,,
show amount,html.Screen,0_6,2022-07-15T22:40:52.667Z,,,,,,,86675.14900004768,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,291920.2999999523,291917.7000000477,205225.948,205230.60000014305,205242.551,291933.937,,,
first block,canvas.Screen,0_7,2022-07-15T22:40:59.091Z,,,,,,,6409.563000000024,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,298344.7999999523,298343.5,291917.437,291920.2999999523,291933.937,298346.334,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T22:40:59.577Z,,,,,,6,716.2020000000484,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,298830.60000014305,298829.431,298329.995,298345.2000000477,298346.334,299062.536,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T22:41:00.894Z,,,,,,6,1083.3640000953455,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,300147.40000009537,300145.90000009537,298829.431,299073.2999999523,299062.536,300195.02,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T22:41:01.926Z,,,,0.515,,6,999.3800000000047,timeout,,,0.545,,0.545,,,-3,-3,,,,,,,,,,,0.515,true,301179.2000000477,301177.858,300178.532,300183,300195.02,301194.4,97,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T22:41:02.425Z,,,2020,,,6,499.73099999997066,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,301678.7000000477,301677.541,301177.858,301179.60000014305,301194.4,301694.131,,,
trial,flow.Sequence,0_8_0,2022-07-15T22:41:02.426Z,,,,,,6,3331.207000000053,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,301679.40000009537,301677.541,298329.995,298345.10000014305,298346.334,301694.131,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T22:41:02.925Z,,,,,,2,716.2050000000163,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,302178.40000009537,302177.17,301677.541,301679.7999999523,301694.131,302410.336,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T22:41:04.529Z,,,,,,2,1369.5640000953572,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,303782.2000000477,303779.90000009537,302177.17,302427.2999999523,302410.336,303825.909,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T22:41:05.556Z,,,,0.515,,2,999.4650000000256,timeout,,,0.515,,0.505,,,-3,-6,,,,,,,,,,,0.505,false,304810,304808.678,303809.444,303824.60000014305,303825.909,304825.374,94,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T22:41:06.056Z,,,2744,,,2,499.57199999998556,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,305309.60000014305,305308.417,304808.678,304810.2999999523,304825.374,305324.946,,,
trial,flow.Sequence,0_8_1,2022-07-15T22:41:06.057Z,,,,,,2,3614.286000000022,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,305310.2000000477,305308.417,301677.541,301679.60000014305,301694.131,305324.946,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T22:41:06.556Z,,,,,,2,682.8869999999879,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,305809.2999999523,305808.049,305308.417,305310.5,305324.946,306007.833,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T22:41:08.261Z,,,,,,2,1499.5670000953833,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,307514,307507.40000009537,305808.049,306038.5,306007.833,307556.702,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T22:41:09.287Z,,,,0.485,,2,999.4400000000023,timeout,,,0.495,,0.495,,,3,-3,,,,,,,,,,,0.485,false,308540.7000000477,308539.503,307540.297,307546.90000009537,307556.702,308556.142,97,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T22:41:09.787Z,,,2792,,,2,499.63199999998324,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,309040.2999999523,309039.183,308539.503,308541.10000014305,308556.142,309055.774,,,
trial,flow.Sequence,0_8_2,2022-07-15T22:41:09.788Z,,,,,,2,3714.237000000023,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,309041.7000000477,309039.183,305308.417,305310.40000009537,305324.946,309055.774,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T22:41:10.286Z,,,,,,6,716.1180000000168,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,309539.5,309538.763,309039.183,309042.40000009537,309055.774,309771.892,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T22:41:11.412Z,,,,,,6,890.9079999523237,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,310665.2999999523,310662.7999999523,309538.763,309782.5,309771.892,310721.315,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T22:41:12.452Z,,,,0.455,,6,999.390000000014,timeout,,,0.485,,0.485,,,9,6,,,,,,,,,,,0.455,true,311705.2999999523,311704.039,310704.825,310710.40000009537,310721.315,311720.705,106,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T22:41:12.951Z,,,2719,,,6,499.7129999999888,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,312204.7999999523,312203.705,311704.039,311705.7000000477,311720.705,312220.418,,,
trial,flow.Sequence,0_8_3,2022-07-15T22:41:12.952Z,,,,,,6,3147.9310000000405,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,312205.2999999523,312203.705,309039.183,309042.2000000477,309055.774,312220.418,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T22:41:13.451Z,,,,,,6,699.3829999999725,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,312704.60000014305,312703.371,312203.705,312205.60000014305,312220.418,312919.801,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T22:41:14.807Z,,,,,,6,1138.9989999523386,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,314060.10000014305,314058.7999999523,312703.371,312929.5,312919.801,314102.269,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T22:41:15.833Z,,,,0.485,,6,999.4090000000433,timeout,,,0.515,,0.515,,,3,9,,,,,,,,,,,0.485,false,315086.2999999523,315085.109,314085.824,314097.7999999523,314102.269,315101.678,109,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T22:41:16.332Z,,,2548,,,6,499.7579999999725,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,315585.7000000477,315584.686,315085.109,315086.7999999523,315101.678,315601.436,,,
trial,flow.Sequence,0_8_4,2022-07-15T22:41:16.333Z,,,,,,6,3364.267999999982,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,315586.5,315584.686,312203.705,312205.60000014305,312220.418,315601.436,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T22:41:16.832Z,,,,,,2,716.1550000000279,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,316085.7000000477,316084.415,315584.686,315586.7999999523,315601.436,316317.591,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T22:41:18.091Z,,,,,,2,1024.8090000953525,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,317344.40000009537,317342.40000009537,316084.415,316330.2999999523,316317.591,317400.065,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T22:41:19.130Z,,,,0.495,,2,999.4739999999874,timeout,,,0.505,,0.505,,,1,10,,,,,,,,,,,0.495,false,318383.60000014305,318382.765,317383.603,317394.7000000477,317400.065,318399.539,110,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T22:41:19.631Z,,,2326,,,2,499.5929999999935,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,318884.7000000477,318882.528,318382.765,318383.7999999523,318399.539,318899.132,,,
trial,flow.Sequence,0_8_5,2022-07-15T22:41:19.632Z,,,,,,2,3281.092000000004,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,318885.7000000477,318882.528,315584.686,315586.7000000477,315601.436,318899.132,,,
