sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_23_9_3,2022-07-15T14:27:32.628Z,,,2668,,,4,493.4420000000391,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,923432.7000000011,923432.002,922938.494,922939.2000000011,922951.818,923445.26,,,
trial,flow.Sequence,0_23_9,2022-07-15T14:27:32.628Z,,,,,,4,2027.2119999999413,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,923432.9000000004,923432.002,921391.435,921392.7000000011,921404.79,923445.26,,,
fixation,canvas.Screen,0_23_10_0,2022-07-15T14:27:33.121Z,,,,,,4,706.8499999999767,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,923926.0999999996,923925.394,923432.002,923433,923445.26,924152.11,,,
stimulus,canvas.Screen,0_23_10_1,2022-07-15T14:27:33.384Z,,,,,,4,35.98999999964144,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,924188.8000000007,924188.0999999996,923925.394,924158.7000000011,924152.11,924218.788,,,
choice,canvas.Screen,0_23_10_2,2022-07-15T14:27:34.402Z,,,,0.51,,4,1000.2480000000214,timeout,,,0.51,,0.49,,,-2,,,,,,0,,,,,,0.49,true,925206.3000000007,925205.708,924205.454,924203.5999999996,924218.788,925219.036,96,,
ITI,canvas.Screen,0_23_10_3,2022-07-15T14:27:34.895Z,,,2472,,,4,493.4660000000149,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,925699.7000000011,925699.23,925205.708,925206.5,925219.036,925712.502,,,
trial,flow.Sequence,0_23_10,2022-07-15T14:27:34.895Z,,,,,,4,2253.969999999972,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,925700,925699.23,923432.002,923433,923445.26,925712.502,,,
fixation,canvas.Screen,0_23_11_0,2022-07-15T14:27:35.388Z,,,,,,2,493.4450000000652,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,926193.2000000011,926192.605,925699.23,925700,925712.502,926205.947,,,
stimulus,canvas.Screen,0_23_11_1,2022-07-15T14:27:35.420Z,,,,,,2,17.253000001073815,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,926224.2000000011,926223.2000000011,926192.605,926209.0999999996,926205.947,926259.292,,,
choice,canvas.Screen,0_23_11_2,2022-07-15T14:27:36.442Z,,,,0.495,,2,1000.2480000000214,timeout,,,0.495,,0.485,,,1,,,,,,1,,,,,,0.485,true,927246.7000000011,927246.208,926245.96,926239.3000000007,926259.292,927259.54,97,,
ITI,canvas.Screen,0_23_11_3,2022-07-15T14:27:36.936Z,,,2528,,,2,493.45100000000093,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,927740.2000000011,927739.661,927246.208,927246.8000000007,927259.54,927752.991,,,
trial,flow.Sequence,0_23_11,2022-07-15T14:27:36.936Z,,,,,,2,2027.158999999985,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,927740.5999999996,927739.661,925699.23,925700,925712.502,927752.991,,,
fixation,canvas.Screen,0_23_12_0,2022-07-15T14:27:37.429Z,,,,,,6,680.170999999973,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,928233.5999999996,928233.111,927739.661,927740.8000000007,927752.991,928433.162,,,
stimulus,canvas.Screen,0_23_12_1,2022-07-15T14:27:37.639Z,,,,,,6,3.138000000733882,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,928443.5,928436.3000000007,928233.111,928440.5,928433.162,928459.859,,,
choice,canvas.Screen,0_23_12_2,2022-07-15T14:27:38.643Z,,,,0.485,,6,1000.2119999999413,timeout,,,0.485,,0.455,,,3,,,,,,4,,,,,,0.455,false,929447.5999999996,929446.765,928446.494,928461.8000000007,928459.859,929460.071,100,,
ITI,canvas.Screen,0_23_12_3,2022-07-15T14:27:39.136Z,,,2726,,,6,493.4640000000363,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,929940.7000000011,929940.193,929446.765,929447.7000000011,929460.071,929953.535,,,
trial,flow.Sequence,0_23_12,2022-07-15T14:27:39.136Z,,,,,,6,2187.201999999932,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,929940.9000000004,929940.193,927739.661,927740.8000000007,927752.991,929953.535,,,
fixation,canvas.Screen,0_23_13_0,2022-07-15T14:27:39.630Z,,,,,,2,493.44699999992736,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,930434.4000000004,930433.655,929940.193,929940.9000000004,929953.535,930446.982,,,
stimulus,canvas.Screen,0_23_13_1,2022-07-15T14:27:39.647Z,,,,,,2,5.444999999599531,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,930451.8000000007,930439.0999999996,930433.655,930449,,930460.354,,,
choice,canvas.Screen,0_23_13_2,2022-07-15T14:27:40.643Z,,,,0.515,,2,1000.2199999999721,timeout,,,0.515,,0.505,,,-3,,,,,,1,,,,,,0.505,false,931447.7000000011,931447.21,930446.982,930470.7000000011,930460.354,931460.574,97,,
ITI,canvas.Screen,0_23_13_3,2022-07-15T14:27:41.137Z,,,2727,,,2,493.44999999995343,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,931941.2000000011,931940.684,931447.21,931447.9000000004,931460.574,931954.024,,,
trial,flow.Sequence,0_23_13,2022-07-15T14:27:41.137Z,,,,,,2,1987.1489999999758,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,931941.3000000007,931940.684,929940.193,929940.9000000004,929953.535,931954.024,,,
fixation,canvas.Screen,0_23_14_0,2022-07-15T14:27:41.630Z,,,,,,4,693.4810000000289,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,932434.7000000011,932434.148,931940.684,931941.4000000004,931954.024,932647.505,,,
stimulus,canvas.Screen,0_23_14_1,2022-07-15T14:27:41.853Z,,,,,,4,2.4949999999953434,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,932658,932650,932434.148,932655.3000000007,932647.505,932674.21,,,
choice,canvas.Screen,0_23_14_2,2022-07-15T14:27:42.857Z,,,,0.47,,4,1000.2270000000717,timeout,,,0.49,,0.49,,,6,,,,,,7,,,,,,0.47,true,933661.9000000004,933661.12,932660.881,932676.7000000011,932674.21,933674.437,103,,
ITI,canvas.Screen,0_23_14_3,2022-07-15T14:27:43.350Z,,,2063,,,4,493.4440000000177,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,934155.0999999996,934154.554,933661.12,933662.2000000011,933674.437,934167.881,,,
trial,flow.Sequence,0_23_14,2022-07-15T14:27:43.351Z,,,,,,4,2200.530000000028,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,934155.2000000011,934154.554,931940.684,931941.4000000004,931954.024,934167.881,,,
fixation,canvas.Screen,0_23_15_0,2022-07-15T14:27:43.844Z,,,,,,6,666.8399999999674,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,934648.5999999996,934648,934154.554,934155.3000000007,934167.881,934834.721,,,
stimulus,canvas.Screen,0_23_15_1,2022-07-15T14:27:44.060Z,,,,,,6,28.47900000109803,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,934864.7000000011,934863.2000000011,934648,934843.2000000011,934834.721,934901.441,,,
choice,canvas.Screen,0_23_15_2,2022-07-15T14:27:45.084Z,,,,0.515,,6,1000.2010000000009,timeout,,,0.545,,0.545,,,-3,,,,,,4,,,,,,0.515,true,935888.8000000007,935888.308,934888.06,934878.9000000004,934901.441,935901.642,100,,
ITI,canvas.Screen,0_23_15_3,2022-07-15T14:27:45.578Z,,,2974,,,6,493.4679999999935,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,936382.5,936381.753,935888.308,935888.9000000004,935901.642,936395.11,,,
trial,flow.Sequence,0_23_15,2022-07-15T14:27:45.578Z,,,,,,6,2213.871999999974,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,936382.7000000011,936381.753,934154.554,934155.3000000007,934167.881,936395.11,,,
fixation,canvas.Screen,0_23_16_0,2022-07-15T14:27:46.071Z,,,,,,2,680.1630000000587,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,936875.7000000011,936875.219,936381.753,936382.8000000007,936395.11,937075.273,,,
stimulus,canvas.Screen,0_23_16_1,2022-07-15T14:27:46.301Z,,,,,,2,29.226999999955297,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D90.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D90.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,937105.2000000011,937104.5,936875.219,937083.5,937075.273,937141.945,,,
choice,canvas.Screen,0_23_16_2,2022-07-15T14:27:47.325Z,,,,0.495,,2,1000.252000000095,timeout,,,0.505,,0.505,,,1,,,,,,5,,,,,,0.495,true,938129.3000000007,938128.852,937128.63,937118.9000000004,937141.945,938142.197,101,,
ITI,canvas.Screen,0_23_16_3,2022-07-15T14:27:47.818Z,,,2897,,,2,493.4639999999199,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,938622.9000000004,938622.313,938128.852,938129.5,938142.197,938635.661,,,
trial,flow.Sequence,0_23_16,2022-07-15T14:27:47.818Z,,,,,,2,2227.2029999999795,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,938623.0999999996,938622.313,936381.753,936382.8000000007,936395.11,938635.661,,,
fixation,canvas.Screen,0_23_17_0,2022-07-15T14:27:48.312Z,,,,,,6,666.8370000000577,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,939116.3000000007,939115.766,938622.313,938623.2000000011,938635.661,939302.498,,,
stimulus,canvas.Screen,0_23_17_1,2022-07-15T14:27:48.520Z,,,,,,6,21.302000000723638,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,939324.5999999996,939323.8000000007,939115.766,939309.0999999996,939302.498,939342.517,,,
choice,canvas.Screen,0_23_17_2,2022-07-15T14:27:49.525Z,,,,0.485,,6,1000.2290000000503,timeout,,,0.515,,0.515,,,3,,,,,,8,,,,,,0.485,true,940330.0999999996,940329.385,939329.169,939339.3000000007,939342.517,940342.746,104,,
ITI,canvas.Screen,0_23_17_3,2022-07-15T14:27:50.019Z,,,2206,,,6,493.44899999990594,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,940823.4000000004,940822.851,940329.385,940330.3000000007,940342.746,940836.195,,,
trial,flow.Sequence,0_23_17,2022-07-15T14:27:50.019Z,,,,,,6,2187.1900000000605,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,940823.7000000011,940822.851,938622.313,938623.2000000011,938635.661,940836.195,,,
fixation,canvas.Screen,0_23_18_0,2022-07-15T14:27:50.512Z,,,,,,4,746.8479999999981,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,941317,941316.308,940822.851,940823.8000000007,940836.195,941583.043,,,
stimulus,canvas.Screen,0_23_18_1,2022-07-15T14:27:50.792Z,,,,,,4,13.056999999680556,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,941596.9000000004,941596.0999999996,941316.308,941590.3000000007,941583.043,941609.725,,,
choice,canvas.Screen,0_23_18_2,2022-07-15T14:27:51.792Z,,,,0.53,,4,1000.2210000000196,timeout,,,0.53,,0.51,,,-6,,,,,,2,,,,,,0.51,false,942597.0999999996,942596.618,941596.397,941613,941609.725,942609.946,98,,
ITI,canvas.Screen,0_23_18_3,2022-07-15T14:27:52.286Z,,,2558,,,4,493.4660000000149,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,943090.5999999996,943090.067,942596.618,942597.3000000007,942609.946,943103.412,,,
trial,flow.Sequence,0_23_18,2022-07-15T14:27:52.286Z,,,,,,4,2253.8720000000903,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,943090.7000000011,943090.067,940822.851,940823.7000000011,940836.195,943103.412,,,
fixation,canvas.Screen,0_23_19_0,2022-07-15T14:27:52.780Z,,,,,,6,973.5659999999916,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,943584.3000000007,943583.513,943090.067,943090.9000000004,943103.412,944076.978,,,
stimulus,canvas.Screen,0_23_19_1,2022-07-15T14:27:53.284Z,,,,,,6,2.922000000369735,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,944088.9000000004,944079.9000000004,943583.513,944083.5,944076.978,944103.649,,,
choice,canvas.Screen,0_23_19_2,2022-07-15T14:27:54.286Z,,,,0.485,,6,1000.2530000000261,timeout,,,0.485,,0.455,,,3,,,,,,5,,,,,,0.455,false,945091.0999999996,945090.597,944090.322,944106.8000000007,944103.649,945103.902,101,,
ITI,canvas.Screen,0_23_19_3,2022-07-15T14:27:54.780Z,,,2148,,,6,493.454000000027,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,945584.5999999996,945583.998,945090.597,945091.2000000011,945103.902,945597.356,,,
trial,flow.Sequence,0_23_19,2022-07-15T14:27:54.780Z,,,,,,6,2480.5860000000102,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,945585.0999999996,945583.998,943090.067,943090.8000000007,943103.412,945597.356,,,
fixation,canvas.Screen,0_23_20_0,2022-07-15T14:27:55.273Z,,,,,,2,653.4880000000121,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,946078,946077.478,945583.998,945585.2000000011,945597.356,946250.844,,,
stimulus,canvas.Screen,0_23_20_1,2022-07-15T14:27:55.829Z,,,,,,2,382.2559999995865,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,946634,946633.0999999996,946077.478,946258.5,946250.844,946650.954,,,
choice,canvas.Screen,0_23_20_2,2022-07-15T14:27:56.834Z,,,,0.505,,2,1000.2239999999292,timeout,,,0.515,,0.515,,,-1,,,,,,4,,,,,,0.505,false,947638.7000000011,947637.854,946637.507,946647.9000000004,946650.954,947651.178,100,,
ITI,canvas.Screen,0_23_20_3,2022-07-15T14:27:57.327Z,,,2228,,,2,493.43800000008196,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,948131.7000000011,948131.304,947637.854,947638.8000000007,947651.178,948144.616,,,
trial,flow.Sequence,0_23_20,2022-07-15T14:27:57.328Z,,,,,,2,2533.947999999975,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,948132.3000000007,948131.304,945583.998,945585.2000000011,945597.356,948144.616,,,
fixation,canvas.Screen,0_23_21_0,2022-07-15T14:27:57.821Z,,,,,,4,493.4759999999078,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,948625.4000000004,948624.763,948131.304,948132.4000000004,948144.616,948638.092,,,
stimulus,canvas.Screen,0_23_21_1,2022-07-15T14:27:57.853Z,,,,,,4,19.308000000426546,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,948658.0999999996,948657.4000000004,948624.763,948641.5999999996,948638.092,948691.438,,,
choice,canvas.Screen,0_23_21_2,2022-07-15T14:27:58.874Z,,,,0.49,,4,1000.234999999986,timeout,,,0.49,,0.47,,,2,,,,,,6,,,,,,0.47,true,949678.7000000011,949678.344,948678.141,948672.8000000007,948691.438,949691.673,102,,
ITI,canvas.Screen,0_23_21_3,2022-07-15T14:27:59.368Z,,,2907,,,4,493.46200000005774,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,950172.3000000007,950171.808,949678.344,949678.9000000004,949691.673,950185.135,,,
trial,flow.Sequence,0_23_21,2022-07-15T14:27:59.368Z,,,,,,4,2027.1919999999227,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,950172.7000000011,950171.808,948131.304,948132.4000000004,948144.616,950185.135,,,
fixation,canvas.Screen,0_23_22_0,2022-07-15T14:27:59.861Z,,,,,,2,666.8560000000289,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,950666,950665.272,950171.808,950172.8000000007,950185.135,950851.991,,,
stimulus,canvas.Screen,0_23_22_1,2022-07-15T14:28:00.057Z,,,,,,2,5.709000001079403,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,950861.4000000004,950857.7000000011,950665.272,950858.5999999996,950851.991,950878.636,,,
choice,canvas.Screen,0_23_22_2,2022-07-15T14:28:01.062Z,,,,0.495,,2,1000.2769999998854,timeout,,,0.495,,0.485,,,1,,,,,,7,,,,,,0.485,true,951866.7000000011,951865.556,950865.304,950881.2000000011,950878.636,951878.913,103,,
ITI,canvas.Screen,0_23_22_3,2022-07-15T14:28:01.555Z,,,2649,,,2,493.42500000004657,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,952359.5,952359.006,951865.556,951866.8000000007,951878.913,952372.338,,,
trial,flow.Sequence,0_23_22,2022-07-15T14:28:01.555Z,,,,,,2,2173.871000000043,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,952359.9000000004,952359.006,950171.808,950172.8000000007,950185.135,952372.338,,,
fixation,canvas.Screen,0_23_23_0,2022-07-15T14:28:02.048Z,,,,,,6,493.48100000002887,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,952853,952852.454,952359.006,952360,952372.338,952865.819,,,
stimulus,canvas.Screen,0_23_23_1,2022-07-15T14:28:02.069Z,,,,,,6,6.780999999609776,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,952873.4000000004,952872.5999999996,952852.454,952867.9000000004,952865.819,952892.513,,,
choice,canvas.Screen,0_23_23_2,2022-07-15T14:28:03.076Z,,,,0.485,,6,1000.1929999999702,timeout,,,0.515,,0.515,,,3,,,,,,10,,,,,,0.485,false,953880.3000000007,953879.376,952879.149,952888.5999999996,952892.513,953892.706,106,,
ITI,canvas.Screen,0_23_23_3,2022-07-15T14:28:03.569Z,,,2025,,,6,493.4549999999581,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,954373.3000000007,954372.847,953879.376,953880.5,953892.706,954386.161,,,
trial,flow.Sequence,0_23_23,2022-07-15T14:28:03.569Z,,,,,,6,2000.5089999999618,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,954373.5,954372.847,952359.006,952360,952372.338,954386.161,,,
fixation,canvas.Screen,0_23_24_0,2022-07-15T14:28:04.062Z,,,,,,2,493.4529999999795,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,954867.0999999996,954866.28,954372.847,954373.5999999996,954386.161,954879.614,,,
stimulus,canvas.Screen,0_23_24_1,2022-07-15T14:28:04.082Z,,,,,,2,17.52000000071712,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,954886.2000000011,954883.8000000007,954866.28,954883.5,,954892.971,,,
choice,canvas.Screen,0_23_24_2,2022-07-15T14:28:05.076Z,,,,0.495,,2,1000.2249999999767,timeout,,,0.505,,0.505,,,1,,,,,,11,,,,,,0.495,false,955880.5999999996,955879.848,954879.614,954904.7000000011,954892.971,955893.196,107,,
ITI,canvas.Screen,0_23_24_3,2022-07-15T14:28:05.569Z,,,2960,,,2,493.47400000004563,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,956373.8000000007,956373.333,955879.848,955880.7000000011,955893.196,956386.67,,,
trial,flow.Sequence,0_23_24,2022-07-15T14:28:05.569Z,,,,,,2,1987.1720000000205,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,956373.9000000004,956373.333,954372.847,954373.5,954386.161,956386.67,,,
fixation,canvas.Screen,0_23_25_0,2022-07-15T14:28:06.063Z,,,,,,4,693.4649999999674,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,956867.3000000007,956866.79,956373.333,956374,956386.67,957080.135,,,
stimulus,canvas.Screen,0_23_25_1,2022-07-15T14:28:06.291Z,,,,,,4,14.065000001108274,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,957095.2000000011,957094.2000000011,956866.79,957087.2000000011,957080.135,957120.181,,,
choice,canvas.Screen,0_23_25_2,2022-07-15T14:28:07.303Z,,,,0.49,,4,1000.222000000067,timeout,,,0.51,,0.51,,,2,,,,,,13,,,,,,0.49,false,958107.5999999996,958107.07,957106.851,957111.8000000007,957120.181,958120.403,109,,
ITI,canvas.Screen,0_23_25_3,2022-07-15T14:28:07.797Z,,,2435,,,4,493.4889999999432,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,958601.4000000004,958600.526,958107.07,958107.7000000011,958120.403,958613.892,,,
trial,flow.Sequence,0_23_25,2022-07-15T14:28:07.797Z,,,,,,4,2213.8559999999125,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,958601.5999999996,958600.526,956373.333,956373.9000000004,956386.67,958613.892,,,
fixation,canvas.Screen,0_23_26_0,2022-07-15T14:28:08.290Z,,,,,,6,693.4919999999693,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,959094.5,959093.992,958600.526,958602,958613.892,959307.384,,,
stimulus,canvas.Screen,0_23_26_1,2022-07-15T14:28:08.533Z,,,,,,6,29.715999999665655,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D46.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,959338,959337.0999999996,959093.992,959313.9000000004,959307.384,959374.059,,,
choice,canvas.Screen,0_23_26_2,2022-07-15T14:28:09.557Z,,,,0.545,,6,1000.2339999999385,timeout,,,0.545,,0.515,,,-9,,,,,,4,,,,,,0.515,true,960361.4000000004,960360.941,959360.705,959353,959374.059,960374.293,100,,
ITI,canvas.Screen,0_23_26_3,2022-07-15T14:28:10.050Z,,,2972,,,6,493.45900000003166,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,960854.9000000004,960854.42,960360.941,960361.9000000004,960374.293,960867.752,,,
trial,flow.Sequence,0_23_26,2022-07-15T14:28:10.050Z,,,,,,6,2240.5280000000494,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,960855.0999999996,960854.42,958600.526,958601.9000000004,958613.892,960867.752,,,
fixation,canvas.Screen,0_23_27_0,2022-07-15T14:28:10.544Z,,,,,,2,493.45200000004843,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,961348.5,961347.85,960854.42,960855.2000000011,960867.752,961361.204,,,
stimulus,canvas.Screen,0_23_27_1,2022-07-15T14:28:10.562Z,,,,,,2,11.749999999650754,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D30.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D30.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,961366.7000000011,961359.5999999996,961347.85,961363.4000000004,,961374.585,,,
choice,canvas.Screen,0_23_27_2,2022-07-15T14:28:11.558Z,,,,0.515,,2,1000.1900000000605,timeout,,,0.515,,0.505,,,-3,,,,,,1,,,,,,0.505,true,962362.4000000004,962361.428,961361.204,961384.7000000011,961374.585,962374.775,97,,
ITI,canvas.Screen,0_23_27_3,2022-07-15T14:28:12.051Z,,,2295,,,2,493.466999999946,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,962855.4000000004,962854.913,962361.428,962362.5,962374.775,962868.242,,,
trial,flow.Sequence,0_23_27,2022-07-15T14:28:12.051Z,,,,,,2,1987.1609999999637,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,962855.5,962854.913,960854.42,960855.0999999996,960867.752,962868.242,,,
fixation,canvas.Screen,0_23_28_0,2022-07-15T14:28:12.544Z,,,,,,6,493.45200000004843,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,963349.0999999996,963348.332,962854.913,962855.7000000011,962868.242,963361.694,,,
