sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_11_3_1,2022-07-15T14:29:27.723Z,,,,,,4,1015,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,394532,394512,393497,393501.00000000006,393514,394564,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T14:29:28.739Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,16,,,,,,,,,,0.51,true,395548,395547,394547,394534,394564,395564,200,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T14:29:29.239Z,,,2441,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,396048,396047,395547,395548,395564,396064,,,
trial,flow.Sequence,0_11_3,2022-07-15T14:29:29.240Z,,,,,,4,3032,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,396049.00000000006,396047,392997,392998,393015,396064,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T14:29:29.739Z,,,,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,396548,396547,396047,396049.00000000006,396064,396564,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T14:29:30.372Z,,,,,,4,613,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,397181,397160,396547,396550,396564,397214,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T14:29:31.389Z,,,,0.51,,4,1000,timeout,,,0.51,,0.49,,,2,,18,,,,,,,,,,0.49,false,398198.00000000006,398197,397197,397183,397214,398214,202,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T14:29:31.889Z,,,2228,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,398698.00000000006,398697,398197,398198.00000000006,398214,398714,,,
trial,flow.Sequence,0_11_4,2022-07-15T14:29:31.889Z,,,,,,4,2633,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,398698.00000000006,398697,396047,396049.00000000006,396064,398714,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T14:29:32.389Z,,,,,,2,733,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,399198.00000000006,399197,398697,398699,398714,399447,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T14:29:33.674Z,,,,,,2,1267,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,400483,400464,399197,399433,399447,400514,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T14:29:34.689Z,,,,0.495,,2,1000,timeout,,,0.505,,0.505,,,-1,,17,,,,,,,,,,0.495,false,401498,401497,400497,400485,400514,401514,201,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T14:29:35.189Z,,,2859,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,401998,401997,401497,401498,401514,402014,,,
trial,flow.Sequence,0_11_5,2022-07-15T14:29:35.190Z,,,,,,2,3283,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,401998,401997,398697,398698.00000000006,398714,402014,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T14:29:35.689Z,,,,,,2,700,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,402498,402497,401997,401999,402014,402714,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T14:29:36.449Z,,,,,,2,741,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,403258,403238,402497,402708,402714,403297,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T14:29:37.472Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,16,,,,,,,,,,0.485,false,404281,404281,403281,403260,403297,404297,200,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T14:29:37.972Z,,,2809,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,404781,404781,404281,404282,404297,404797,,,
trial,flow.Sequence,0_11_6,2022-07-15T14:29:37.973Z,,,,,,2,2767,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,404782,404781,401997,401999,402014,404797,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T14:29:38.473Z,,,,,,2,534,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,405281,405281,404781,404782,404797,405331,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T14:29:39.298Z,,,,,,2,806,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,406107,406087,405281,405329,405331,406147,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T14:29:40.323Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,19,,,,,,,,,,0.505,true,407131,407131,406131,406109,406147,407147,203,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T14:29:40.822Z,,,2062,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,407631,407631,407131,407132,407147,407647,,,
trial,flow.Sequence,0_11_7,2022-07-15T14:29:40.823Z,,,,,,2,2834,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,407632,407631,404781,404782,404797,407647,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T14:29:41.323Z,,,,,,6,700,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,408132,408131,407631,407633,407647,408347,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T14:29:42.385Z,,,,,,6,1044,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,409194,409175,408131,408344,408347,409231,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T14:29:43.406Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,16,,,,,,,,,,0.455,false,410215.00000000006,410214,409213,409197,409231,410231,200,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T14:29:43.910Z,,,2055,,,6,499,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,410719,410714,410214,410215.00000000006,410231,410730,,,
trial,flow.Sequence,0_11_8,2022-07-15T14:29:43.911Z,,,,,,6,3067,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,410719,410714,407631,407632,407647,410730,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T14:29:44.406Z,,,,,,6,701,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,411215.00000000006,411214,410714,410720,410730,411431,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T14:29:45.357Z,,,,,,6,932,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D21.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D21.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,412166,412146,411214,411415,411431,412197,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T14:29:46.372Z,,,,0.515,,6,1000,timeout,,,0.515,,0.485,,,3,,19,,,,,,,,,,0.485,true,413181,413181,412181,412168,412197,413197,203,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T14:29:46.872Z,,,2509,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,413680,413680,413181,413182,413197,413697,,,
trial,flow.Sequence,0_11_9,2022-07-15T14:29:46.872Z,,,,,,6,2950,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,413681,413680,410714,410720,410730,413697,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T14:29:47.372Z,,,,,,2,717,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,414181,414180,413680,413681,413697,414414,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T14:29:49.197Z,,,,,,2,1807,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,416006,415987,414180,414403,414414,416047,,,
choice,canvas.Screen,0_11_10_2,2022-07-15T14:29:50.222Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,,22,,,,,,,,,,0.505,true,417031,417031,416031,416009,416047,417047,206,,
ITI,canvas.Screen,0_11_10_3,2022-07-15T14:29:50.723Z,,,2846,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,417532,417531,417031,417032,417047,417547,,,
trial,flow.Sequence,0_11_10,2022-07-15T14:29:50.724Z,,,,,,2,3834,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,417533,417531,413680,413681,413697,417547,,,
fixation,canvas.Screen,0_11_11_0,2022-07-15T14:29:51.222Z,,,,,,6,734,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,418031,418031,417531,417533,417547,418281,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T14:29:52.026Z,,,,,,6,785.0000000000582,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,418835.00000000006,418816.00000000006,418031,418269,418281,418881,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T14:29:53.055Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,,19,,,,,,,,,,0.455,false,419864.00000000006,419864,418863,418838,418881,419881,203,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T14:29:53.556Z,,,2418,,,6,499,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,420365,420364,419864,419865,419881,420380,,,
trial,flow.Sequence,0_11_11,2022-07-15T14:29:53.556Z,,,,,,6,2817,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,420365,420364,417531,417533,417547,420380,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T14:29:54.056Z,,,,,,4,501,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,420865,420864,420364,420366,420380,420881,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T14:29:55.088Z,,,,,,4,1014,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,421897,421878,420864,420868,420881,421931,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T14:29:56.106Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,,17,,,,,,,,,,0.47,false,422915,422914,421914,421899,421931,422931,201,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T14:29:56.606Z,,,2605,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,423415,423414,422914,422915,422931,423431,,,
trial,flow.Sequence,0_11_12,2022-07-15T14:29:56.606Z,,,,,,4,3034,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,423415,423414,420364,420366,420380,423431,,,
fixation,canvas.Screen,0_11_13_0,2022-07-15T14:29:57.106Z,,,,,,4,716,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,423915,423914,423414,423415,423431,424147,,,
stimulus,canvas.Screen,0_11_13_1,2022-07-15T14:29:58.376Z,,,,,,4,1251,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,425185,425165,423914,424136,424147,425231,,,
choice,canvas.Screen,0_11_13_2,2022-07-15T14:29:59.406Z,,,,0.51,,4,999,timeout,,,0.51,,0.49,,,2,,19,,,,,,,,,,0.49,false,426215.00000000006,426214,425214,425188,425231,426230,203,,
ITI,canvas.Screen,0_11_13_3,2022-07-15T14:29:59.906Z,,,2347,,,4,501,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,426715.00000000006,426714,426214,426216,426230,426731,,,
trial,flow.Sequence,0_11_13,2022-07-15T14:29:59.906Z,,,,,,4,3283,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,426715.00000000006,426714,423414,423415,423431,426731,,,
fixation,canvas.Screen,0_11_14_0,2022-07-15T14:30:00.406Z,,,,,,2,700,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,427215.00000000006,427214,426714,426715.00000000006,426731,427431,,,
stimulus,canvas.Screen,0_11_14_1,2022-07-15T14:30:01.441Z,,,,,,2,1016,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,428250,428230,427214,427428,427431,428281,,,
choice,canvas.Screen,0_11_14_2,2022-07-15T14:30:02.456Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,18,,,,,,,,,,0.485,true,429265,429264,428264,428252,428281,429281,202,,
ITI,canvas.Screen,0_11_14_3,2022-07-15T14:30:02.956Z,,,2609,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,429765,429764,429264,429265,429281,429781,,,
trial,flow.Sequence,0_11_14,2022-07-15T14:30:02.956Z,,,,,,2,3033,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,429765,429764,426714,426715.00000000006,426731,429781,,,
fixation,canvas.Screen,0_11_15_0,2022-07-15T14:30:03.456Z,,,,,,6,499,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,430265,430264,429764,429765,429781,430280,,,
stimulus,canvas.Screen,0_11_15_1,2022-07-15T14:30:04.094Z,,,,,,6,620,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D59.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,430903,430884,430264,430267,430280,430948,,,
choice,canvas.Screen,0_11_15_2,2022-07-15T14:30:05.123Z,,,,0.545,,6,999,timeout,,,0.545,,0.515,,,9,,27,,,,,,,,,,0.515,true,431932,431931,430931,430906,430948,431947,211,,
ITI,canvas.Screen,0_11_15_3,2022-07-15T14:30:05.623Z,,,2419,,,6,501,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,432432,432431,431931,431932,431947,432448,,,
trial,flow.Sequence,0_11_15,2022-07-15T14:30:05.623Z,,,,,,6,2650,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,432432,432431,429764,429765,429781,432448,,,
fixation,canvas.Screen,0_11_16_0,2022-07-15T14:30:06.122Z,,,,,,4,699,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,432931,432931,432431,432432,432448,433147,,,
stimulus,canvas.Screen,0_11_16_1,2022-07-15T14:30:07.256Z,,,,,,4,1115,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,434065,434046,432931,433145,433147,434097,,,
choice,canvas.Screen,0_11_16_2,2022-07-15T14:30:08.272Z,,,,0.53,,4,1001,timeout,,,0.53,,0.51,,,6,,33,,,,,,,,,,0.51,false,435081,435081,434081,434068,434097,435098,217,,
ITI,canvas.Screen,0_11_16_3,2022-07-15T14:30:08.774Z,,,2966,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,435583,435580,435081,435082,435098,435598,,,
trial,flow.Sequence,0_11_16,2022-07-15T14:30:08.774Z,,,,,,4,3132,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,435583,435580,432431,432432,432448,435598,,,
fixation,canvas.Screen,0_11_17_0,2022-07-15T14:30:09.273Z,,,,,,2,682,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,436082,436081,435580,435583,435598,436280,,,
stimulus,canvas.Screen,0_11_17_1,2022-07-15T14:30:10.460Z,,,,,,2,1169,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,437269,437250,436081,436279,436280,437298,,,
choice,canvas.Screen,0_11_17_2,2022-07-15T14:30:11.472Z,,,,0.505,,2,1000,timeout,,,0.505,,0.495,,,1,,34,,,,,,,,,,0.495,false,438281,438281,437281,437271,437298,438298,218,,
ITI,canvas.Screen,0_11_17_3,2022-07-15T14:30:11.972Z,,,2462,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,438781,438780,438281,438282,438298,438798,,,
trial,flow.Sequence,0_11_17,2022-07-15T14:30:11.973Z,,,,,,2,3182,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,438782,438780,435580,435583,435598,438798,,,
fixation,canvas.Screen,0_11_18_0,2022-07-15T14:30:12.472Z,,,,,,4,733,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,439281,439281,438780,438782,438798,439531,,,
stimulus,canvas.Screen,0_11_18_1,2022-07-15T14:30:13.487Z,,,,,,4,996,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,440296,440277,439281,439524,439531,440330,,,
choice,canvas.Screen,0_11_18_2,2022-07-15T14:30:14.506Z,,,,0.49,,4,1001,timeout,,,0.49,,0.47,,,-2,,32,,,,,,,,,,0.47,true,441315,441314,440314,440298,440330,441331,216,,
ITI,canvas.Screen,0_11_18_3,2022-07-15T14:30:15.006Z,,,2087,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,441815,441814,441314,441315,441331,441831,,,
trial,flow.Sequence,0_11_18,2022-07-15T14:30:15.006Z,,,,,,4,3016,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,441815,441814,438780,438782,438798,441831,,,
fixation,canvas.Screen,0_11_19_0,2022-07-15T14:30:15.505Z,,,,,,6,700,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,442314,442313,441814,441815,441831,442531,,,
stimulus,canvas.Screen,0_11_19_1,2022-07-15T14:30:16.251Z,,,,,,6,727,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,443060,443040,442313,442520,442531,443098,,,
choice,canvas.Screen,0_11_19_2,2022-07-15T14:30:17.273Z,,,,0.515,,6,1000,timeout,,,0.515,,0.485,,,3,,35,,,,,,,,,,0.485,false,444082,444081,443081,443062,443098,444098,219,,
ITI,canvas.Screen,0_11_19_3,2022-07-15T14:30:17.773Z,,,2085,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,444582,444581,444081,444082,444098,444598,,,
trial,flow.Sequence,0_11_19,2022-07-15T14:30:17.773Z,,,,,,6,2750,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,444582,444581,441814,441815,441831,444598,,,
fixation,canvas.Screen,0_11_20_0,2022-07-15T14:30:18.272Z,,,,,,2,683,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,445081,445081,444581,444582,444598,445281,,,
stimulus,canvas.Screen,0_11_20_1,2022-07-15T14:30:19.284Z,,,,,,2,992.0000000000582,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,446093,446073.00000000006,445081,445274,445281,446131,,,
choice,canvas.Screen,0_11_20_2,2022-07-15T14:30:20.306Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,,34,,,,,,,,,,0.485,false,447115,447114,446114,446095,446131,447131,218,,
ITI,canvas.Screen,0_11_20_3,2022-07-15T14:30:20.806Z,,,2617,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,447615,447614,447114,447115,447131,447631,,,
trial,flow.Sequence,0_11_20,2022-07-15T14:30:20.807Z,,,,,,2,3016,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,447616,447614,444581,444582,444598,447631,,,
fixation,canvas.Screen,0_11_21_0,2022-07-15T14:30:21.306Z,,,,,,4,700,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,448115,448114,447614,447616,447631,448331,,,
stimulus,canvas.Screen,0_11_21_1,2022-07-15T14:30:22.289Z,,,,,,4,965,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,449098,449079,448114,448320,448331,449131,,,
choice,canvas.Screen,0_11_21_2,2022-07-15T14:30:23.306Z,,,,0.51,,4,1000,timeout,,,0.51,,0.49,,,2,,36,,,,,,,,,,0.49,true,450115,450114,449114,449100,449131,450131,220,,
ITI,canvas.Screen,0_11_21_3,2022-07-15T14:30:23.806Z,,,2719,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,450615,450614,450114,450115,450131,450631,,,
trial,flow.Sequence,0_11_21,2022-07-15T14:30:23.806Z,,,,,,4,2983,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,450615,450614,447614,447616,447631,450631,,,
fixation,canvas.Screen,0_11_22_0,2022-07-15T14:30:24.306Z,,,,,,4,883,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,451115,451114,450614,450616,450631,451514,,,
stimulus,canvas.Screen,0_11_22_1,2022-07-15T14:30:25.170Z,,,,,,4,845,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,451979,451959,451114,451503,451514,452014,,,
choice,canvas.Screen,0_11_22_2,2022-07-15T14:30:26.189Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,,42,,,,,,,,,,0.51,false,452998,452998,451998,451981,452014,453014,226,,
ITI,canvas.Screen,0_11_22_3,2022-07-15T14:30:26.689Z,,,2855,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,453498,453498,452998,452999,453014,453514,,,
trial,flow.Sequence,0_11_22,2022-07-15T14:30:26.690Z,,,,,,4,2867,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,453499,453498,450614,450616,450631,453514,,,
fixation,canvas.Screen,0_11_23_0,2022-07-15T14:30:27.189Z,,,,,,6,934,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,453998,453998,453498,453500,453514,454448,,,
stimulus,canvas.Screen,0_11_23_1,2022-07-15T14:30:28.170Z,,,,,,6,962.0000000000582,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,454979,454960.00000000006,453998,454432,454448,455014,,,
choice,canvas.Screen,0_11_23_2,2022-07-15T14:30:29.189Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,,51,,,,,,,,,,0.515,false,455998,455998,454998,454982,455014,456014,235,,
ITI,canvas.Screen,0_11_23_3,2022-07-15T14:30:29.689Z,,,2791,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,456498,456498,455998,455999,456014,456514,,,
trial,flow.Sequence,0_11_23,2022-07-15T14:30:29.690Z,,,,,,6,2984,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,456499,456498,453498,453499,453514,456514,,,
fixation,canvas.Screen,0_11_24_0,2022-07-15T14:30:30.189Z,,,,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,456998,456998,456498,456499,456514,457014,,,
stimulus,canvas.Screen,0_11_24_1,2022-07-15T14:30:30.914Z,,,,,,2,706,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,457723,457704,456998,457002,457014,457764,,,
