sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_5_15_0,2022-07-15T14:10:10.265Z,,,,,,18,499.57399999999325,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,149528.7999999998,149528.136,149028.516,149030.40000000037,149045.111,149544.685,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T14:10:10.843Z,,,,,,18,560.4149999996298,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,150107,150105.09999999963,149528.136,149528.90000000037,149544.685,150110.876,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T14:10:12.830Z,,,,0.455,,18,1998.396000000008,timeout,,,0.545,,0.545,,,9,,,,,,,36,,,,,0.455,false,152093.2000000002,152092.638,150094.238,150108.5,150110.876,152109.272,,136,
timeout,canvas.Screen,0_5_15_3,2022-07-15T14:10:12.831Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,152094.7000000002,152092.638,,152094.40000000037,,152109.272,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T14:10:13.330Z,,,,,,18,499.5920000000042,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,152593.40000000037,152592.322,152092.638,152094.7000000002,152109.272,152608.864,,,
trial,flow.Sequence,0_5_15,2022-07-15T14:10:13.330Z,,,,,,18,3547.210999999981,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,152594,152592.322,149028.516,149030.40000000037,149045.111,152608.864,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T14:10:13.829Z,,,,,,12,499.5909999999858,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,153092.7999999998,153091.757,152592.322,152594.2000000002,152608.864,153108.455,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T14:10:14.351Z,,,,,,12,504.74500000019907,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,153614.7999999998,153613.2000000002,153091.757,153099.2999999998,153108.455,153624.715,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T14:10:16.343Z,,,,0.47,,12,1998.3129999999946,timeout,,,0.53,,0.53,,,6,,,,,,,42,,,,,0.47,false,155607,155606.42,153608.071,153620,153624.715,155623.028,,142,
timeout,canvas.Screen,0_5_16_3,2022-07-15T14:10:16.344Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,155608,155606.42,,155607.7999999998,,155623.028,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T14:10:16.843Z,,,,,,12,499.7520000000077,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,156106.59999999963,156106.055,155606.42,155608,155623.028,156122.78,,,
trial,flow.Sequence,0_5_16,2022-07-15T14:10:16.843Z,,,,,,12,3497.1909999999916,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,156106.7000000002,156106.055,152592.322,152594.09999999963,152608.864,156122.78,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T14:10:17.343Z,,,,,,6,499.50400000001537,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,156606.7000000002,156605.695,156106.055,156106.90000000037,156122.78,156622.284,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T14:10:17.895Z,,,,,,6,534.6160000003583,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D39.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D39.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,157158.09999999963,157156.90000000037,156605.695,156607.09999999963,156622.284,157171.783,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T14:10:19.890Z,,,,0.515,,6,1998.3179999999993,timeout,,,0.545,,0.545,,,-3,,,,,,,39,,,,,0.515,true,159154,159153.546,157155.131,157160.90000000037,157171.783,159170.101,,139,
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:10:19.891Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,159154.59999999963,159153.546,,159154.5,,159170.101,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:10:20.391Z,,,,,,6,499.7609999999986,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,159654.40000000037,159653.219,159153.546,159154.7000000002,159170.101,159669.862,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:10:20.391Z,,,,,,6,3530.439000000013,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,159654.7999999998,159653.219,156106.055,156106.7999999998,156122.78,159669.862,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:10:20.890Z,,,,,,18,499.45000000001164,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,160153.2999999998,160152.723,159653.219,159655.09999999963,159669.862,160169.312,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:10:21.398Z,,,,,,18,490.0880000003672,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D59.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,160661.2999999998,160659.40000000037,160152.723,160153.5,160169.312,160669.078,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:10:23.388Z,,,,0.455,,18,1998.2159999999858,timeout,,,0.545,,0.545,,,9,,,,,,,48,,,,,0.455,false,162651.90000000037,162650.807,160652.265,160662.59999999963,160669.078,162667.294,,148,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:10:23.392Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,162655.2000000002,162650.807,,162654.90000000037,,162667.294,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:10:23.887Z,,,,,,18,499.5219999999972,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,163151,163150.293,162650.807,162655.40000000037,162667.294,163166.816,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:10:23.888Z,,,,,,18,3480.4310000000114,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,163151.2999999998,163150.293,159653.219,159655,159669.862,163166.816,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:10:24.387Z,,,,,,6,499.6460000000079,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,163650.2999999998,163649.777,163150.293,163151.2999999998,163166.816,163666.462,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:10:25.176Z,,,,,,6,769.3379999998142,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,164439.09999999963,164435.7999999998,163649.777,163650.40000000037,163666.462,164449.197,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:10:27.168Z,,,,0.485,,6,1998.3160000000207,timeout,,,0.515,,0.515,,,3,,,,,,,51,,,,,0.485,true,166431.5,166430.927,164432.66,164440.2999999998,164449.197,166447.513,,151,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:10:27.169Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,166432.59999999963,166430.927,,166432.40000000037,,166447.513,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:10:27.668Z,,,,,,6,499.72000000000116,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,166931.5,166930.449,166430.927,166432.7000000002,166447.513,166947.233,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:10:27.668Z,,,,,,6,3763.6330000000016,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,166931.90000000037,166930.449,163150.293,163151.2999999998,163166.816,166947.233,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:10:28.168Z,,,,,,6,499.4189999999944,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,167431.09999999963,167430.149,166930.449,166932.2000000002,166947.233,167446.652,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:10:28.809Z,,,,,,6,623.7480000003707,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,168072.59999999963,168070.40000000037,167430.149,167431.2999999998,167446.652,168079.561,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:10:30.799Z,,,,0.545,,6,1998.3510000000242,timeout,,,0.545,,0.515,,,-9,,,,,,,42,,,,,0.515,true,170062.5,170061.324,168062.885,168077,168079.561,170077.912,,142,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:10:30.802Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,170065.40000000037,170061.324,,170065.2000000002,,170077.912,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:10:31.298Z,,,,,,6,499.6719999999914,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,170562,170560.855,170061.324,170065.7000000002,170077.912,170577.584,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:10:31.299Z,,,,,,6,3613.622000000003,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,170562.2999999998,170560.855,166930.449,166932.09999999963,166947.233,170577.584,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:10:31.798Z,,,,,,6,499.45900000000256,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,171061.5,171060.516,170560.855,170562.59999999963,170577.584,171077.043,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:10:32.579Z,,,,,,6,763.8570000003674,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,171843,171840.90000000037,171060.516,171061.7000000002,171077.043,171859.723,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:10:34.579Z,,,,0.455,,6,1998.3559999999998,timeout,,,0.485,,0.485,,,9,,,,,,,51,,,,,0.455,true,173842.7000000002,173841.538,171843.046,171845.40000000037,171859.723,173858.079,,151,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:10:34.582Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,173845.09999999963,173841.538,,173844.90000000037,,173858.079,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:10:35.079Z,,,,,,6,499.6259999999893,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,174342.40000000037,174341.166,173841.538,173845.2999999998,173858.079,174357.705,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:10:35.079Z,,,,,,6,3763.581999999995,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,174342.90000000037,174341.166,170560.855,170562.5,170577.584,174357.705,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:10:35.578Z,,,,,,9,499.6510000000126,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,174841.7999999998,174840.679,174341.166,174343.09999999963,174357.705,174857.356,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:10:36.113Z,,,,,,9,515.2439999996277,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,f,keypress(f),0.53,0.53,false,175376.40000000037,175372.59999999963,174840.679,174842.2000000002,174857.356,175390.187,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:10:38.110Z,,,,0.485,,9,1998.4689999999828,timeout,,,0.485,,0.53,,,3,,,,,,,54,,,,,0.53,false,177373.2000000002,177371.974,175373.604,175377.7999999998,175390.187,177388.656,,154,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:10:38.112Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,false,177376.09999999963,177371.974,,177375.7999999998,,177388.656,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:10:38.609Z,,,,,,9,499.5130000000063,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,177872.5,177871.514,177371.974,177376.2999999998,177388.656,177888.169,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:10:38.609Z,,,,,,9,3513.8090000000084,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,false,177872.90000000037,177871.514,174341.166,174343.09999999963,174357.705,177888.169,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:10:39.108Z,,,,,,12,499.56700000001,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,178371.59999999963,178371.112,177871.514,177873.2000000002,177888.169,178387.736,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:10:39.693Z,,,,,,12,567.6640000003681,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,f,keypress(f),0.53,0.47,true,178957,178955.40000000037,178371.112,178371.7000000002,178387.736,178970.562,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:10:41.690Z,,,,0.47,,12,1998.4199999999837,timeout,,,0.53,,0.53,,,6,,,,,,,60,,,,,0.47,true,180953.2000000002,180952.4,178953.958,178961.2000000002,178970.562,180968.982,,160,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:10:41.691Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,180954.59999999963,180952.4,,180954.5,,180968.982,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:10:42.189Z,,,,,,12,499.5370000000112,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,181452.90000000037,181451.994,180952.4,180954.7000000002,180968.982,181468.519,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:10:42.190Z,,,,,,12,3563.8250000000116,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,181453.40000000037,181451.994,177871.514,177873.09999999963,177888.169,181468.519,,,
pratice,flow.Loop,0_5,2022-07-15T14:10:42.190Z,,,,,,,93040.443,completion,,,,,,,,,,,,,,,,,,,,,,181453.7000000002,181451.994,88394.831,88403.59999999963,88411.551,181468.519,,,
show amount,html.Screen,0_6,2022-07-15T14:10:49.606Z,,,,,,,7397.981,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,188869.90000000037,188866.5,181451.994,181455.40000000037,181468.519,188879.074,,,
first block,canvas.Screen,0_7,2022-07-15T14:10:54.835Z,,,,,,,5218.626000000193,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,194099,194097.7000000002,188862.511,188870,188879.074,194108.164,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:10:55.329Z,,,,,,4,749.335000000021,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,194593,194592.584,194091.247,194099.2999999998,194108.164,194857.499,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:10:56.335Z,,,,,,4,740.800999999803,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,195599.2999999998,195598.2999999998,194592.584,194863.7000000002,194857.499,195623.588,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:10:57.343Z,,,,0.51,,4,999.2210000000196,timeout,,,0.51,,0.49,,,-2,-2,,,,,,,,,,,0.49,false,196606.7999999998,196606.087,195606.913,195613,195623.588,196622.809,98,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:10:57.844Z,,,2716,,,4,499.487999999983,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,197107.7000000002,197105.65,196606.087,196607,196622.809,197122.297,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:10:57.844Z,,,,,,4,2997.4860000000044,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,197107.7999999998,197105.65,194091.247,194099.2000000002,194108.164,197122.297,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:10:58.342Z,,,,,,2,749.4910000000091,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,197606.2999999998,197605.381,197105.65,197107.90000000037,197122.297,197871.788,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:10:59.275Z,,,,,,2,662.7119999999995,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,198538.7999999998,198534.5,197605.381,197877.09999999963,197871.788,198554.483,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:11:00.275Z,,,,0.515,,2,999.2569999999832,timeout,,,0.515,,0.505,,,-3,-5,,,,,,,,,,,0.505,false,199538.40000000037,199537.09,198537.886,198549.59999999963,198554.483,199553.74,95,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:11:00.774Z,,,2525,,,2,499.92800000001444,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,200037.90000000037,200036.675,199537.09,199538.7999999998,199553.74,200053.668,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:11:00.775Z,,,,,,2,2914.377999999997,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,200038.59999999963,200036.675,197105.65,197107.90000000037,197122.297,200053.668,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:11:01.274Z,,,,,,4,749.1410000000033,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,200537.59999999963,200536.341,200036.675,200038.90000000037,200053.668,200802.809,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:11:03.050Z,,,,,,4,1507.290999999619,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,202313.40000000037,202310.09999999963,200536.341,200808.2999999998,200802.809,202334.768,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:11:04.055Z,,,,0.51,,4,999.1979999999749,timeout,,,0.53,,0.53,,,-2,-7,,,,,,,,,,,0.51,true,203318.5,203317.31,202318.112,202324,202334.768,203333.966,93,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:11:04.554Z,,,2453,,,4,499.4750000000058,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,203818.09999999963,203816.982,203317.31,203318.90000000037,203333.966,203833.441,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:11:04.555Z,,,,,,4,3763.313999999984,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,203818.7000000002,203816.982,200036.675,200038.7999999998,200053.668,203833.441,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:11:05.053Z,,,,,,6,799.4610000000102,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,204317.09999999963,204316.563,203816.982,203819,203833.441,204632.902,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:11:06.147Z,,,,,,6,775.7980000001844,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,205410.40000000037,205408.7000000002,204316.563,204638.7000000002,204632.902,205432.136,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:11:07.152Z,,,,0.545,,6,999.2289999999921,timeout,,,0.545,,0.515,,,-9,-16,,,,,,,,,,,0.515,true,206415.40000000037,206414.829,205415.571,205420.09999999963,205432.136,206431.365,84,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:11:07.652Z,,,2579,,,6,499.58300000001327,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,206915.40000000037,206914.399,206414.829,206415.59999999963,206431.365,206930.948,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:11:07.652Z,,,,,,6,3080.9580000000133,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,206916.09999999963,206914.399,203816.982,203818.90000000037,203833.441,206930.948,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:11:08.151Z,,,,,,6,832.8040000000037,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,207415.09999999963,207413.98,206914.399,206916.2999999998,206930.948,207763.752,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:11:09.449Z,,,,,,6,945.547999999806,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,208712.5,208709.2999999998,207413.98,207769.7999999998,207763.752,208729.45,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:11:10.449Z,,,,0.515,,6,999.2669999999925,timeout,,,0.515,,0.485,,,-3,-19,,,,,,,,,,,0.485,true,209713.2999999998,209712.142,208712.778,208722.7000000002,208729.45,209728.717,81,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:11:10.948Z,,,2353,,,6,499.53800000000047,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,210212.09999999963,210211.585,209712.142,209713.7000000002,209728.717,210228.255,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:11:10.948Z,,,,,,6,3280.636999999988,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,210212.2999999998,210211.585,206914.399,206916.2000000002,206930.948,210228.255,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:11:11.449Z,,,,,,4,766.0939999999828,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,210712.40000000037,210711.266,210211.585,210212.5,210228.255,210994.349,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:11:12.620Z,,,,,,4,886.1510000000126,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,211883.40000000037,211880.5,210711.266,211000,210994.349,211926.85,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:11:13.647Z,,,,0.49,,4,999.320000000007,timeout,,,0.49,,0.47,,,2,-17,,,,,,,,,,,0.47,true,212910.59999999963,212909.449,211910.239,211910.7999999998,211926.85,212926.17,83,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:11:14.146Z,,,2411,,,4,499.42799999998533,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,213410.2000000002,213409.077,212909.449,212911,212926.17,213425.598,,,
trial,flow.Sequence,0_8_5,2022-07-15T14:11:14.147Z,,,,,,4,3180.8219999999856,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,213410.90000000037,213409.077,210211.585,210212.40000000037,210228.255,213425.598,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T14:11:14.646Z,,,,,,6,782.8250000000116,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,213909.90000000037,213908.693,213409.077,213411.2000000002,213425.598,214208.423,,,
