sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_5_15_0,2022-07-15T14:25:00.578Z,,,,,,12,499.87099999998463,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,136727.29999999702,136726.823,136226.969,136227.79999999702,136243.614,136743.485,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T14:25:02.541Z,,,,,,12,1946.1149999940535,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D44.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D44.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,138690.20000000298,138689.59999999404,136726.823,136727.39999999106,136743.485,138693.15,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T14:25:04.528Z,,,,0.53,,12,1999.6630000000005,timeout,,,0.53,,0.47,,,6,,,,,,,-9,,,,,0.47,false,140677.29999999702,140676.229,138676.328,138691.79999999702,138693.15,140692.813,,91,
timeout,canvas.Screen,0_5_15_3,2022-07-15T14:25:04.530Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,140678.89999999106,140676.229,,140678.59999999404,,140692.813,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T14:25:05.027Z,,,,,,12,500.012000000017,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,141176.79999999702,141176.217,140676.229,140679.59999999404,140692.813,141192.825,,,
trial,flow.Sequence,0_5_15,2022-07-15T14:25:05.028Z,,,,,,12,4932.603000000003,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,141176.89999999106,141176.217,136226.969,136227.79999999702,136243.614,141192.825,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T14:25:05.527Z,,,,,,6,499.79999999998836,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,141676.5,141675.95,141176.217,141177.09999999404,141192.825,141692.625,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T14:25:07.111Z,,,,,,6,1567.0750000029802,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,143260.39999999106,143259.70000000298,141675.95,141676.70000000298,141692.625,143275.722,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T14:25:09.110Z,,,,0.545,,6,1999.6749999999884,timeout,,,0.545,,0.515,,,9,,,,,,,0,,,,,0.515,true,145259.20000000298,145258.751,143260.379,143262.09999999404,143275.722,145275.397,,100,
timeout,canvas.Screen,0_5_16_3,2022-07-15T14:25:09.111Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,145260.70000000298,145258.751,,145260.59999999404,,145275.397,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T14:25:09.610Z,,,,,,6,499.9340000000084,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,145759.09999999404,145758.672,145258.751,145260.79999999702,145275.397,145775.331,,,
trial,flow.Sequence,0_5_16,2022-07-15T14:25:09.610Z,,,,,,6,4565.84699999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,145759.5,145758.672,141176.217,141177.09999999404,141192.825,145775.331,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T14:25:10.110Z,,,,,,6,499.9229999999807,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,146259.09999999404,146258.581,145758.672,145759.59999999404,145775.331,146275.254,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T14:25:11.066Z,,,,,,6,939.2460000000137,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,147215.20000000298,147214.5,146258.581,146259.39999999106,146275.254,147225.107,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T14:25:13.059Z,,,,0.485,,6,1999.689000000013,timeout,,,0.485,,0.455,,,-3,,,,,,,-3,,,,,0.455,true,149208.79999999702,149208.197,147208.467,147217.79999999702,147225.107,149224.796,,97,
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:25:13.061Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,149210,149208.197,,149209.79999999702,,149224.796,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:25:13.559Z,,,,,,6,499.99299999998766,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,149708.59999999404,149708.108,149208.197,149210,149224.796,149724.789,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:25:13.560Z,,,,,,6,3932.777000000002,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,149708.79999999702,149708.108,145758.672,145759.59999999404,145775.331,149724.789,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:25:14.059Z,,,,,,12,499.8300000000163,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,150208.59999999404,150208.035,149708.108,149709,149724.789,150224.619,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:25:15.303Z,,,,,,12,1225.0810000029742,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D35.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,151452.09999999404,151449.70000000298,150208.035,150208.70000000298,150224.619,151457.709,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:25:17.292Z,,,,0.53,,12,1999.8369999999995,timeout,,,0.53,,0.47,,,6,,,,,,,3,,,,,0.47,false,153441.5,153440.854,151442.104,151453.79999999702,151457.709,153457.546,,103,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:25:17.294Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,153442.89999999106,153440.854,,153442.79999999702,,153457.546,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:25:17.792Z,,,,,,12,499.88999999998487,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,153941.29999999702,153940.756,153440.854,153443,153457.546,153957.436,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:25:17.792Z,,,,,,12,4215.967000000004,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,153941.59999999404,153940.756,149708.108,149709,149724.789,153957.436,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:25:18.292Z,,,,,,6,499.8179999999993,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,154441.29999999702,154440.682,153940.756,153941.70000000298,153957.436,154457.254,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:25:19.667Z,,,,,,6,1357.7460000000137,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,155816.09999999404,155815,154440.682,154441.29999999702,154457.254,155823.677,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:25:21.658Z,,,,0.485,,6,1999.7810000000172,timeout,,,0.485,,0.455,,,-3,,,,,,,0,,,,,0.455,true,157807.20000000298,157806.728,155806.779,155818.09999999404,155823.677,157823.458,,100,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:25:21.659Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,157808.5,157806.728,,157808.39999999106,,157823.458,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:25:22.158Z,,,,,,6,499.920999999973,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,158307.09999999404,158306.671,157806.728,157808.59999999404,157823.458,158323.379,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:25:22.158Z,,,,,,6,4349.235000000015,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,158307.29999999702,158306.671,153940.756,153941.59999999404,153957.436,158323.379,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:25:22.658Z,,,,,,9,499.91600000002654,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,158807.09999999404,158806.593,158306.671,158307.39999999106,158323.379,158823.295,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:25:24.597Z,,,,,,9,1922.2049999999872,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D89.png,,,,,,,,,true,f,keypress(f),0.485,0.53,true,160746.5,160745.5,158806.593,158807.29999999702,158823.295,160756.208,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:25:26.591Z,,,,0.53,,9,1999.7939999999944,timeout,,,0.485,,0.485,,,6,,,,,,,6,,,,,0.53,true,162739.89999999106,162739.343,160740.798,160748.09999999404,160756.208,162756.002,,106,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:25:26.592Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,162741,162739.343,,162740.79999999702,,162756.002,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:25:27.090Z,,,,,,9,499.9429999999993,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,163239.79999999702,163239.284,162739.343,162741.09999999404,162756.002,163255.945,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:25:27.091Z,,,,,,9,4915.905000000028,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,163240,163239.284,158306.671,158307.39999999106,158323.379,163255.945,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:25:27.590Z,,,,,,18,499.88300000000163,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,163739.59999999404,163739.196,163239.284,163240.20000000298,163255.945,163755.828,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:25:28.837Z,,,,,,18,1229.9719999970112,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,j,keypress(j),0.545,0.455,true,164986.29999999702,164985.79999999702,163739.196,163739.79999999702,163755.828,165005.554,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:25:30.840Z,,,,0.545,,18,1999.7569999999832,timeout,,,0.545,,0.455,,,9,,,,,,,15,,,,,0.455,true,166989.29999999702,166988.658,164972.325,164988.70000000298,165005.554,167005.311,,115,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:25:30.841Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,166990.5,166988.658,,166990.29999999702,,167005.311,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:25:31.340Z,,,,,,18,499.88200000001234,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,167489,167488.587,166988.658,166990.59999999404,167005.311,167505.193,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:25:31.340Z,,,,,,18,4232.641999999993,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,167489.29999999702,167488.587,163239.284,163240.09999999404,163255.945,167505.193,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:25:31.840Z,,,,,,6,499.9759999999951,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,167989,167988.496,167488.587,167489.39999999106,167505.193,168005.169,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:25:32.658Z,,,,,,6,801.3310000000056,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,168807.59999999404,168806.5,167988.496,167989.20000000298,168005.169,168821.625,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:25:34.656Z,,,,0.545,,6,1999.7520000000077,timeout,,,0.545,,0.515,,,9,,,,,,,24,,,,,0.515,true,170805.29999999702,170804.691,168805.495,168810.70000000298,168821.625,170821.377,,124,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:25:34.657Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,170806.39999999106,170804.691,,170806.20000000298,,170821.377,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:25:35.156Z,,,,,,6,499.9059999999881,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,171305.59999999404,171304.633,170804.691,170806.5,170821.377,171321.283,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:25:35.157Z,,,,,,6,3799.4400000000023,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,171305.89999999106,171304.633,167488.587,167489.39999999106,167505.193,171321.283,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:25:35.656Z,,,,,,6,499.93900000001304,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,171805,171804.546,171304.633,171306,171321.283,171821.222,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:25:37.031Z,,,,,,6,1349.6779999910505,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,173180.20000000298,173170.89999999106,171804.546,171805.09999999404,171821.222,173187.55,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:25:39.022Z,,,,0.515,,6,1999.6940000000177,timeout,,,0.515,,0.485,,,3,,,,,,,27,,,,,0.485,false,175171.20000000298,175170.675,173170.864,173182.29999999702,173187.55,175187.244,,127,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:25:39.023Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,175172.79999999702,175170.675,,175172.59999999404,,175187.244,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:25:39.522Z,,,,,,6,499.92799999998533,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,175671.29999999702,175670.536,175170.675,175172.89999999106,175187.244,175687.172,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:25:39.522Z,,,,,,6,4349.252999999997,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,175671.59999999404,175670.536,171304.633,171306,171321.283,175687.172,,,
pratice,flow.Loop,0_5,2022-07-15T14:25:39.522Z,,,,,,,98317.502,completion,,,,,,,,,,,,,,,,,,,,,,175671.79999999702,175670.536,77336.345,77353.89999999106,77353.034,175687.172,,,
show amount,html.Screen,0_6,2022-07-15T14:25:49.430Z,,,,,,,9890.028000002989,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,185579.09999999404,185577.20000000298,175670.536,175672.89999999106,175687.172,185585.604,,,
first block,canvas.Screen,0_7,2022-07-15T14:25:55.973Z,,,,,,,6535.896000000008,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,192122.09999999404,192121.5,185569.019,185579.09999999404,185585.604,192134.524,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:25:56.469Z,,,,,,6,733.179999999993,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,192618.5,192617.774,192117.92,192122.29999999702,192134.524,192867.704,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:25:57.654Z,,,,,,6,934.7960000000021,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,193803.39999999106,193802.5,192617.774,192876,192867.704,193834.256,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:25:58.669Z,,,,0.545,,6,999.8330000000133,timeout,,,0.545,,0.515,,,9,9,,,,,,,,,,,0.515,true,194818,194817.379,193817.676,193818.29999999702,193834.256,194834.089,109,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:25:59.169Z,,,2803,,,6,499.8859999999986,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,195318,195317.407,194817.379,194818.20000000298,194834.089,195333.975,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:25:59.169Z,,,,,,6,3182.8830000000016,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,195318.39999999106,195317.407,192117.92,192122.29999999702,192134.524,195333.975,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:25:59.669Z,,,,,,4,683.3409999999858,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,195817.89999999106,195817.334,195317.407,195318.5,195333.975,196017.316,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:26:01.575Z,,,,,,4,1704.5839999910677,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,197724.20000000298,197721.89999999106,195817.334,196025.20000000298,196017.316,197750.273,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:26:02.585Z,,,,0.51,,4,999.9630000000179,timeout,,,0.51,,0.49,,,2,11,,,,,,,,,,,0.49,false,198734.20000000298,198733.528,197734.343,197739.5,197750.273,198750.236,111,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:26:03.085Z,,,2821,,,4,499.7719999999972,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,199234,199233.462,198733.528,198734.39999999106,198750.236,199250.008,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:26:03.085Z,,,,,,4,3899.4869999999937,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,199234.29999999702,199233.462,195317.407,195318.39999999106,195333.975,199250.008,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:26:03.585Z,,,,,,6,683.2829999999958,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,199734.5,199733.376,199233.462,199234.59999999404,199250.008,199933.291,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:26:05.013Z,,,,,,6,1228.7090000000026,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,201162.70000000298,201162,199733.376,199941.59999999404,199933.291,201183.087,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:26:06.018Z,,,,0.485,,6,999.8789999999863,timeout,,,0.485,,0.455,,,-3,8,,,,,,,,,,,0.455,true,202167.59999999404,202166.211,201166.663,201177.59999999404,201183.087,202182.966,108,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:26:06.518Z,,,2056,,,6,499.87000000002445,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,202666.79999999702,202666.272,202166.211,202168,202182.966,202682.836,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:26:06.518Z,,,,,,6,3416.2639999999956,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,202667,202666.272,199233.462,199234.5,199250.008,202682.836,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:26:07.017Z,,,,,,4,716.5080000000016,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,203166.59999999404,203166.094,202666.272,202667.20000000298,202682.836,203399.344,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:26:08.115Z,,,,,,4,863.8560000029684,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,204263.89999999106,204263.20000000298,203166.094,203408.59999999404,203399.344,204299.219,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:26:09.134Z,,,,0.53,,4,999.8489999999874,timeout,,,0.53,,0.51,,,6,14,,,,,,,,,,,0.51,true,205283.09999999404,205282.403,204282.87,204295,204299.219,205299.068,114,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:26:09.634Z,,,2228,,,4,499.88300000000163,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,205783,205782.385,205282.403,205283.29999999702,205299.068,205798.951,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:26:09.634Z,,,,,,4,3099.548999999999,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,205783.29999999702,205782.385,202666.272,202667.20000000298,202682.836,205798.951,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:26:10.133Z,,,,,,2,716.5659999999916,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,206282.79999999702,206282.231,205782.385,205783.39999999106,205798.951,206515.517,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:26:12.339Z,,,,,,2,1972.082999994047,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,208488.5,208487.59999999404,206282.231,206523.79999999702,206515.517,208515.194,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:26:13.350Z,,,,0.515,,2,999.8940000000002,timeout,,,0.515,,0.505,,,3,17,,,,,,,,,,,0.505,true,209499.09999999404,209498.457,208499.111,208505,208515.194,209515.088,117,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:26:13.850Z,,,2791,,,2,499.97000000000116,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,209999.29999999702,209998.369,209498.457,209499.20000000298,209515.088,210015.058,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:26:13.850Z,,,,,,2,4199.418000000005,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,209999.59999999404,209998.369,205782.385,205783.29999999702,205798.951,210015.058,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:26:14.350Z,,,,,,6,516.5690000000177,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,210498.79999999702,210498.284,209998.369,209999.79999999702,210015.058,210531.627,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:26:15.450Z,,,,,,6,1066.9729999940319,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D41.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,211599.20000000298,211598.59999999404,210498.284,210546.29999999702,210531.627,211643.397,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:26:16.483Z,,,,0.485,,6,1004.4599999999919,timeout,,,0.515,,0.515,,,-3,14,,,,,,,,,,,0.485,true,212632.29999999702,212631.211,211598.329,211614,211643.397,212647.857,114,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:26:16.982Z,,,2260,,,6,499.945000000007,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,213131.70000000298,213131.152,212631.211,212632.39999999106,212647.857,213147.802,,,
trial,flow.Sequence,0_8_5,2022-07-15T14:26:16.983Z,,,,,,6,3116.094000000012,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,213132,213131.152,209998.369,209999.79999999702,210015.058,213147.802,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T14:26:17.482Z,,,,,,2,683.3239999999932,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,213631.5,213631.035,213131.152,213132.09999999404,213147.802,213831.126,,,
