sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_20_33_3,2022-07-15T22:20:52.424Z,,,2101,,,2,500.0050000001211,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1324009.700000003,1324009.051,1323509.042,1323509.799999997,1323517.416,1324017.421,,,
trial,flow.Sequence,0_20_33,2022-07-15T22:20:52.424Z,,,,,,2,3708.3950000000186,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1324009.799999997,1324009.051,1320292.295,1320293.5,1320300.656,1324017.421,,,
fixation,canvas.Screen,0_20_34_0,2022-07-15T22:20:52.924Z,,,,,,2,499.96999999997206,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1324509.700000003,1324509.069,1324009.051,1324009.900000006,1324017.421,1324517.391,,,
stimulus,canvas.Screen,0_20_34_1,2022-07-15T22:20:53.828Z,,,,,,2,895.8090000029188,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,1325413.900000006,1325413.200000003,1324509.069,1324516.5,1324517.391,1325425.725,,,
choice,canvas.Screen,0_20_34_2,2022-07-15T22:20:54.833Z,,,,0.495,,2,1000.1199999998789,timeout,,,0.505,,0.505,,,1,,,,,58,,,,,,,0.495,false,1326418,1326417.424,1325417.312,1325421.099999994,1325425.725,1326425.845,452,,
ITI,canvas.Screen,0_20_34_3,2022-07-15T22:20:55.333Z,,,2332,,,2,499.9739999999292,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1326918,1326917.446,1326417.424,1326418.099999994,1326425.845,1326925.819,,,
trial,flow.Sequence,0_20_34,2022-07-15T22:20:55.333Z,,,,,,2,2900.024999999907,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1326918.200000003,1326917.446,1324009.051,1324009.799999997,1324017.421,1326925.819,,,
fixation,canvas.Screen,0_20_35_0,2022-07-15T22:20:55.833Z,,,,,,4,683.3400000000838,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1327418.099999994,1327417.455,1326917.446,1326918.200000003,1326925.819,1327609.159,,,
stimulus,canvas.Screen,0_20_35_1,2022-07-15T22:20:57.260Z,,,,,,4,1235.9409999940544,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1328845.700000003,1328845.099999994,1327417.455,1327612.5,1327609.159,1328859.203,,,
choice,canvas.Screen,0_20_35_2,2022-07-15T22:20:58.266Z,,,,0.49,,4,999.9610000001267,timeout,,,0.51,,0.51,,,2,,,,,60,,,,,,,0.49,true,1329851.400000006,1329850.832,1328850.705,1328852.400000006,1328859.203,1329859.164,454,,
ITI,canvas.Screen,0_20_35_3,2022-07-15T22:20:58.766Z,,,2429,,,4,500.0739999997895,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1330351.400000006,1330350.846,1329850.832,1329851.5,1329859.164,1330359.238,,,
trial,flow.Sequence,0_20_35,2022-07-15T22:20:58.766Z,,,,,,4,3425.027000000002,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1330351.5,1330350.846,1326917.446,1326918.200000003,1326925.819,1330359.238,,,
fixation,canvas.Screen,0_20_36_0,2022-07-15T22:20:59.266Z,,,,,,6,974.9629999999888,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1330851.400000006,1330850.897,1330350.846,1330351.5,1330359.238,1331334.201,,,
stimulus,canvas.Screen,0_20_36_1,2022-07-15T22:21:00.925Z,,,,,,6,1174.9990000030957,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1332510.099999994,1332509.200000003,1330850.897,1331337.700000003,1331334.201,1332540.537,,,
choice,canvas.Screen,0_20_36_2,2022-07-15T22:21:01.949Z,,,,0.545,,6,1002.0439999999944,timeout,,,0.545,,0.515,,,-9,,,,,51,,,,,,,0.515,true,1333534.900000006,1333534.255,1332509.137,1332516.799999997,1332540.537,1333542.581,445,,
ITI,canvas.Screen,0_20_36_3,2022-07-15T22:21:02.449Z,,,2221,,,6,500.0419999998994,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1334034.799999997,1334034.255,1333534.255,1333535,1333542.581,1334042.623,,,
trial,flow.Sequence,0_20_36,2022-07-15T22:21:02.450Z,,,,,,6,3675.0169999999925,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1334035,1334034.255,1330350.846,1330351.5,1330359.238,1334042.623,,,
fixation,canvas.Screen,0_20_37_0,2022-07-15T22:21:02.949Z,,,,,,6,749.9160000002012,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1334534.900000006,1334534.26,1334034.255,1334035.099999994,1334042.623,1334792.539,,,
stimulus,canvas.Screen,0_20_37_1,2022-07-15T22:21:04.840Z,,,,,,6,1632.7609999969136,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,1336425.900000006,1336425.299999997,1334534.26,1334795.900000006,1334792.539,1336434.313,,,
choice,canvas.Screen,0_20_37_2,2022-07-15T22:21:05.841Z,,,,0.455,,6,1000.1029999998864,timeout,,,0.485,,0.485,,,9,,,,,60,,,,,,,0.455,false,1337426.5,1337425.995,1336425.486,1336432.599999994,1336434.313,1337434.416,454,,
ITI,canvas.Screen,0_20_37_3,2022-07-15T22:21:06.341Z,,,2450,,,6,499.9799999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1337926.5,1337926.008,1337425.995,1337426.599999994,1337434.416,1337934.396,,,
trial,flow.Sequence,0_20_37,2022-07-15T22:21:06.341Z,,,,,,6,3883.3850000000093,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1337926.700000003,1337926.008,1334034.255,1334035,1334042.623,1337934.396,,,
fixation,canvas.Screen,0_20_38_0,2022-07-15T22:21:06.841Z,,,,,,2,683.2369999999646,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1338426.599999994,1338425.998,1337926.008,1337926.799999997,1337934.396,1338617.633,,,
stimulus,canvas.Screen,0_20_38_1,2022-07-15T22:21:10.074Z,,,,,,2,3041.567000003066,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,1341660,1341659.200000003,1338425.998,1338621.099999994,1338617.633,1341684.354,,,
choice,canvas.Screen,0_20_38_2,2022-07-15T22:21:11.091Z,,,,0.495,,2,1000.1850000000559,timeout,,,0.505,,0.505,,,1,,,,,61,,,,,,,0.495,false,1342676.700000003,1342676.109,1341682.038,1341666.799999997,1341684.354,1342684.539,455,,
ITI,canvas.Screen,0_20_38_3,2022-07-15T22:21:11.591Z,,,2089,,,2,500.01799999992363,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1343176.599999994,1343176.098,1342676.109,1342676.799999997,1342684.539,1343184.557,,,
trial,flow.Sequence,0_20_38,2022-07-15T22:21:11.591Z,,,,,,2,5241.702000000048,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1343176.700000003,1343176.098,1337926.008,1337926.799999997,1337934.396,1343184.557,,,
fixation,canvas.Screen,0_20_39_0,2022-07-15T22:21:12.091Z,,,,,,2,674.7900000000373,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1343676.799999997,1343676.148,1343176.098,1343176.799999997,1343184.557,1343859.347,,,
stimulus,canvas.Screen,0_20_39_1,2022-07-15T22:21:13.067Z,,,,,,2,792.9529999969527,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,1344653,1344652.299999997,1343676.148,1343862.799999997,1343859.347,1344668.273,,,
choice,canvas.Screen,0_20_39_2,2022-07-15T22:21:14.074Z,,,,0.505,,2,999.5160000000615,timeout,,,0.515,,0.515,,,-1,,,,,60,,,,,,,0.505,false,1345660.099999994,1345659.475,1344659.345,1344659.900000006,1344668.273,1345667.789,454,,
ITI,canvas.Screen,0_20_39_3,2022-07-15T22:21:14.574Z,,,2825,,,2,500.10800000000745,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1346160,1346159.48,1345659.475,1345660.200000003,1345667.789,1346167.897,,,
trial,flow.Sequence,0_20_39,2022-07-15T22:21:14.575Z,,,,,,2,2974.9229999999516,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1346160.200000003,1346159.48,1343176.098,1343176.799999997,1343184.557,1346167.897,,,
fixation,canvas.Screen,0_20_40_0,2022-07-15T22:21:15.076Z,,,,,,2,658.2319999998435,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1346661.599999994,1346659.404,1346159.48,1346160.200000003,1346167.897,1346826.129,,,
stimulus,canvas.Screen,0_20_40_1,2022-07-15T22:21:17.474Z,,,,,,2,2233.2710000060033,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1349060,1349059.400000006,1346659.404,1346829.599999994,1346826.129,1349089.239,,,
choice,canvas.Screen,0_20_40_2,2022-07-15T22:21:18.500Z,,,,0.485,,2,1003.7449999998789,timeout,,,0.495,,0.495,,,3,,,,,63,,,,,,,0.485,false,1350085.099999994,1350084.559,1349059.367,1349066.900000006,1349089.239,1350092.984,457,,
ITI,canvas.Screen,0_20_40_3,2022-07-15T22:21:18.999Z,,,2434,,,2,499.9769999999553,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1350585,1350584.583,1350084.559,1350085.200000003,1350092.984,1350592.961,,,
trial,flow.Sequence,0_20_40,2022-07-15T22:21:19.000Z,,,,,,2,4416.685999999987,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1350585.099999994,1350584.583,1346159.48,1346160.200000003,1346167.897,1350592.961,,,
fixation,canvas.Screen,0_20_41_0,2022-07-15T22:21:19.500Z,,,,,,6,683.2710000001825,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1351085.200000003,1351084.576,1350584.583,1350585.200000003,1350592.961,1351276.232,,,
stimulus,canvas.Screen,0_20_41_1,2022-07-15T22:21:21.321Z,,,,,,6,1629.9680000029039,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1352906.900000006,1352906.200000003,1351084.576,1351279.5,1351276.232,1352917.923,,,
choice,canvas.Screen,0_20_41_2,2022-07-15T22:21:22.325Z,,,,0.485,,6,1000.1000000000931,timeout,,,0.515,,0.515,,,3,,,,,66,,,,,,,0.485,true,1353910.099999994,1353909.637,1352909.13,1352913.700000003,1352917.923,1353918.023,460,,
ITI,canvas.Screen,0_20_41_3,2022-07-15T22:21:22.825Z,,,2605,,,6,500.0449999999255,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1354410.200000003,1354409.67,1353909.637,1353910.200000003,1353918.023,1354418.068,,,
trial,flow.Sequence,0_20_41,2022-07-15T22:21:22.825Z,,,,,,6,3816.7090000000317,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1354410.299999997,1354409.67,1350584.583,1350585.200000003,1350592.961,1354418.068,,,
fixation,canvas.Screen,0_20_42_0,2022-07-15T22:21:23.325Z,,,,,,4,749.8349999999627,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1354910.200000003,1354909.66,1354409.67,1354410.400000006,1354418.068,1355167.903,,,
stimulus,canvas.Screen,0_20_42_1,2022-07-15T22:21:24.834Z,,,,,,4,1250.8969999970868,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,1356419.5,1356418.799999997,1354909.66,1355171.400000006,1355167.903,1356434.631,,,
choice,canvas.Screen,0_20_42_2,2022-07-15T22:21:25.841Z,,,,0.51,,4,1000.094000000041,timeout,,,0.53,,0.53,,,-2,,,,,64,,,,,,,0.51,false,1357426.700000003,1357426.339,1356426.097,1356426.299999997,1356434.631,1357434.725,458,,
ITI,canvas.Screen,0_20_42_3,2022-07-15T22:21:26.341Z,,,2801,,,4,500.08199999993667,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1357926.900000006,1357926.384,1357426.339,1357426.900000006,1357434.725,1357934.807,,,
trial,flow.Sequence,0_20_42,2022-07-15T22:21:26.341Z,,,,,,4,3508.316000000108,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1357927.099999994,1357926.384,1354409.67,1354410.299999997,1354418.068,1357934.807,,,
fixation,canvas.Screen,0_20_43_0,2022-07-15T22:21:26.841Z,,,,,,4,683.155999999959,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1358426.900000006,1358426.383,1357926.384,1357927.099999994,1357934.807,1358617.963,,,
stimulus,canvas.Screen,0_20_43_1,2022-07-15T22:21:28.222Z,,,,,,4,1189.336999997031,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,1359808,1359807.299999997,1358426.383,1358621.299999997,1358617.963,1359817.989,,,
choice,canvas.Screen,0_20_43_2,2022-07-15T22:21:29.225Z,,,,0.47,,4,1000.0300000000279,timeout,,,0.49,,0.49,,,6,,,,,70,,,,,,,0.47,true,1360810.099999994,1360809.738,1359809.86,1359814.900000006,1359817.989,1360818.019,464,,
ITI,canvas.Screen,0_20_43_3,2022-07-15T22:21:29.725Z,,,2616,,,4,500.16299999994226,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1361310.299999997,1361309.743,1360809.738,1360810.200000003,1360818.019,1361318.182,,,
trial,flow.Sequence,0_20_43,2022-07-15T22:21:29.725Z,,,,,,4,3374.935999999987,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1361310.400000006,1361309.743,1357926.384,1357927.099999994,1357934.807,1361318.182,,,
fixation,canvas.Screen,0_20_44_0,2022-07-15T22:21:30.225Z,,,,,,4,987.8610000000335,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1361810.299999997,1361809.796,1361309.743,1361310.400000006,1361318.182,1362306.043,,,
stimulus,canvas.Screen,0_20_44_1,2022-07-15T22:21:32.508Z,,,,,,4,1786.3570000058971,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1364093.900000006,1364092.400000006,1361809.796,1362309.400000006,1362306.043,1364119.013,,,
choice,canvas.Screen,0_20_44_2,2022-07-15T22:21:33.525Z,,,,0.49,,4,999.1610000000801,timeout,,,0.51,,0.51,,,2,,,,,72,,,,,,,0.49,true,1365110.5,1365109.848,1364093.12,1364100.5,1364119.013,1365118.174,466,,
ITI,canvas.Screen,0_20_44_3,2022-07-15T22:21:34.025Z,,,2748,,,4,500.030999999959,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1365610.299999997,1365609.874,1365109.848,1365110.5,1365118.174,1365618.205,,,
trial,flow.Sequence,0_20_44,2022-07-15T22:21:34.025Z,,,,,,4,4291.692000000039,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1365610.599999994,1365609.874,1361309.743,1361310.400000006,1361318.182,1365618.205,,,
5th block,flow.Loop,0_20,2022-07-15T22:21:34.025Z,,,,,,,158928.12100000004,completion,,,,,,,,,,,,,,,,,,,,,,1365610.599999994,1365609.874,1206673.138,1206678.599999994,1206681.753,1365618.205,,,
show amount,html.Screen,0_21,2022-07-15T22:21:47.067Z,,,,,,,13032.794999999925,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,1378652.599999994,1378651,1365609.874,1365611,1365618.205,1378664.455,,,
sixth block,canvas.Screen,0_22,2022-07-15T22:21:49.343Z,,,,,,,2263.144999993965,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,1380928.200000003,1380927.599999994,1378643.454,1378652.700000003,1378664.455,1380935.254,,,
fixation,canvas.Screen,0_23_0_0,2022-07-15T22:21:49.842Z,,,,,,2,683.1640000001062,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1381427.400000006,1381426.839,1380926.728,1380928.400000006,1380935.254,1381618.418,,,
stimulus,canvas.Screen,0_23_0_1,2022-07-15T22:21:53.642Z,,,,,,2,3608.8819999969564,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,1385228,1385227.299999997,1381426.839,1381621.900000006,1381618.418,1385243.61,,,
choice,canvas.Screen,0_23_0_2,2022-07-15T22:21:54.650Z,,,,0.505,,2,1000.0979999999981,timeout,,,0.505,,0.495,,,-1,,,,,,-1,,,,,,0.495,true,1386235.700000003,1386235.259,1385234.575,1385236.099999994,1385243.61,1386243.708,465,,
ITI,canvas.Screen,0_23_0_3,2022-07-15T22:21:55.150Z,,,2282,,,2,499.93599999998696,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1386735.700000003,1386735.271,1386235.259,1386235.900000006,1386243.708,1386743.644,,,
trial,flow.Sequence,0_23_0,2022-07-15T22:21:55.150Z,,,,,,2,5800.016999999993,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1386736,1386735.271,1380926.728,1380928.400000006,1380935.254,1386743.644,,,
fixation,canvas.Screen,0_23_1_0,2022-07-15T22:21:55.650Z,,,,,,2,716.5519999999087,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1387235.799999997,1387235.275,1386735.271,1386736,1386743.644,1387460.196,,,
stimulus,canvas.Screen,0_23_1_1,2022-07-15T22:21:57.180Z,,,,,,2,1304.6039999970235,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1388765.400000006,1388764.799999997,1387235.275,1387467,1387460.196,1388776.971,,,
choice,canvas.Screen,0_23_1_2,2022-07-15T22:21:58.184Z,,,,0.495,,2,1000.068000000203,timeout,,,0.495,,0.485,,,1,,,,,,0,,,,,,0.485,true,1389769.400000006,1389768.688,1388768.684,1388772.099999994,1388776.971,1389777.039,466,,
ITI,canvas.Screen,0_23_1_3,2022-07-15T22:21:58.684Z,,,2251,,,2,499.96099999989383,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1390269.200000003,1390268.681,1389768.688,1389769.400000006,1389777.039,1390277,,,
trial,flow.Sequence,0_23_1,2022-07-15T22:21:58.684Z,,,,,,2,3525.037000000011,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1390269.400000006,1390268.681,1386735.271,1386736,1386743.644,1390277,,,
fixation,canvas.Screen,0_23_2_0,2022-07-15T22:21:59.184Z,,,,,,4,658.2790000000969,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1390769.200000003,1390768.705,1390268.681,1390269.400000006,1390277,1390935.279,,,
stimulus,canvas.Screen,0_23_2_1,2022-07-15T22:22:00.295Z,,,,,,4,945.1210000058636,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,1391881.099999994,1391880.400000006,1390768.705,1390938.5,1390935.279,1391893.669,,,
choice,canvas.Screen,0_23_2_2,2022-07-15T22:22:01.300Z,,,,0.47,,4,1000.0709999999963,timeout,,,0.49,,0.49,,,6,,,,,,6,,,,,,0.47,false,1392885.900000006,1392885.396,1391885.211,1391887.799999997,1391893.669,1392893.74,472,,
ITI,canvas.Screen,0_23_2_3,2022-07-15T22:22:01.800Z,,,2776,,,4,500.0570000000298,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1393386,1393385.435,1392885.396,1392886,1392893.74,1393393.797,,,
trial,flow.Sequence,0_23_2,2022-07-15T22:22:01.801Z,,,,,,4,3108.435000000056,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1393386.200000003,1393385.435,1390268.681,1390269.400000006,1390277,1393393.797,,,
fixation,canvas.Screen,0_23_3_0,2022-07-15T22:22:02.300Z,,,,,,6,699.908000000054,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1393885.900000006,1393885.424,1393385.435,1393386.200000003,1393393.797,1394093.705,,,
stimulus,canvas.Screen,0_23_3_1,2022-07-15T22:22:03.661Z,,,,,,6,1152.0949999969453,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,1395246.400000006,1395245.799999997,1393885.424,1394097.200000003,1394093.705,1395260.434,,,
choice,canvas.Screen,0_23_3_2,2022-07-15T22:22:04.667Z,,,,0.455,,6,1000.0690000001341,timeout,,,0.485,,0.485,,,9,,,,,,15,,,,,,0.455,false,1396252.799999997,1396252.138,1395251.59,1395253.099999994,1395260.434,1396260.503,481,,
ITI,canvas.Screen,0_23_3_3,2022-07-15T22:22:05.167Z,,,2165,,,6,499.9760000000242,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1396752.799999997,1396752.183,1396252.138,1396252.799999997,1396260.503,1396760.479,,,
trial,flow.Sequence,0_23_3,2022-07-15T22:22:05.167Z,,,,,,6,3358.3859999999404,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1396752.900000006,1396752.183,1393385.435,1393386.200000003,1393393.797,1396760.479,,,
fixation,canvas.Screen,0_23_4_0,2022-07-15T22:22:05.667Z,,,,,,4,666.6310000000522,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1397252.799999997,1397252.169,1396752.183,1396752.900000006,1396760.479,1397427.11,,,
stimulus,canvas.Screen,0_23_4_1,2022-07-15T22:22:07.610Z,,,,,,4,1767.489999993937,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,1399195.200000003,1399194.599999994,1397252.169,1397430.400000006,1397427.11,1399210.444,,,
choice,canvas.Screen,0_23_4_2,2022-07-15T22:22:08.617Z,,,,0.51,,4,1000.0270000000019,timeout,,,0.53,,0.53,,,-2,,,,,,13,,,,,,0.51,true,1400202.700000003,1400202.221,1399202.041,1399201.900000006,1399210.444,1400210.471,479,,
ITI,canvas.Screen,0_23_4_3,2022-07-15T22:22:09.117Z,,,2465,,,4,500.15200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1400702.799999997,1400702.206,1400202.221,1400202.799999997,1400210.471,1400710.623,,,
trial,flow.Sequence,0_23_4,2022-07-15T22:22:09.117Z,,,,,,4,3941.7269999999553,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1400702.900000006,1400702.206,1396752.183,1396752.900000006,1396760.479,1400710.623,,,
fixation,canvas.Screen,0_23_5_0,2022-07-15T22:22:09.617Z,,,,,,6,649.9350000000559,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1401202.799999997,1401202.221,1400702.206,1400703,1400710.623,1401360.558,,,
stimulus,canvas.Screen,0_23_5_1,2022-07-15T22:22:11.005Z,,,,,,6,1228.1420000030193,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,1402589.400000006,1402588.700000003,1401202.221,1401364,1401360.558,1402602.291,,,
choice,canvas.Screen,0_23_5_2,2022-07-15T22:22:12.010Z,,,,0.485,,6,1000.0460000000894,timeout,,,0.515,,0.515,,,3,,,,,,16,,,,,,0.485,false,1403594.5,1403593.952,1402593.759,1402596.299999997,1402602.291,1403602.337,482,,
ITI,canvas.Screen,0_23_5_3,2022-07-15T22:22:12.510Z,,,2378,,,6,500.02700000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1404094.599999994,1404093.994,1403593.952,1403594.599999994,1403602.337,1404102.364,,,
trial,flow.Sequence,0_23_5,2022-07-15T22:22:12.510Z,,,,,,6,3383.371000000043,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1404094.700000003,1404093.994,1400702.206,1400702.900000006,1400710.623,1404102.364,,,
fixation,canvas.Screen,0_23_6_0,2022-07-15T22:22:13.010Z,,,,,,4,716.5829999998678,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1404594.5,1404593.967,1404093.994,1404094.799999997,1404102.364,1404818.947,,,
