sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_5_15_0,2022-07-15T22:02:36.182Z,,,,,,9,501.6590000000142,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,204193,204191.385,203689.726,203693.5,203706.392,204208.051,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T22:02:37.177Z,,,,,,9,975.8489999761514,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.53,0.53,false,205187.60000002384,205183.89999997616,204191.385,204193.5,204208.051,205209.579,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T22:02:39.186Z,,,,0.53,,9,2003.2149999999965,timeout,,,0.485,,0.485,,,6,,,,,,,72,,,,,0.53,false,207197,207196.128,205192.913,205197.79999995232,205209.579,207212.794,,172,
timeout,canvas.Screen,0_5_15_3,2022-07-15T22:02:39.187Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,false,207198,207196.128,,207197.89999997616,,207212.794,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T22:02:39.693Z,,,,,,9,506.4180000000051,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,207703.29999995232,207702.546,207196.128,207198.10000002384,207212.794,207719.212,,,
trial,flow.Sequence,0_5_15,2022-07-15T22:02:39.693Z,,,,,,9,3996.1540000000095,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,false,207703.5,207702.546,203689.726,203693.29999995232,203706.392,207719.212,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T22:02:40.195Z,,,,,,6,501.60999999998603,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,208206,208204.156,207702.546,207703.69999992847,207719.212,208220.822,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T22:02:41.609Z,,,,,,6,1397.0779999761726,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,209620,209617.89999997616,208204.156,208206.19999992847,208220.822,209622.453,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T22:02:43.601Z,,,,0.515,,6,2004.4139999999898,timeout,,,0.515,,0.485,,,3,,,,,,,75,,,,,0.485,true,211611.60000002384,211610.201,209605.787,209621.19999992847,209622.453,211626.867,,175,
timeout,canvas.Screen,0_5_16_3,2022-07-15T22:02:43.604Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,211614.79999995232,211610.201,,211614.29999995232,,211626.867,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T22:02:44.107Z,,,,,,6,506.4670000000042,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,212117.60000002384,212116.668,211610.201,211615.10000002384,211626.867,212133.334,,,
trial,flow.Sequence,0_5_16,2022-07-15T22:02:44.107Z,,,,,,6,4397.456000000006,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,212117.79999995232,212116.668,207702.546,207703.60000002384,207719.212,212133.334,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T22:02:44.609Z,,,,,,18,501.6110000000044,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,212619.79999995232,212618.279,212116.668,212117.79999995232,212133.334,212634.945,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T22:02:45.578Z,,,,,,18,948.9549999761512,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,213588.29999995232,213583.89999997616,212618.279,212620.29999995232,212634.945,213603.18,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T22:02:47.581Z,,,,0.545,,18,2003.1169999999984,timeout,,,0.545,,0.455,,,9,,,,,,,84,,,,,0.455,false,215591.5,215589.631,213586.514,213598.89999997616,213603.18,215606.297,,184,
timeout,canvas.Screen,0_5_17_3,2022-07-15T22:02:47.584Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,215594.60000002384,215589.631,,215594.19999992847,,215606.297,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T22:02:48.086Z,,,,,,18,506.41500000000815,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,216097.10000002384,216096.046,215589.631,215594.89999997616,215606.297,216112.712,,,
trial,flow.Sequence,0_5_17,2022-07-15T22:02:48.087Z,,,,,,18,3962.7119999999995,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,216097.5,216096.046,212116.668,212117.79999995232,212133.334,216112.712,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T22:02:48.589Z,,,,,,6,501.61799999998766,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,216599.19999992847,216597.664,216096.046,216097.69999992847,216112.712,216614.33,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T22:02:49.526Z,,,,,,6,918.569999976171,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,217536.69999992847,217532.89999997616,216597.664,216599.5,216614.33,217549.295,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T22:02:51.527Z,,,,0.515,,6,2002.951000000001,timeout,,,0.515,,0.485,,,3,,,,,,,87,,,,,0.485,false,219537.79999995232,219535.58,217532.629,217541.19999992847,217549.295,219552.246,,187,
timeout,canvas.Screen,0_5_18_3,2022-07-15T22:02:51.530Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,219540.29999995232,219535.58,,219539.79999995232,,219552.246,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T22:02:52.034Z,,,,,,6,506.420999999973,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,220044.19999992847,220042.001,219535.58,219541.69999992847,219552.246,220058.667,,,
trial,flow.Sequence,0_5_18,2022-07-15T22:02:52.034Z,,,,,,6,3929.2889999999898,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,220044.79999995232,220042.001,216096.046,216097.69999992847,216112.712,220058.667,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T22:02:52.535Z,,,,,,6,501.6570000000065,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,220545.39999997616,220543.658,220042.001,220045.29999995232,220058.667,220560.324,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T22:02:53.703Z,,,,,,6,1150.575999976165,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D98.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,221713.5,221710.89999997616,220543.658,220545.69999992847,220560.324,221745.236,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T22:02:55.723Z,,,,0.545,,6,2003.703999999998,timeout,,,0.545,,0.515,,,9,,,,,,,96,,,,,0.515,true,223733.39999997616,223732.274,221728.57,221732.10000002384,221745.236,223748.94,,196,
timeout,canvas.Screen,0_5_19_3,2022-07-15T22:02:55.725Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,223736.19999992847,223732.274,,223735.60000002384,,223748.94,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T22:02:56.229Z,,,,,,6,506.4679999999935,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,224239.79999995232,224238.742,223732.274,223736.39999997616,223748.94,224255.408,,,
trial,flow.Sequence,0_5_19,2022-07-15T22:02:56.229Z,,,,,,6,4180.075000000012,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,224240,224238.742,220042.001,220045.19999992847,220058.667,224255.408,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T22:02:56.731Z,,,,,,6,501.60700000001816,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,224741.79999995232,224740.349,224238.742,224240,224255.408,224757.015,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T22:02:57.814Z,,,,,,6,1062.8849999761442,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,225824.29999995232,225819.89999997616,224740.349,224742,224757.015,225875.32,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T22:02:59.853Z,,,,0.485,,6,2003.5380000000005,timeout,,,0.485,,0.455,,,-3,,,,,,,93,,,,,0.455,false,227863.60000002384,227862.192,225825.322,225828.29999995232,225875.32,227878.858,,193,
timeout,canvas.Screen,0_5_20_3,2022-07-15T22:02:59.854Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,false,227864.69999992847,227862.192,,227864.60000002384,,227878.858,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T22:03:00.360Z,,,,,,6,506.42499999998836,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,228370.39999997616,228368.617,227862.192,227864.79999995232,227878.858,228385.283,,,
trial,flow.Sequence,0_5_20,2022-07-15T22:03:00.360Z,,,,,,6,4113.209000000003,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,228371,228368.617,224238.742,224240,224255.408,228385.283,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T22:03:00.861Z,,,,,,12,501.6600000000035,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,228871.79999995232,228870.277,228368.617,228371.39999997616,228385.283,228886.943,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T22:03:01.936Z,,,,,,12,1055.9569999761588,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,229946.5,229942.89999997616,228870.277,228872,228886.943,229971.801,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T22:03:03.949Z,,,,0.53,,12,2003.4989999999816,timeout,,,0.53,,0.47,,,6,,,,,,,99,,,,,0.47,false,231959.79999995232,231958.634,229955.135,229962.79999995232,229971.801,231975.3,,199,
timeout,canvas.Screen,0_5_21_3,2022-07-15T22:03:03.952Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,231962.10000002384,231958.634,,231961.89999997616,,231975.3,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T22:03:04.456Z,,,,,,12,506.41300000000047,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,232466.69999992847,232465.047,231958.634,231962.29999995232,231975.3,232481.713,,,
trial,flow.Sequence,0_5_21,2022-07-15T22:03:04.457Z,,,,,,12,4079.7639999999956,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,232467.29999995232,232465.047,228368.617,228371.29999995232,228385.283,232481.713,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T22:03:04.958Z,,,,,,18,501.6570000000065,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,232968.60000002384,232966.704,232465.047,232467.60000002384,232481.713,232983.37,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T22:03:05.782Z,,,,,,18,805.5299999761628,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,j,keypress(j),0.545,0.455,true,233793,233788.89999997616,232966.704,232968.89999997616,232983.37,233801.629,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T22:03:07.780Z,,,,0.545,,18,2002.56700000001,timeout,,,0.545,,0.455,,,9,,,,,,,108,,,,,0.455,true,235791,235787.53,233784.963,233800.60000002384,233801.629,235804.196,,208,
timeout,canvas.Screen,0_5_22_3,2022-07-15T22:03:07.786Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,235796.29999995232,235787.53,,235795.60000002384,,235804.196,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T22:03:08.285Z,,,,,,18,506.48399999999674,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,236295.79999995232,236294.014,235787.53,235796.79999995232,235804.196,236310.68,,,
trial,flow.Sequence,0_5_22,2022-07-15T22:03:08.286Z,,,,,,18,3812.3010000000068,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,236296.29999995232,236294.014,232465.047,232467.60000002384,232481.713,236310.68,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T22:03:08.788Z,,,,,,9,501.59600000001956,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,236798.19999992847,236795.61,236294.014,236296.69999992847,236310.68,236812.276,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T22:03:09.712Z,,,,,,9,906.6239999761456,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,f,keypress(f),0.485,0.53,true,237723.10000002384,237718.89999997616,236795.61,236798.69999992847,236812.276,237747.15,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T22:03:11.724Z,,,,0.53,,9,2002.9459999999963,timeout,,,0.485,,0.485,,,6,,,,,,,114,,,,,0.53,true,239734.79999995232,239733.43,237730.484,237731,237747.15,239750.096,,214,
timeout,canvas.Screen,0_5_23_3,2022-07-15T22:03:11.728Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,239738.79999995232,239733.43,,239738.29999995232,,239750.096,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T22:03:12.231Z,,,,,,9,506.4780000000028,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,240241.39999997616,240239.908,239733.43,239739,239750.096,240256.574,,,
trial,flow.Sequence,0_5_23,2022-07-15T22:03:12.232Z,,,,,,9,3929.228000000003,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,240242.19999992847,240239.908,236294.014,236296.60000002384,236310.68,240256.574,,,
pratice,flow.Loop,0_5,2022-07-15T22:03:12.232Z,,,,,,,98319.28099999999,completion,,,,,,,,,,,,,,,,,,,,,,240242.69999992847,240239.908,141903.961,141914.10000002384,141920.627,240256.574,,,
show amount,html.Screen,0_6,2022-07-15T22:03:27.208Z,,,,,,,14958.325999976165,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,255218.79999995232,255214.89999997616,240239.908,240245.79999995232,240256.574,255222.098,,,
first block,canvas.Screen,0_7,2022-07-15T22:04:31.163Z,,,,,,,63946.80199997616,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,319173.1999999285,319168.89999997616,255205.432,255218.89999997616,255222.098,319186.861,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T22:04:31.669Z,,,,,,4,640.3640000000014,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,319679.5,319677.231,319170.195,319173.7999999523,319186.861,319827.225,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T22:04:37.632Z,,,,,,4,5809.674999976181,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,325642.5,325636.89999997616,319677.231,319840.89999997616,319827.225,325712.429,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T22:04:38.689Z,,,,0.49,,4,1002.3420000000042,timeout,,,0.49,,0.47,,,-2,-2,,,,,,,,,,,0.47,false,326699.5,326698.105,325695.763,325705.10000002384,325712.429,326714.771,98,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T22:04:39.193Z,,,2552,,,4,503.1259999999893,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,327203.6999999285,327201.231,326698.105,326699.7999999523,326714.771,327217.897,,,
trial,flow.Sequence,0_8_0,2022-07-15T22:04:39.194Z,,,,,,4,8014.370000000054,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,327204.60000002384,327201.231,319170.195,319173.60000002384,319186.861,327217.897,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T22:04:39.694Z,,,,,,2,634.9259999999776,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,327704.5,327702.829,327201.231,327205.10000002384,327217.897,327852.823,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T22:04:42.026Z,,,,,,2,2180.0769999761833,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,330036.1999999285,330032.89999997616,327702.829,327874.7999999523,327852.823,330088.287,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T22:04:43.071Z,,,,0.505,,2,1007.1020000000135,timeout,,,0.505,,0.495,,,1,-1,,,,,,,,,,,0.495,false,331081.1999999285,331078.723,330071.621,330076,330088.287,331095.389,99,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T22:04:43.573Z,,,2981,,,2,503.17299999995157,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,331583.39999997616,331581.896,331078.723,331081.7999999523,331095.389,331598.562,,,
trial,flow.Sequence,0_8_1,2022-07-15T22:04:43.573Z,,,,,,2,4363.999000000011,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,331583.60000002384,331581.896,327201.231,327205,327217.897,331598.562,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T22:04:44.074Z,,,,,,4,618.3400000000256,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,332084.60000002384,332083.574,331581.896,331583.6999999285,331598.562,332216.902,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T22:04:46.141Z,,,,,,4,1930.9979999761563,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,334151.39999997616,334147.89999997616,332083.574,332224.39999997616,332216.902,334202.195,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T22:04:47.184Z,,,,0.53,,4,1006.289999999979,timeout,,,0.53,,0.51,,,6,5,,,,,,,,,,,0.51,false,335194.5,335191.819,334185.529,334192.1999999285,334202.195,335208.485,105,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T22:04:47.688Z,,,2853,,,4,503.22299999999814,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,335698.1999999285,335695.042,335191.819,335195.2999999523,335208.485,335711.708,,,
trial,flow.Sequence,0_8_2,2022-07-15T22:04:47.689Z,,,,,,4,4096.48000000004,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,335699.10000002384,335695.042,331581.896,331583.6999999285,331598.562,335711.708,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T22:04:48.187Z,,,,,,2,668.3250000000116,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,336197.6999999285,336196.707,335695.042,335699.7999999523,335711.708,336380.033,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T22:04:50.381Z,,,,,,2,2007.8669999761623,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D7.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D7.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,338391.7999999523,338387.89999997616,336196.707,336388,336380.033,338448.776,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T22:04:51.431Z,,,,0.485,,2,1006.61599999998,timeout,,,0.495,,0.495,,,-3,2,,,,,,,,,,,0.485,false,339441.39999997616,339438.726,338432.11,338445.89999997616,338448.776,339455.392,102,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T22:04:51.933Z,,,2236,,,2,503.23100000002887,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,339943.89999997616,339941.957,339438.726,339442,339455.392,339958.623,,,
trial,flow.Sequence,0_8_3,2022-07-15T22:04:51.935Z,,,,,,2,4230.249000000011,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,339945.1999999285,339941.957,335695.042,335699.60000002384,335711.708,339958.623,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T22:04:52.435Z,,,,,,4,718.3150000000023,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,340445.89999997616,340443.614,339941.957,339945.6999999285,339958.623,340676.938,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T22:04:54.776Z,,,,,,4,2105.9619999761344,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,342786.6999999285,342782.89999997616,340443.614,340684.7999999523,340676.938,342812.511,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T22:04:55.794Z,,,,0.51,,4,1006.8869999999879,timeout,,,0.51,,0.49,,,2,4,,,,,,,,,,,0.49,true,343804.7999999523,343802.732,342795.845,342808.60000002384,342812.511,343819.398,104,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T22:04:56.296Z,,,2108,,,4,503.17700000002515,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,344306.60000002384,344305.909,343802.732,343805.1999999285,343819.398,344322.575,,,
trial,flow.Sequence,0_8_4,2022-07-15T22:04:56.296Z,,,,,,4,4347.285999999964,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,344307,344305.909,339941.957,339945.60000002384,339958.623,344322.575,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T22:04:56.799Z,,,,,,2,651.5380000000005,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,344809.60000002384,344807.453,344305.909,344307.1999999285,344322.575,344974.113,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T22:04:59.144Z,,,,,,2,2176.786999976146,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D46.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,347154.60000002384,347150.89999997616,344807.453,344992.5,344974.113,347209.633,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T22:05:00.192Z,,,,0.515,,2,1007.1520000000019,timeout,,,0.515,,0.505,,,3,7,,,,,,,,,,,0.505,true,348202.5,348200.119,347192.967,347202.39999997616,347209.633,348216.785,107,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T22:05:00.694Z,,,2174,,,2,503.23300000000745,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,348704.2999999523,348703.352,348200.119,348202.89999997616,348216.785,348720.018,,,
trial,flow.Sequence,0_8_5,2022-07-15T22:05:00.694Z,,,,,,2,4380.777000000002,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,348704.60000002384,348703.352,344305.909,344307.10000002384,344322.575,348720.018,,,
