sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_8_29_2,2022-07-15T14:19:07.473Z,,,,0.545,,6,1000.1169999999693,timeout,,,0.545,,0.515,,,9,-6,,,,,,,,,,,0.515,false,359649.10000002384,359647.392,358647.419,358661.7000000477,358663.891,359664.008,94,,
ITI,canvas.Screen,0_8_29_3,2022-07-15T14:19:07.972Z,,,2975,,,6,499.8330000000424,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,360148.8000000715,360147.399,359647.392,359649.7000000477,359664.008,360163.841,,,
trial,flow.Sequence,0_8_29,2022-07-15T14:19:07.974Z,,,,,,6,8383.02899999998,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,360150.60000002384,360147.399,351747.948,351751.2000000477,351764.37,360163.841,,,
fixation,canvas.Screen,0_8_30_0,2022-07-15T14:19:08.473Z,,,,,,6,799.9039999999804,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,360649.3000000715,360647.47,360147.399,360151.3000000715,360163.841,360963.745,,,
stimulus,canvas.Screen,0_8_30_1,2022-07-15T14:19:12.677Z,,,,,,6,3884.8550000238465,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,364853.90000009537,364848.60000002384,360647.47,361013.2000000477,360963.745,364963.554,,,
choice,canvas.Screen,0_8_30_2,2022-07-15T14:19:13.775Z,,,,0.455,,6,1000.1230000000214,timeout,,,0.485,,0.485,,,-9,-15,,,,,,,,,,,0.455,false,365948.7000000477,365947.048,364930.267,364936.60000002384,364963.554,365963.677,85,,
ITI,canvas.Screen,0_8_30_3,2022-07-15T14:19:14.274Z,,,2211,,,6,499.850999999966,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,366448.5,366447.04,365947.048,365949.40000009537,365963.677,366463.528,,,
trial,flow.Sequence,0_8_30,2022-07-15T14:19:14.276Z,,,,,,6,6283.198999999964,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,366450.40000009537,366447.04,360147.399,360151.10000002384,360163.841,366463.528,,,
fixation,canvas.Screen,0_8_31_0,2022-07-15T14:19:14.775Z,,,,,,4,866.5559999999823,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,366948.90000009537,366947.129,366447.04,366451,366463.528,367330.084,,,
stimulus,canvas.Screen,0_8_31_1,2022-07-15T14:19:19.664Z,,,,,,4,4502.716000071552,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,371837.7000000477,371832.8000000715,366947.129,367372.5,367330.084,371946.575,,,
choice,canvas.Screen,0_8_31_2,2022-07-15T14:19:20.758Z,,,,0.47,,4,999.984999999986,timeout,,,0.49,,0.49,,,-6,-21,,,,,,,,,,,0.47,false,372931.8000000715,372930.008,371913.36,371922.10000002384,371946.575,372946.56,79,,
ITI,canvas.Screen,0_8_31_3,2022-07-15T14:19:21.258Z,,,2925,,,4,499.84799999999814,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,373431.90000009537,373430.111,372930.008,372932.40000009537,372946.56,373446.408,,,
trial,flow.Sequence,0_8_31,2022-07-15T14:19:21.259Z,,,,,,4,6966.582999999984,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,373433.10000002384,373430.111,366447.04,366450.8000000715,366463.528,373446.408,,,
fixation,canvas.Screen,0_8_32_0,2022-07-15T14:19:21.758Z,,,,,,6,833.2729999999865,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,373931.8000000715,373929.832,373430.111,373433.60000002384,373446.408,374279.681,,,
stimulus,canvas.Screen,0_8_32_1,2022-07-15T14:19:25.924Z,,,,,,6,3812.4190000238596,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,378097.90000009537,378092.10000002384,373929.832,374316,374279.681,378212.865,,,
choice,canvas.Screen,0_8_32_2,2022-07-15T14:19:27.024Z,,,,0.485,,6,999.9270000000251,timeout,,,0.515,,0.515,,,-3,-24,,,,,,,,,,,0.485,false,379198.5,379196.454,378196.471,378210.8000000715,378212.865,379212.792,76,,
ITI,canvas.Screen,0_8_32_3,2022-07-15T14:19:27.523Z,,,2890,,,6,500.06400000001304,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,379697.60000002384,379696.117,379196.454,379199,379212.792,379712.856,,,
trial,flow.Sequence,0_8_32,2022-07-15T14:19:27.524Z,,,,,,6,6249.709000000032,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,379698.3000000715,379696.117,373430.111,373433.40000009537,373446.408,379712.856,,,
fixation,canvas.Screen,0_8_33_0,2022-07-15T14:19:28.024Z,,,,,,2,783.3379999999888,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,380198,380196.386,379696.117,379698.8000000715,379712.856,380496.194,,,
stimulus,canvas.Screen,0_8_33_1,2022-07-15T14:19:32.002Z,,,,,,2,3675.606000071508,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,384176.2000000477,384171.8000000715,380196.386,380537.40000009537,380496.194,384295.813,,,
choice,canvas.Screen,0_8_33_2,2022-07-15T14:19:33.107Z,,,,0.485,,2,1000.0019999999786,timeout,,,0.495,,0.495,,,-3,-27,,,,,,,,,,,0.485,true,385281.3000000715,385279.419,384262.759,384272.10000002384,384295.813,385295.815,73,,
ITI,canvas.Screen,0_8_33_3,2022-07-15T14:19:33.607Z,,,2528,,,2,499.9670000000042,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,385780.7000000477,385779.131,385279.419,385282,385295.815,385795.782,,,
trial,flow.Sequence,0_8_33,2022-07-15T14:19:33.607Z,,,,,,2,6066.274999999965,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,385781.2000000477,385779.131,379696.117,379698.7000000477,379712.856,385795.782,,,
fixation,canvas.Screen,0_8_34_0,2022-07-15T14:19:34.107Z,,,,,,4,883.3069999999716,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,386280.8000000715,386279.308,385779.131,385781.5,385795.782,386679.089,,,
stimulus,canvas.Screen,0_8_34_1,2022-07-15T14:19:40.044Z,,,,,,4,5535.411000000022,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,392218,392214.5,386279.308,386725.5,386679.089,392328.714,,,
choice,canvas.Screen,0_8_34_2,2022-07-15T14:19:41.140Z,,,,0.51,,4,1000.0380000000005,timeout,,,0.53,,0.53,,,2,-25,,,,,,,,,,,0.51,true,393314.60000002384,393312.38,392312.35,392312.7000000477,392328.714,393328.752,75,,
ITI,canvas.Screen,0_8_34_3,2022-07-15T14:19:41.640Z,,,2355,,,4,499.89300000004005,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,393814.3000000715,393812.356,393312.38,393315.3000000715,393328.752,393828.645,,,
trial,flow.Sequence,0_8_34,2022-07-15T14:19:41.641Z,,,,,,4,8016.574000000022,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,393815.40000009537,393812.356,385779.131,385781.3000000715,385795.782,393828.645,,,
fixation,canvas.Screen,0_8_35_0,2022-07-15T14:19:42.139Z,,,,,,2,850.0860000000102,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,394313.40000009537,394312.014,393812.356,393815.90000009537,393828.645,394678.731,,,
stimulus,canvas.Screen,0_8_35_1,2022-07-15T14:19:47.252Z,,,,,,2,4736.969000047655,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,399426,399415.7000000477,394312.014,394710.8000000715,394678.731,399544.982,,,
choice,canvas.Screen,0_8_35_2,2022-07-15T14:19:48.357Z,,,,0.495,,2,1000.1609999999637,timeout,,,0.505,,0.505,,,-1,-26,,,,,,,,,,,0.495,false,400530.90000009537,400528.639,399528.415,399532.60000002384,399544.982,400545.143,74,,
ITI,canvas.Screen,0_8_35_3,2022-07-15T14:19:48.857Z,,,2937,,,2,499.8410000000149,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,401030.90000009537,401028.356,400528.639,400531.60000002384,400545.143,401044.984,,,
trial,flow.Sequence,0_8_35,2022-07-15T14:19:48.858Z,,,,,,2,7199.71100000001,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,401031.8000000715,401028.356,393812.356,393815.8000000715,393828.645,401044.984,,,
fixation,canvas.Screen,0_8_36_0,2022-07-15T14:19:49.356Z,,,,,,6,733.3369999999995,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,401530.60000002384,401528.584,401028.356,401032.40000009537,401044.984,401778.321,,,
stimulus,canvas.Screen,0_8_36_1,2022-07-15T14:19:52.366Z,,,,,,6,2757.1790000000037,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,404540,404535.5,401528.584,401835.10000002384,401778.321,404644.756,,,
choice,canvas.Screen,0_8_36_2,2022-07-15T14:19:53.455Z,,,,0.515,,6,999.9839999999967,timeout,,,0.515,,0.485,,,3,-23,,,,,,,,,,,0.485,false,405629,405628.006,404611.476,404627.60000002384,404644.756,405644.74,77,,
ITI,canvas.Screen,0_8_36_3,2022-07-15T14:19:53.955Z,,,2595,,,6,499.9120000000112,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,406129.60000002384,406128.012,405628.006,405629.40000009537,405644.74,406144.652,,,
trial,flow.Sequence,0_8_36,2022-07-15T14:19:53.956Z,,,,,,6,5083.027999999991,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,406130.2000000477,406128.012,401028.356,401032.2000000477,401044.984,406144.652,,,
fixation,canvas.Screen,0_8_37_0,2022-07-15T14:19:54.455Z,,,,,,6,716.63400000002,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,406629.5,406628.052,406128.012,406130.5,406144.652,406861.286,,,
stimulus,canvas.Screen,0_8_37_1,2022-07-15T14:19:56.263Z,,,,,,6,1571.31400002382,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,408437.2000000477,408432.60000002384,406628.052,406895.10000002384,406861.286,408544.575,,,
choice,canvas.Screen,0_8_37_2,2022-07-15T14:19:57.357Z,,,,0.485,,6,999.9839999999967,timeout,,,0.485,,0.455,,,-3,-26,,,,,,,,,,,0.455,true,409530.7000000477,409528.056,408527.941,408540.10000002384,408544.575,409544.559,74,,
ITI,canvas.Screen,0_8_37_3,2022-07-15T14:19:57.855Z,,,2718,,,6,499.96199999999953,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,410029.5,410028.033,409528.056,409531.40000009537,409544.559,410044.521,,,
trial,flow.Sequence,0_8_37,2022-07-15T14:19:57.856Z,,,,,,6,3883.380999999994,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,410030.2000000477,410028.033,406128.012,406130.40000009537,406144.652,410044.521,,,
fixation,canvas.Screen,0_8_38_0,2022-07-15T14:19:58.356Z,,,,,,4,783.265000000014,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,410529.8000000715,410528.104,410028.033,410030.7000000477,410044.521,410827.786,,,
stimulus,canvas.Screen,0_8_38_1,2022-07-15T14:20:01.807Z,,,,,,4,3149.1140000953455,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,413980.8000000715,413976.90000009537,410528.104,410867.10000002384,410827.786,414094.205,,,
choice,canvas.Screen,0_8_38_2,2022-07-15T14:20:02.905Z,,,,0.51,,4,1000.3150000000023,timeout,,,0.51,,0.49,,,2,-24,,,,,,,,,,,0.49,true,415079.5,415077.615,414077.813,414085.40000009537,414094.205,415094.52,76,,
ITI,canvas.Screen,0_8_38_3,2022-07-15T14:20:03.405Z,,,2347,,,4,499.625,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,415579.60000002384,415577.828,415077.615,415080.2000000477,415094.52,415594.145,,,
trial,flow.Sequence,0_8_38,2022-07-15T14:20:03.406Z,,,,,,4,5533.306999999972,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,415580.40000009537,415577.828,410028.033,410030.7000000477,410044.521,415594.145,,,
fixation,canvas.Screen,0_8_39_0,2022-07-15T14:20:03.906Z,,,,,,2,783.5149999999558,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,416079.8000000715,416077.806,415577.828,415580.90000009537,415594.145,416377.66,,,
stimulus,canvas.Screen,0_8_39_1,2022-07-15T14:20:06.302Z,,,,,,2,2093.640000071551,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D70.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D70.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,418476,418471.3000000715,416077.806,416407,416377.66,418594.102,,,
choice,canvas.Screen,0_8_39_2,2022-07-15T14:20:07.406Z,,,,0.495,,2,999.8679999999586,timeout,,,0.505,,0.505,,,-1,-25,,,,,,,,,,,0.495,false,419579.60000002384,419577.616,418577.617,418579.2000000477,418594.102,419593.97,75,,
ITI,canvas.Screen,0_8_39_3,2022-07-15T14:20:07.905Z,,,2533,,,2,500.0320000000065,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,420079.60000002384,420077.611,419577.616,419580.3000000715,419593.97,420094.002,,,
trial,flow.Sequence,0_8_39,2022-07-15T14:20:07.906Z,,,,,,2,4483.465999999957,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,420080.5,420077.611,415577.828,415580.8000000715,415594.145,420094.002,,,
fixation,canvas.Screen,0_8_40_0,2022-07-15T14:20:08.405Z,,,,,,4,783.213000000047,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,420579.60000002384,420577.561,420077.611,420081,420094.002,420877.215,,,
stimulus,canvas.Screen,0_8_40_1,2022-07-15T14:20:10.562Z,,,,,,4,1854.3850000238162,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,422736.40000009537,422731.60000002384,420577.561,420926.60000002384,420877.215,422843.868,,,
choice,canvas.Screen,0_8_40_2,2022-07-15T14:20:11.655Z,,,,0.53,,4,999.9099999999744,timeout,,,0.53,,0.51,,,6,-19,,,,,,,,,,,0.51,false,423828.8000000715,423827.233,422827.325,422829.10000002384,422843.868,423843.778,81,,
ITI,canvas.Screen,0_8_40_3,2022-07-15T14:20:12.155Z,,,2270,,,4,499.9770000000135,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,424329.40000009537,424327.361,423827.233,423829.40000009537,423843.778,424343.755,,,
trial,flow.Sequence,0_8_40,2022-07-15T14:20:12.156Z,,,,,,4,4233.358999999997,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,424330.3000000715,424327.361,420077.611,420080.8000000715,420094.002,424343.755,,,
fixation,canvas.Screen,0_8_41_0,2022-07-15T14:20:12.655Z,,,,,,4,766.63400000002,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,424829.5,424827.334,424327.361,424330.8000000715,424343.755,425110.389,,,
stimulus,canvas.Screen,0_8_41_1,2022-07-15T14:20:14.322Z,,,,,,4,1382.1109999999753,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,426495.90000009537,426492.5,424827.334,425167.40000009537,425110.389,426593.665,,,
choice,canvas.Screen,0_8_41_2,2022-07-15T14:20:15.405Z,,,,0.49,,4,1000.0080000000307,timeout,,,0.49,,0.47,,,-2,-21,,,,,,,,,,,0.47,false,427579.40000009537,427577.189,426577.046,426579.10000002384,426593.665,427593.673,79,,
ITI,canvas.Screen,0_8_41_3,2022-07-15T14:20:15.904Z,,,2899,,,4,499.86800000001676,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,428078.60000002384,428077.062,427577.189,427579.90000009537,427593.673,428093.541,,,
trial,flow.Sequence,0_8_41,2022-07-15T14:20:15.905Z,,,,,,4,3733.3069999999716,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,428079.40000009537,428077.062,424327.361,424330.60000002384,424343.755,428093.541,,,
fixation,canvas.Screen,0_8_42_0,2022-07-15T14:20:16.405Z,,,,,,2,816.7949999999837,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,428579.10000002384,428577.138,428077.062,428079.90000009537,428093.541,428910.336,,,
stimulus,canvas.Screen,0_8_42_1,2022-07-15T14:20:18.392Z,,,,,,2,1647.1639999999898,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,430566.10000002384,430557.5,428577.138,428954.90000009537,428910.336,430660.064,,,
choice,canvas.Screen,0_8_42_2,2022-07-15T14:20:19.471Z,,,,0.505,,2,999.9919999999693,timeout,,,0.515,,0.515,,,1,-20,,,,,,,,,,,0.505,true,431645.7000000477,431643.446,430643.555,430654,430660.064,431660.056,80,,
ITI,canvas.Screen,0_8_42_3,2022-07-15T14:20:19.971Z,,,2090,,,2,500.03899999998976,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,432145.7000000477,432143.6,431643.446,431646.5,431660.056,432160.095,,,
trial,flow.Sequence,0_8_42,2022-07-15T14:20:19.973Z,,,,,,2,4050.05899999995,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,432146.8000000715,432143.6,428077.062,428079.8000000715,428093.541,432160.095,,,
fixation,canvas.Screen,0_8_43_0,2022-07-15T14:20:20.471Z,,,,,,2,799.8710000000428,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,432645.5,432643.582,432143.6,432147.3000000715,432160.095,432959.966,,,
stimulus,canvas.Screen,0_8_43_1,2022-07-15T14:20:23.785Z,,,,,,2,2989.634000023827,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,435959.7000000477,435949.60000002384,432643.582,432991,432959.966,436059.64,,,
choice,canvas.Screen,0_8_43_2,2022-07-15T14:20:24.872Z,,,,0.495,,2,1000.0929999999935,timeout,,,0.495,,0.485,,,-1,-21,,,,,,,,,,,0.485,false,437045.90000009537,437043.23,436043.145,436053.40000009537,436059.64,437059.733,79,,
ITI,canvas.Screen,0_8_43_3,2022-07-15T14:20:25.371Z,,,2946,,,2,499.9569999999949,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,437545,437543.334,437043.23,437046.7000000477,437059.733,437559.69,,,
trial,flow.Sequence,0_8_43,2022-07-15T14:20:25.372Z,,,,,,2,5383.239000000001,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,437545.7000000477,437543.334,432143.6,432147.2000000477,432160.095,437559.69,,,
fixation,canvas.Screen,0_8_44_0,2022-07-15T14:20:25.871Z,,,,,,6,850.0439999999944,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,438045,438043.274,437543.334,437546.3000000715,437559.69,438409.734,,,
stimulus,canvas.Screen,0_8_44_1,2022-07-15T14:20:32.039Z,,,,,,6,5799.766000000003,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,444213.40000009537,444209.5,438043.274,438439.10000002384,438409.734,444326.006,,,
choice,canvas.Screen,0_8_44_2,2022-07-15T14:20:33.137Z,,,,0.515,,6,999.8969999999972,timeout,,,0.545,,0.545,,,3,-18,,,,,,,,,,,0.515,false,445310.8000000715,445309.254,444309.56,444313.2000000477,444326.006,445325.903,82,,
ITI,canvas.Screen,0_8_44_3,2022-07-15T14:20:33.637Z,,,2057,,,6,500.3620000000228,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,445811.10000002384,445809.313,445309.254,445311.3000000715,445325.903,445826.265,,,
trial,flow.Sequence,0_8_44,2022-07-15T14:20:33.638Z,,,,,,6,8249.623000000021,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,445812.10000002384,445809.313,437543.334,437546.10000002384,437559.69,445826.265,,,
1st block,flow.Loop,0_8,2022-07-15T14:20:33.638Z,,,,,,,238752.18200000003,completion,,,,,,,,,,,,,,,,,,,,,,445812.60000002384,445809.313,207038.829,207046.5,207057.131,445826.265,,,
show amount,html.Screen,0_9,2022-07-15T14:20:46.130Z,,,,,,,12474.635000095353,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,458304.5,458300.90000009537,445809.313,445816.60000002384,445826.265,458308.52,,,
second block,canvas.Screen,0_10,2022-07-15T14:20:50.285Z,,,,,,,4147.880000095349,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,462459.40000009537,462456.40000009537,458291.938,458304.7000000477,458308.52,462486.398,,,
fixation,canvas.Screen,0_11_0_0,2022-07-15T14:20:50.802Z,,,,,,2,771.9170000000158,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,462976.7000000477,462975.186,462441.934,462460.40000009537,462486.398,463258.315,,,
stimulus,canvas.Screen,0_11_0_1,2022-07-15T14:20:54.415Z,,,,,,2,3325.7850000238395,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,466588.8000000715,466584.10000002384,462975.186,463304.90000009537,463258.315,466691.447,,,
choice,canvas.Screen,0_11_0_2,2022-07-15T14:20:55.502Z,,,,0.505,,2,999.9820000000182,timeout,,,0.515,,0.515,,,1,,1,,,,,,,,,,0.505,false,467676.5,467674.929,466675.128,466689.5,466691.447,467691.429,83,,
