sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_17_20_3,2022-07-15T14:34:10.566Z,,,2551,,,6,499.32600000000093,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,814792.2000000002,814791.136,814291.622,814293.1000000006,814308.263,814807.589,,,
trial,flow.Sequence,0_17_20,2022-07-15T14:34:10.567Z,,,,,,6,6827.102000000072,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,814792.7000000002,814791.136,807947.549,807949.2999999998,807964.034,814807.589,,,
fixation,canvas.Screen,0_17_21_0,2022-07-15T14:34:11.066Z,,,,,,6,799.4489999999059,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,815291.7000000002,815290.605,814791.136,814792.9000000004,814807.589,815607.038,,,
stimulus,canvas.Screen,0_17_21_1,2022-07-15T14:34:12.542Z,,,,,,6,1159.2619999998715,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,816768.2999999998,816766.2999999998,815290.605,815620.1000000006,815607.038,816789.625,,,
choice,canvas.Screen,0_17_21_2,2022-07-15T14:34:13.546Z,,,,0.545,,6,998.7269999999553,timeout,,,0.545,,0.515,,,9,,,,29,,,,,,,,0.515,true,817772.5,817771.442,816772.903,816776.7000000002,816789.625,817788.352,155,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T14:34:14.046Z,,,2280,,,6,499.5350000000326,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,818272.2999999998,818271.218,817771.442,817772.7000000002,817788.352,818287.887,,,
trial,flow.Sequence,0_17_21,2022-07-15T14:34:14.046Z,,,,,,6,3463.628999999957,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,818272.7000000002,818271.218,814791.136,814792.9000000004,814807.589,818287.887,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T14:34:14.545Z,,,,,,2,732.4459999999963,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,818771.7000000002,818770.673,818271.218,818272.9000000004,818287.887,819020.333,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T14:34:15.926Z,,,,,,2,1129.367000000202,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D23.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,820152,820149.7000000002,818770.673,819029.7999999998,819020.333,820169.681,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T14:34:16.927Z,,,,0.505,,2,998.7850000000326,timeout,,,0.505,,0.495,,,1,,,,30,,,,,,,,0.495,false,821153,821151.863,820152.911,820160.7999999998,820169.681,821168.466,156,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T14:34:17.426Z,,,2604,,,2,499.576999999932,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,821652.2999999998,821651.396,821151.863,821153.2000000002,821168.466,821668.043,,,
trial,flow.Sequence,0_17_22,2022-07-15T14:34:17.426Z,,,,,,2,3363.508999999962,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,821652.7999999998,821651.396,818271.218,818272.9000000004,818287.887,821668.043,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T14:34:17.926Z,,,,,,4,799.2440000000643,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,822152,822150.934,821651.396,821653,821668.043,822467.287,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T14:34:19.250Z,,,,,,4,1006.7129999999888,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,823476,823474,822150.934,822479.1000000006,822467.287,823499.527,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T14:34:20.257Z,,,,0.53,,4,999.2229999999981,timeout,,,0.53,,0.51,,,6,,,,36,,,,,,,,0.51,false,824483.1000000006,824481.969,823482.764,823484.7999999998,823499.527,824498.75,162,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T14:34:20.738Z,,,2376,,,4,466.0019999999786,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,824964.6000000006,824963.174,824481.969,824483.4000000004,824498.75,824964.752,,,
trial,flow.Sequence,0_17_23,2022-07-15T14:34:20.739Z,,,,,,4,3295.131000000052,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,824965.4000000004,824963.174,821651.396,821652.9000000004,821668.043,824964.752,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T14:34:21.223Z,,,,,,6,699.5659999999916,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,825448.9000000004,825447.857,824963.174,824965.7000000002,824964.752,825664.318,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T14:34:22.629Z,,,,,,6,1188.382000000216,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,826855,826852.7000000002,825447.857,825671.5,825664.318,826879.787,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T14:34:23.637Z,,,,0.515,,6,999.1570000000065,timeout,,,0.515,,0.485,,,3,,,,39,,,,,,,,0.485,true,827863.5,827862.278,826863.264,826863.1000000006,826879.787,827878.944,165,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T14:34:24.137Z,,,2457,,,6,499.31299999996554,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,828362.9000000004,828361.821,827862.278,827863.7999999998,827878.944,828378.257,,,
trial,flow.Sequence,0_17_24,2022-07-15T14:34:24.137Z,,,,,,6,3397.0690000000177,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,828363.4000000004,828361.821,824963.174,824965.5,824964.752,828378.257,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T14:34:24.636Z,,,,,,4,799.5270000000019,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,828862.2999999998,828861.278,828361.821,828363.6000000006,828378.257,829177.784,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T14:34:25.705Z,,,,,,4,752.0159999998286,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,829931.7999999998,829929.7999999998,828861.278,829189.9000000004,829177.784,829943.364,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T14:34:26.701Z,,,,0.49,,4,999.0880000001052,timeout,,,0.49,,0.47,,,-2,,,,37,,,,,,,,0.47,true,830927.1000000006,830926.066,829927.087,829940.2000000002,829943.364,830942.452,163,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T14:34:27.200Z,,,2263,,,4,499.83499999996275,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,831426.7999999998,831425.622,830926.066,830927.5,830942.452,831442.287,,,
trial,flow.Sequence,0_17_25,2022-07-15T14:34:27.201Z,,,,,,4,3047.3649999999907,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,831427.2000000002,831425.622,828361.821,828363.6000000006,828378.257,831442.287,,,
fixation,canvas.Screen,0_17_26_0,2022-07-15T14:34:27.700Z,,,,,,2,815.8319999999367,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,831926.2000000002,831925.057,831425.622,831427.4000000004,831442.287,832258.119,,,
stimulus,canvas.Screen,0_17_26_1,2022-07-15T14:34:29.625Z,,,,,,2,1591.5810000002384,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,833851.6000000006,833849.7000000002,831925.057,832264.4000000004,832258.119,833873.552,,,
choice,canvas.Screen,0_17_26_2,2022-07-15T14:34:30.630Z,,,,0.515,,2,998.7939999999944,timeout,,,0.515,,0.505,,,3,,,,40,,,,,,,,0.505,true,834856.7999999998,834855.651,833856.797,833860,833873.552,834872.346,166,,
ITI,canvas.Screen,0_17_26_3,2022-07-15T14:34:31.130Z,,,2100,,,2,499.4869999999646,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,835356.2999999998,835355.259,834855.651,834857.1000000006,834872.346,835371.833,,,
trial,flow.Sequence,0_17_26,2022-07-15T14:34:31.130Z,,,,,,2,3912.9719999999506,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,835356.7000000002,835355.259,831425.622,831427.4000000004,831442.287,835371.833,,,
fixation,canvas.Screen,0_17_27_0,2022-07-15T14:34:31.630Z,,,,,,4,732.7129999999888,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,835856,835854.886,835355.259,835356.9000000004,835371.833,836104.546,,,
stimulus,canvas.Screen,0_17_27_1,2022-07-15T14:34:32.457Z,,,,,,4,577.0540000005858,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,836683.6000000006,836681.6000000006,835854.886,836115.9000000004,836104.546,836703.775,,,
choice,canvas.Screen,0_17_27_2,2022-07-15T14:34:33.461Z,,,,0.49,,4,999.3639999999432,timeout,,,0.49,,0.47,,,-2,,,,38,,,,,,,,0.47,true,837687,837686.164,836687.426,836694.9000000004,836703.775,837703.139,164,,
ITI,canvas.Screen,0_17_27_3,2022-07-15T14:34:33.961Z,,,2175,,,4,500.19900000002235,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,838187.1000000006,838185.946,837686.164,837687.2999999998,837703.139,838203.338,,,
trial,flow.Sequence,0_17_27,2022-07-15T14:34:33.961Z,,,,,,4,2814.113000000012,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,838187.6000000006,838185.946,835355.259,835356.9000000004,835371.833,838203.338,,,
fixation,canvas.Screen,0_17_28_0,2022-07-15T14:34:34.460Z,,,,,,2,498.56299999996554,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,838686.7999999998,838685.537,838185.946,838187.7000000002,838203.338,838701.901,,,
stimulus,canvas.Screen,0_17_28_1,2022-07-15T14:34:35.378Z,,,,,,2,900.7990000002319,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,839604.7000000002,839602.7000000002,838685.537,838696.7000000002,838701.901,839634.318,,,
choice,canvas.Screen,0_17_28_2,2022-07-15T14:34:36.392Z,,,,0.495,,2,999.7140000000363,timeout,,,0.505,,0.505,,,-1,,,,37,,,,,,,,0.495,true,840618,840617.026,839618.003,839624.2999999998,839634.318,840634.032,163,,
ITI,canvas.Screen,0_17_28_3,2022-07-15T14:34:36.891Z,,,2747,,,2,499.1899999999441,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,841117.5,841116.551,840617.026,840618.2999999998,840634.032,841133.222,,,
trial,flow.Sequence,0_17_28,2022-07-15T14:34:36.892Z,,,,,,2,2913.212999999989,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,841117.9000000004,841116.551,838185.946,838187.7000000002,838203.338,841133.222,,,
fixation,canvas.Screen,0_17_29_0,2022-07-15T14:34:37.391Z,,,,,,6,815.8530000000028,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,841617.1000000006,841616.088,841116.551,841118.2000000002,841133.222,841949.075,,,
stimulus,canvas.Screen,0_17_29_1,2022-07-15T14:34:38.423Z,,,,,,6,697.8250000004191,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,842649,842646.9000000004,841616.088,841955.2000000002,841949.075,842683.493,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T14:34:39.439Z,,,,0.545,,6,997.4100000000326,timeout,,,0.545,,0.515,,,9,,,,46,,,,,,,,0.515,true,843665.2000000002,843664.167,842665.018,842668.7999999998,842683.493,843680.903,172,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T14:34:39.938Z,,,2742,,,6,499.2619999999879,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,844164.7000000002,844163.708,843664.167,843665.5,843680.903,844180.165,,,
trial,flow.Sequence,0_17_29,2022-07-15T14:34:39.939Z,,,,,,6,3030.4860000000335,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,844165.2000000002,844163.708,841116.551,841118.1000000006,841133.222,844180.165,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T14:34:40.438Z,,,,,,6,732.5509999999776,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,844664,844663.152,844163.708,844165.5,844180.165,844912.716,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T14:34:41.421Z,,,,,,6,732.3840000005439,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,845647,845645.1000000006,844663.152,844919.4000000004,844912.716,845679.086,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T14:34:42.436Z,,,,0.515,,6,998.8329999999842,timeout,,,0.515,,0.485,,,3,,,,49,,,,,,,,0.485,true,846662.5,846661.389,845662.203,845666.5,845679.086,846677.919,175,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T14:34:42.936Z,,,2078,,,6,499.56200000003446,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,847161.9000000004,847160.906,846661.389,846662.9000000004,846677.919,847177.481,,,
trial,flow.Sequence,0_17_30,2022-07-15T14:34:42.936Z,,,,,,6,2980.7409999999218,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,847162.4000000004,847160.906,844163.708,844165.4000000004,844180.165,847177.481,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T14:34:43.435Z,,,,,,6,766.1049999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,847661.1000000006,847660.194,847160.906,847162.6000000006,847177.481,847943.586,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T14:34:44.577Z,,,,,,6,858.5140000005485,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,848803.7000000002,848802.1000000006,847660.194,847955.7999999998,847943.586,848825.75,,,
choice,canvas.Screen,0_17_31_2,2022-07-15T14:34:45.583Z,,,,0.485,,6,999.344000000041,timeout,,,0.485,,0.455,,,-3,,,,46,,,,,,,,0.455,false,849809.6000000006,849808.373,848809.132,848813.7999999998,848825.75,849825.094,172,,
ITI,canvas.Screen,0_17_31_3,2022-07-15T14:34:46.083Z,,,2806,,,6,499.4189999999944,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,850309.1000000006,850307.98,849808.373,849809.7999999998,849825.094,850324.513,,,
trial,flow.Sequence,0_17_31,2022-07-15T14:34:46.083Z,,,,,,6,3130.4989999999525,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,850309.6000000006,850307.98,847160.906,847162.5,847177.481,850324.513,,,
fixation,canvas.Screen,0_17_32_0,2022-07-15T14:34:46.582Z,,,,,,4,782.5760000000009,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,850808.7999999998,850807.633,850307.98,850309.7999999998,850324.513,851107.089,,,
stimulus,canvas.Screen,0_17_32_1,2022-07-15T14:34:47.902Z,,,,,,4,1019.2109999997774,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,852128.2000000002,852126.2999999998,850807.633,851112.9000000004,851107.089,852156.135,,,
choice,canvas.Screen,0_17_32_2,2022-07-15T14:34:48.913Z,,,,0.51,,4,999.0629999999655,timeout,,,0.51,,0.49,,,2,,,,48,,,,,,,,0.49,true,853139.6000000006,853138.564,852139.594,852147.4000000004,852156.135,853155.198,174,,
ITI,canvas.Screen,0_17_32_3,2022-07-15T14:34:49.413Z,,,2018,,,4,499.74600000004284,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,853639.9000000004,853638.126,853138.564,853139.9000000004,853155.198,853654.944,,,
trial,flow.Sequence,0_17_32,2022-07-15T14:34:49.414Z,,,,,,4,3313.613000000012,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,853640.2999999998,853638.126,850307.98,850309.7000000002,850324.513,853654.944,,,
fixation,canvas.Screen,0_17_33_0,2022-07-15T14:34:49.912Z,,,,,,2,698.9939999999478,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,854138.9000000004,854137.743,853638.126,853640.5,853654.944,854353.938,,,
stimulus,canvas.Screen,0_17_33_1,2022-07-15T14:34:51.536Z,,,,,,2,1406.3619999998482,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,855762.4000000004,855760.2999999998,854137.743,854367.2999999998,854353.938,855786.353,,,
choice,canvas.Screen,0_17_33_2,2022-07-15T14:34:52.543Z,,,,0.495,,2,998.7460000000428,timeout,,,0.495,,0.485,,,-1,,,,47,,,,,,,,0.485,false,856769.5,856768.536,855769.62,855770.6000000006,855786.353,856785.099,173,,
ITI,canvas.Screen,0_17_33_3,2022-07-15T14:34:53.043Z,,,2649,,,2,499.4189999999944,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,857269.2999999998,857268.132,856768.536,856769.7000000002,856785.099,857284.518,,,
trial,flow.Sequence,0_17_33,2022-07-15T14:34:53.043Z,,,,,,2,3613.1879999999655,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,857269.7999999998,857268.132,853638.126,853640.5,853654.944,857284.518,,,
fixation,canvas.Screen,0_17_34_0,2022-07-15T14:34:53.542Z,,,,,,4,499.5089999999618,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,857768.5,857767.449,857268.132,857270,857284.518,857784.027,,,
stimulus,canvas.Screen,0_17_34_1,2022-07-15T14:34:54.662Z,,,,,,4,1101.8730000003707,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,858888,858885.9000000004,857767.449,857785.9000000004,857784.027,858899.694,,,
choice,canvas.Screen,0_17_34_2,2022-07-15T14:34:55.657Z,,,,0.53,,4,999.234999999986,timeout,,,0.53,,0.51,,,6,,,,53,,,,,,,,0.51,false,859883.4000000004,859882.374,858883.219,858896.7999999998,858899.694,859898.929,179,,
ITI,canvas.Screen,0_17_34_3,2022-07-15T14:34:56.156Z,,,2760,,,4,500.07700000004843,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,860382.7999999998,860381.756,859882.374,859883.7999999998,859898.929,860399.006,,,
trial,flow.Sequence,0_17_34,2022-07-15T14:34:56.157Z,,,,,,4,3097.238000000012,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,860383.2999999998,860381.756,857268.132,857269.9000000004,857284.518,860399.006,,,
fixation,canvas.Screen,0_17_35_0,2022-07-15T14:34:56.656Z,,,,,,2,498.7799999999115,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,860882.5,860881.377,860381.756,860383.4000000004,860399.006,860897.786,,,
stimulus,canvas.Screen,0_17_35_1,2022-07-15T14:34:59.404Z,,,,,,2,2727.01399999985,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,863630.2999999998,863624.7999999998,860881.377,860902.6000000006,860897.786,863662.327,,,
choice,canvas.Screen,0_17_35_2,2022-07-15T14:35:00.419Z,,,,0.505,,2,998.6979999999749,timeout,,,0.515,,0.515,,,1,,,,54,,,,,,,,0.505,true,864645.6000000006,864644.585,863644.576,863646.9000000004,863662.327,864661.025,180,,
ITI,canvas.Screen,0_17_35_3,2022-07-15T14:35:00.919Z,,,2694,,,2,499.6369999999879,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,865144.9000000004,865143.918,864644.585,864645.7999999998,864661.025,865160.662,,,
trial,flow.Sequence,0_17_35,2022-07-15T14:35:00.919Z,,,,,,2,4744.911999999895,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,865145.9000000004,865143.918,860381.756,860383.2999999998,860399.006,865160.662,,,
fixation,canvas.Screen,0_17_36_0,2022-07-15T14:35:01.418Z,,,,,,6,1065.761999999988,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,865644.6000000006,865643.634,865143.918,865146.2000000002,865160.662,866226.424,,,
stimulus,canvas.Screen,0_17_36_1,2022-07-15T14:35:03.328Z,,,,,,6,1322.9760000003735,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,867554.2000000002,867549.4000000004,865643.634,866237,866226.424,867574.902,,,
choice,canvas.Screen,0_17_36_2,2022-07-15T14:35:04.333Z,,,,0.485,,6,999.1729999999516,timeout,,,0.485,,0.455,,,-3,,,,51,,,,,,,,0.455,true,868558.9000000004,868557.626,867558.556,867571.2999999998,867574.902,868574.075,177,,
ITI,canvas.Screen,0_17_36_3,2022-07-15T14:35:04.832Z,,,2244,,,6,499.51600000006147,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,869058.2000000002,869057.142,868557.626,868559.1000000006,868574.075,869073.591,,,
trial,flow.Sequence,0_17_36,2022-07-15T14:35:04.832Z,,,,,,6,3896.4799999999814,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,869058.7000000002,869057.142,865143.918,865146.1000000006,865160.662,869073.591,,,
fixation,canvas.Screen,0_17_37_0,2022-07-15T14:35:05.331Z,,,,,,2,865.9349999999395,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,869557.6000000006,869556.657,869057.142,869059,869073.591,869939.526,,,
stimulus,canvas.Screen,0_17_37_1,2022-07-15T14:35:07.088Z,,,,,,2,1372.8740000004182,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,871314.4000000004,871312.4000000004,869556.657,869946.2999999998,869939.526,871338.048,,,
