sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_5_15_1,2022-07-15T22:02:42.614Z,,,,,,12,694.9169999996375,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D97.png,,,,,,,,,true,f,keypress(f),0.53,0.47,true,251084.40000000037,251081.59999999963,250287.176,250288.59999999963,250386.683,251186.901,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T22:02:44.702Z,,,,0.47,,12,2033.8119999999763,timeout,,,0.53,,0.53,,,6,,,,,,,60,,,,,0.47,true,253172.40000000037,253171.255,251086.956,251089.30000000075,251186.901,253220.713,,160,
timeout,canvas.Screen,0_5_15_3,2022-07-15T22:02:44.704Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,253175.19999999925,253171.255,,253174.90000000037,,253220.713,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T22:02:45.234Z,,,,,,12,583.5360000000219,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,253705.19999999925,253704.261,253171.255,253175.40000000037,253220.713,253804.249,,,
trial,flow.Sequence,0_5_15,2022-07-15T22:02:45.235Z,,,,,,12,3901.0629999999946,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,253705.69999999925,253704.261,249703.688,249705.69999999925,249803.198,253804.249,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T22:02:45.819Z,,,,,,18,583.4799999999814,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,254289.5,254288.256,253704.261,253706.09999999963,253804.249,254387.729,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T22:02:46.368Z,,,,,,18,448.2710000000079,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,254838.59999999963,254836,254288.256,254289.80000000075,254387.729,254937.923,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T22:02:48.453Z,,,,0.455,,18,2083.8489999999874,timeout,,,0.545,,0.545,,,9,,,,,,,69,,,,,0.455,false,256923.40000000037,256922.293,254837.942,254843.90000000037,254937.923,257021.772,,169,
timeout,canvas.Screen,0_5_16_3,2022-07-15T22:02:48.456Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,256926.40000000037,256922.293,,256926.09999999963,,257021.772,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T22:02:49.036Z,,,,,,18,583.5070000000123,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,257506.80000000075,257505.734,256922.293,256926.59999999963,257021.772,257605.279,,,
trial,flow.Sequence,0_5_16,2022-07-15T22:02:49.037Z,,,,,,18,3701.484999999986,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,257507.19999999925,257505.734,253704.261,253705.90000000037,253804.249,257605.279,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T22:02:49.620Z,,,,,,6,583.4799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,258090.40000000037,258089.208,257505.734,257507.5,257605.279,258188.759,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T22:02:50.424Z,,,,,,6,703.6410000003816,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,258895.09999999963,258892.40000000037,258089.208,258090.69999999925,258188.759,258988.988,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T22:02:52.504Z,,,,0.485,,6,2050.533999999985,timeout,,,0.515,,0.515,,,3,,,,,,,72,,,,,0.485,true,260974.40000000037,260973.339,258889.427,258900,258988.988,261039.522,,172,
timeout,canvas.Screen,0_5_17_3,2022-07-15T22:02:52.506Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,260977.09999999963,260973.339,,260976.90000000037,,261039.522,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T22:02:53.054Z,,,,,,6,583.4949999999953,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,261524.59999999963,261523.483,260973.339,260977.09999999963,261039.522,261623.017,,,
trial,flow.Sequence,0_5_17,2022-07-15T22:02:53.054Z,,,,,,6,3918.203999999998,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,261525.09999999963,261523.483,257505.734,257507.40000000037,257605.279,261623.017,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T22:02:53.638Z,,,,,,6,583.5260000000126,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,262108.19999999925,262106.984,261523.483,261525.40000000037,261623.017,262206.543,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T22:02:54.247Z,,,,,,6,508.75700000073994,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,262717.9000000004,262715.30000000075,262106.984,262108.59999999963,262206.543,262806.669,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T22:02:56.325Z,,,,0.455,,6,2117.244000000006,timeout,,,0.485,,0.485,,,9,,,,,,,81,,,,,0.455,false,264795.4000000004,264790.548,262723.458,262723.0999999996,262806.669,264923.913,,181,
timeout,canvas.Screen,0_5_18_3,2022-07-15T22:02:56.328Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,false,264798.30000000075,264790.548,,264798,,264923.913,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T22:02:56.938Z,,,,,,6,583.5200000000186,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,265409.19999999925,265407.929,264790.548,264798.5999999996,264923.913,265507.433,,,
trial,flow.Sequence,0_5_18,2022-07-15T22:02:56.939Z,,,,,,6,3784.912000000011,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,265409.80000000075,265407.929,261523.483,261525.19999999925,261623.017,265507.433,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T22:02:57.531Z,,,,,,6,583.4869999999646,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,266001.69999999925,265990.932,265407.929,265410.0999999996,265507.433,266090.92,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T22:02:58.304Z,,,,,,6,680.6799999996438,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,266774.30000000075,266771.5999999996,265990.932,266002,266090.92,266874.473,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T22:03:00.389Z,,,,0.515,,6,2083.857000000018,timeout,,,0.545,,0.545,,,-3,,,,,,,78,,,,,0.515,true,268860.0999999996,268858.856,266774.541,266780,266874.473,268958.33,,178,
timeout,canvas.Screen,0_5_19_3,2022-07-15T22:03:00.393Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,268863.30000000075,268858.856,,268863,,268958.33,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T22:03:00.973Z,,,,,,6,583.5270000000019,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,269443.5999999996,269442.382,268858.856,268863.5,268958.33,269541.857,,,
trial,flow.Sequence,0_5_19,2022-07-15T22:03:00.974Z,,,,,,6,3934.948999999964,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,269444.19999999925,269442.382,265407.929,265410,265507.433,269541.857,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T22:03:01.556Z,,,,,,9,583.4959999999846,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,270026.9000000004,270025.832,269442.382,269444.5999999996,269541.857,270125.353,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T22:03:02.137Z,,,,,,9,479.7469999996247,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,j,keypress(j),0.485,0.53,true,270607.80000000075,270605.0999999996,270025.832,270027.0999999996,270125.353,270708.806,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T22:03:04.224Z,,,,0.485,,9,2033.9020000000019,timeout,,,0.485,,0.53,,,3,,,,,,,81,,,,,0.53,true,272694.5,272693.21,270608.917,270613.5,270708.806,272742.708,,181,
timeout,canvas.Screen,0_5_20_3,2022-07-15T22:03:04.227Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,272697.9000000004,272693.21,,272697.5,,272742.708,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T22:03:04.757Z,,,,,,9,583.5119999999879,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,273227.80000000075,273226.686,272693.21,272698,272742.708,273326.22,,,
trial,flow.Sequence,0_5_20,2022-07-15T22:03:04.758Z,,,,,,9,3684.828999999969,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,273228.5,273226.686,269442.382,269444.4000000004,269541.857,273326.22,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T22:03:05.341Z,,,,,,6,583.4830000000075,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,273811.30000000075,273810.163,273226.686,273228.80000000075,273326.22,273909.703,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T22:03:06.214Z,,,,,,6,772.197000000393,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,274684.4000000004,274681.9000000004,273810.163,273811.69999999925,273909.703,274793.293,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T22:03:08.308Z,,,,0.485,,6,2083.8859999999986,timeout,,,0.515,,0.515,,,3,,,,,,,84,,,,,0.485,false,276778.69999999925,276777.613,274676.671,274689.30000000075,274793.293,276877.179,,184,
timeout,canvas.Screen,0_5_21_3,2022-07-15T22:03:08.311Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,276781.5999999996,276777.613,,276781.30000000075,,276877.179,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T22:03:08.891Z,,,,,,6,583.4959999999846,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,277362.30000000075,277361.091,276777.613,276781.80000000075,276877.179,277460.675,,,
trial,flow.Sequence,0_5_21,2022-07-15T22:03:08.892Z,,,,,,6,4034.871000000043,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,277362.9000000004,277361.091,273226.686,273228.69999999925,273326.22,277460.675,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T22:03:09.475Z,,,,,,12,583.4440000000177,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,277945.69999999925,277944.568,277361.091,277363.0999999996,277460.675,278044.119,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T22:03:10.146Z,,,,,,12,569.4809999996214,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,278616.4000000004,278613.5999999996,277944.568,277946,278044.119,278711.021,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T22:03:12.226Z,,,,0.47,,12,2033.816999999981,timeout,,,0.53,,0.53,,,6,,,,,,,90,,,,,0.47,false,280696.5,280695.39,278611.079,278621.80000000075,278711.021,280744.838,,190,
timeout,canvas.Screen,0_5_22_3,2022-07-15T22:03:12.229Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,280699.5,280695.39,,280699.30000000075,,280744.838,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T22:03:12.759Z,,,,,,12,583.5380000000005,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,281230,281228.859,280695.39,280699.69999999925,280744.838,281328.376,,,
trial,flow.Sequence,0_5_22,2022-07-15T22:03:12.760Z,,,,,,12,3768.1840000000084,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,281230.5999999996,281228.859,277361.091,277363.0999999996,277460.675,281328.376,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T22:03:13.343Z,,,,,,18,600.179999999993,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,281813.5999999996,281812.355,281228.859,281231,281328.376,281928.556,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T22:03:13.954Z,,,,,,18,493.04399999964517,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,f,keypress(f),0.545,0.455,true,282424.30000000075,282421.5999999996,281812.355,281813.9000000004,281928.556,282528.705,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T22:03:16.043Z,,,,0.455,,18,2050.54800000001,timeout,,,0.545,,0.545,,,9,,,,,,,99,,,,,0.455,true,284514.0999999996,284512.978,282428.776,282429.5,282528.705,284579.253,,199,
timeout,canvas.Screen,0_5_23_3,2022-07-15T22:03:16.046Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,284516.9000000004,284512.978,,284516.5999999996,,284579.253,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T22:03:16.594Z,,,,,,18,533.5,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,285064.30000000075,285063.225,284512.978,284517.0999999996,284579.253,285112.753,,,
trial,flow.Sequence,0_5_23,2022-07-15T22:03:16.594Z,,,,,,18,3734.8489999999874,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,285064.9000000004,285063.225,281228.859,281230.9000000004,281328.376,285112.753,,,
pratice,flow.Loop,0_5,2022-07-15T22:03:16.594Z,,,,,,,97776.95799999998,completion,,,,,,,,,,,,,,,,,,,,,,285065.0999999996,285063.225,187220.096,187230.30000000075,187286.267,285112.753,,,
show amount,html.Screen,0_6,2022-07-15T22:03:39.211Z,,,,,,,22563.647000000346,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,307682,307676.4000000004,285063.225,285067.30000000075,285112.753,307785.54,,,
first block,canvas.Screen,0_7,2022-07-15T22:03:41.751Z,,,,,,,2435.460000000021,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,310221.9000000004,310221,307669.341,307682.19999999925,307785.54,310319.55,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T22:03:42.334Z,,,,,,2,716.8740000000107,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,310804.5999999996,310803.492,310219.6,310222.4000000004,310319.55,311036.424,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T22:03:43.439Z,,,,,,2,872.4760000003735,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,311910.30000000075,311908.9000000004,310803.492,311054.5,311036.424,312036.657,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T22:03:44.551Z,,,,0.505,,2,1083.6570000000065,timeout,,,0.515,,0.515,,,-1,-1,,,,,,,,,,,0.505,true,313022,313020.784,311936.592,311946.4000000004,312036.657,313120.314,99,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T22:03:45.134Z,,,2640,,,2,583.4780000000028,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,313605.30000000075,313604.223,313020.784,313022.4000000004,313120.314,313703.792,,,
trial,flow.Sequence,0_8_0,2022-07-15T22:03:45.135Z,,,,,,2,3284.67300000001,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,313605.80000000075,313604.223,310219.6,310222.4000000004,310319.55,313703.792,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T22:03:45.718Z,,,,,,4,1116.9919999999693,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,314188.80000000075,314187.651,313604.223,313606,313703.792,314820.784,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T22:03:47.159Z,,,,,,4,807.51600000076,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,315630.0999999996,315628.30000000075,314187.651,314837.5999999996,314820.784,315754.325,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T22:03:48.268Z,,,,0.49,,4,1033.6149999999907,timeout,,,0.49,,0.47,,,2,1,,,,,,,,,,,0.47,false,316739.5,316738.386,315654.388,315666.5999999996,315754.325,316787.94,101,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T22:03:48.802Z,,,2412,,,4,600.1539999999804,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,317273,317271.88,316738.386,316740,316787.94,317388.094,,,
trial,flow.Sequence,0_8_1,2022-07-15T22:03:48.803Z,,,,,,4,3568.087999999989,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,317273.69999999925,317271.88,313604.223,313606,313703.792,317388.094,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T22:03:49.402Z,,,,,,4,750.64300000004,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,317873.19999999925,317872.104,317271.88,317274,317388.094,318138.737,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T22:03:50.667Z,,,,,,4,997.3629999996047,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,319138.0999999996,319136.0999999996,317872.104,318155.5999999996,318138.737,319255.283,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T22:03:51.770Z,,,,0.51,,4,1083.6300000000047,timeout,,,0.53,,0.53,,,-2,-1,,,,,,,,,,,0.51,true,320240.5,320239.392,319172.024,319174.0999999996,319255.283,320338.913,99,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T22:03:52.353Z,,,2784,,,4,583.5050000000047,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,320824.0999999996,320822.849,320239.392,320240.9000000004,320338.913,320922.418,,,
trial,flow.Sequence,0_8_2,2022-07-15T22:03:52.354Z,,,,,,4,3434.7550000000047,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,320824.69999999925,320822.849,317271.88,317274,317388.094,320922.418,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T22:03:52.937Z,,,,,,6,884.0019999999786,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,321407.5,321406.343,320822.849,320825,320922.418,321806.42,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T22:03:54.245Z,,,,,,6,907.4800000003888,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,322716,322713.9000000004,321406.343,321839.30000000075,321806.42,322839.602,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T22:03:55.355Z,,,,0.515,,6,1083.5839999999735,timeout,,,0.545,,0.545,,,-3,-4,,,,,,,,,,,0.515,false,323826,323823.257,322739.658,322752.0999999996,322839.602,323923.186,96,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T22:03:55.937Z,,,2989,,,6,583.5009999999893,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,324408.30000000075,324407.17,323823.257,323826.30000000075,323923.186,324506.687,,,
trial,flow.Sequence,0_8_3,2022-07-15T22:03:55.938Z,,,,,,6,3484.7519999999786,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,324409,324407.17,320822.849,320824.9000000004,320922.418,324506.687,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T22:03:56.521Z,,,,,,2,866.9079999999958,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,324991.9000000004,324990.706,324407.17,324409.4000000004,324506.687,325373.595,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T22:03:57.610Z,,,,,,2,705.3050000004005,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,326080.69999999925,326078.9000000004,324990.706,325390.80000000075,325373.595,326207.186,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T22:03:58.722Z,,,,0.485,,2,1033.5370000000112,timeout,,,0.495,,0.495,,,3,-1,,,,,,,,,,,0.485,true,327192.5999999996,327191.336,326107.232,326116.19999999925,326207.186,327240.723,99,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T22:03:59.255Z,,,2867,,,2,583.5540000000037,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,327725.9000000004,327724.725,327191.336,327193,327240.723,327824.277,,,
trial,flow.Sequence,0_8_4,2022-07-15T22:03:59.255Z,,,,,,2,3218.0380000000005,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,327726.5,327724.725,324407.17,324409.30000000075,324506.687,327824.277,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T22:03:59.838Z,,,,,,6,717.4510000000009,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,328309.4000000004,328308.203,327724.725,327726.69999999925,327824.277,328541.728,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T22:04:00.756Z,,,,,,6,683.4719999992521,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,329226.9000000004,329225.19999999925,328308.203,328558.69999999925,328541.728,329341.353,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T22:04:01.856Z,,,,0.455,,6,1083.603999999992,timeout,,,0.485,,0.485,,,9,8,,,,,,,,,,,0.455,false,330326.5999999996,330325.416,329258.383,329261.5,329341.353,330424.957,108,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T22:04:02.439Z,,,2089,,,6,533.4500000000116,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,330910.0999999996,330908.958,330325.416,330327,330424.957,330958.407,,,
trial,flow.Sequence,0_8_5,2022-07-15T22:04:02.440Z,,,,,,6,3084.6809999999823,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,330910.5999999996,330908.958,327724.725,327726.69999999925,327824.277,330958.407,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T22:04:02.973Z,,,,,,2,850.3240000000224,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,331443.5,331442.393,330908.958,330910.9000000004,330958.407,331808.731,,,
