sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_11_18_1,2022-07-15T14:43:43.448Z,,,,,,4,823.7000000000116,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,422613,422609,421597.84,421785,421785.3,422614.62,,,
choice,canvas.Screen,0_11_18_2,2022-07-15T14:43:44.433Z,,,,0.49,,4,999.8800000000047,timeout,,,0.49,,0.47,,,-2,,26,,,,,,,,,,0.47,true,423598,423597.84,422614.54,422614,422614.62,423614.5,204,,
ITI,canvas.Screen,0_11_18_3,2022-07-15T14:43:44.933Z,,,2603,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,424099,424097.82,423597.84,423598,423614.5,424114.5,,,
trial,flow.Sequence,0_11_18,2022-07-15T14:43:44.934Z,,,,,,4,2983.320000000007,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,424099,424097.82,421097.82,421099,421114.5,424114.5,,,
fixation,canvas.Screen,0_11_19_0,2022-07-15T14:43:45.433Z,,,,,,4,731.9799999999814,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,424598,424597.84,424097.82,424099,424114.5,424846.48,,,
stimulus,canvas.Screen,0_11_19_1,2022-07-15T14:43:46.312Z,,,,,,4,623.5200000000186,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,425477,425470,424597.84,424846,424846.48,425479.72,,,
choice,canvas.Screen,0_11_19_2,2022-07-15T14:43:47.300Z,,,,0.53,,4,1001.4400000000023,timeout,,,0.53,,0.51,,,6,,32,,,,,,,,,,0.51,true,426465,426464.5,425479.64,425480,425479.72,426481.16,210,,
ITI,canvas.Screen,0_11_19_3,2022-07-15T14:43:47.800Z,,,2643,,,4,500.0200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,426965,426964.5,426464.5,426465,426481.16,426981.18,,,
trial,flow.Sequence,0_11_19,2022-07-15T14:43:47.800Z,,,,,,4,2850,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,426965,426964.5,424097.82,424099,424114.5,426981.18,,,
fixation,canvas.Screen,0_11_20_0,2022-07-15T14:43:48.299Z,,,,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,427465,427464.5,426964.5,426965,426981.18,427481.18,,,
stimulus,canvas.Screen,0_11_20_1,2022-07-15T14:43:49.016Z,,,,,,4,691.820000000007,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,428181,428173,427464.5,427467,427481.18,428183.1,,,
choice,canvas.Screen,0_11_20_2,2022-07-15T14:43:50.000Z,,,,0.51,,4,998.0599999999977,timeout,,,0.51,,0.49,,,2,,34,,,,,,,,,,0.49,true,429165,429164.5,428183.02,428183,428183.1,429181.16,212,,
ITI,canvas.Screen,0_11_20_3,2022-07-15T14:43:50.500Z,,,2613,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,429664,429664.5,429164.5,429166,429181.16,429681.16,,,
trial,flow.Sequence,0_11_20,2022-07-15T14:43:50.500Z,,,,,,4,2683.320000000007,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,429665,429664.5,426964.5,426965,426981.18,429681.16,,,
fixation,canvas.Screen,0_11_21_0,2022-07-15T14:43:51.000Z,,,,,,6,511.62000000005355,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,430165,430164.5,429664.5,429665,429681.16,430192.78,,,
stimulus,canvas.Screen,0_11_21_1,2022-07-15T14:43:52.159Z,,,,,,6,1120.219999999972,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,431326,431313,430164.5,430193,430192.78,431327.28,,,
choice,canvas.Screen,0_11_21_2,2022-07-15T14:43:53.149Z,,,,0.515,,6,1003.8999999999651,timeout,,,0.515,,0.485,,,3,,37,,,,,,,,,,0.485,true,432314,432314.5,431327.22,431327,431327.28,432331.18,215,,
ITI,canvas.Screen,0_11_21_3,2022-07-15T14:43:53.649Z,,,2106,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,432815,432814.52,432314.5,432315,432331.18,432831.18,,,
trial,flow.Sequence,0_11_21,2022-07-15T14:43:53.649Z,,,,,,6,3133.3600000000442,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,432815,432814.52,429664.5,429665,429681.16,432831.18,,,
fixation,canvas.Screen,0_11_22_0,2022-07-15T14:43:54.149Z,,,,,,2,819.9199999999837,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,433315,433314.5,432814.52,432815,432831.18,433651.1,,,
stimulus,canvas.Screen,0_11_22_1,2022-07-15T14:43:55.871Z,,,,,,2,1380.9000000000233,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,435038,435032,433314.5,433651,433651.1,435038.76,,,
choice,canvas.Screen,0_11_22_2,2022-07-15T14:43:56.850Z,,,,0.495,,2,992.3999999999651,timeout,,,0.505,,0.505,,,-1,,36,,,,,,,,,,0.495,true,436015,436014.5,435038.7,435039,435038.76,436031.16,214,,
ITI,canvas.Screen,0_11_22_3,2022-07-15T14:43:57.349Z,,,2552,,,2,500.0200000000186,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,436514,436514.5,436014.5,436016,436031.16,436531.18,,,
trial,flow.Sequence,0_11_22,2022-07-15T14:43:57.350Z,,,,,,2,3683.320000000007,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,436515,436514.5,432814.52,432815,432831.18,436531.18,,,
fixation,canvas.Screen,0_11_23_0,2022-07-15T14:43:57.849Z,,,,,,6,655.5200000000186,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,437015,437014.5,436514.5,436515,436531.18,437186.7,,,
stimulus,canvas.Screen,0_11_23_1,2022-07-15T14:43:59.624Z,,,,,,6,1594.2999999999884,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,438789,438781,437014.5,437186,437186.7,438790.66,,,
choice,canvas.Screen,0_11_23_2,2022-07-15T14:44:00.616Z,,,,0.485,,6,1007.1800000000512,timeout,,,0.485,,0.455,,,-3,,33,,,,,,,,,,0.455,false,439781,439781.18,438790.6,438791,438790.66,439797.84,211,,
ITI,canvas.Screen,0_11_23_3,2022-07-15T14:44:01.116Z,,,2475,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,440281,440281.18,439781.18,439782,439797.84,440297.84,,,
trial,flow.Sequence,0_11_23,2022-07-15T14:44:01.117Z,,,,,,6,3750,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,440281,440281.18,436514.5,436515,436531.18,440297.84,,,
fixation,canvas.Screen,0_11_24_0,2022-07-15T14:44:01.616Z,,,,,,2,670.8399999999674,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,440782,440781.18,440281.18,440281,440297.84,440968.68,,,
stimulus,canvas.Screen,0_11_24_1,2022-07-15T14:44:02.912Z,,,,,,2,1094.320000000007,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,442077,442063,440781.18,440968,440968.68,442078.86,,,
choice,canvas.Screen,0_11_24_2,2022-07-15T14:44:03.899Z,,,,0.505,,2,1002.320000000007,timeout,,,0.515,,0.515,,,1,,34,,,,,,,,,,0.505,true,443064,443064.52,442078.8,442079,442078.86,443081.18,212,,
ITI,canvas.Screen,0_11_24_3,2022-07-15T14:44:04.399Z,,,2807,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,443565,443564.5,443064.52,443065,443081.18,443581.18,,,
trial,flow.Sequence,0_11_24,2022-07-15T14:44:04.400Z,,,,,,2,3266.6599999999744,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,443565,443564.5,440281.18,440281,440297.84,443581.18,,,
fixation,canvas.Screen,0_11_25_0,2022-07-15T14:44:04.900Z,,,,,,6,666.0200000000186,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,444065,444064.5,443564.5,443565,443581.18,444247.2,,,
stimulus,canvas.Screen,0_11_25_1,2022-07-15T14:44:05.824Z,,,,,,6,736.7999999999884,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,444989,444984,444064.5,444247,444247.2,444990.72,,,
choice,canvas.Screen,0_11_25_2,2022-07-15T14:44:06.816Z,,,,0.545,,6,1007.1200000000536,timeout,,,0.545,,0.515,,,9,,43,,,,,,,,,,0.515,true,445982,445981.18,444990.68,444991,444990.72,445997.84,221,,
ITI,canvas.Screen,0_11_25_3,2022-07-15T14:44:07.316Z,,,2310,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,446482,446481.18,445981.18,445982,445997.84,446497.84,,,
trial,flow.Sequence,0_11_25,2022-07-15T14:44:07.317Z,,,,,,6,2900,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,446482,446481.18,443564.5,443565,443581.18,446497.84,,,
fixation,canvas.Screen,0_11_26_0,2022-07-15T14:44:07.817Z,,,,,,2,690.6399999999558,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,446982,446981.18,446481.18,446482,446497.84,447188.48,,,
stimulus,canvas.Screen,0_11_26_1,2022-07-15T14:44:09.120Z,,,,,,2,1092.5200000000186,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,448286,448281,446981.18,447189,447188.48,448287.16,,,
choice,canvas.Screen,0_11_26_2,2022-07-15T14:44:10.100Z,,,,0.495,,2,994.0200000000186,timeout,,,0.495,,0.485,,,-1,,42,,,,,,,,,,0.485,false,449265,449264.5,448287.1,448287,448287.16,449281.18,220,,
ITI,canvas.Screen,0_11_26_3,2022-07-15T14:44:10.600Z,,,2757,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,449765,449764.52,449264.5,449265,449281.18,449781.18,,,
trial,flow.Sequence,0_11_26,2022-07-15T14:44:10.600Z,,,,,,2,3266.679999999993,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,449765,449764.52,446481.18,446482,446497.84,449781.18,,,
fixation,canvas.Screen,0_11_27_0,2022-07-15T14:44:11.100Z,,,,,,2,650.4199999999837,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,450265,450264.52,449764.52,449765,449781.18,450431.6,,,
stimulus,canvas.Screen,0_11_27_1,2022-07-15T14:44:12.216Z,,,,,,2,943.4000000000233,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,451382,451375,450264.52,450432,450431.6,451382.54,,,
choice,canvas.Screen,0_11_27_2,2022-07-15T14:44:13.200Z,,,,0.505,,2,998.640000000014,timeout,,,0.505,,0.495,,,1,,43,,,,,,,,,,0.495,true,452365,452364.5,451382.48,451382,451382.54,452381.18,221,,
ITI,canvas.Screen,0_11_27_3,2022-07-15T14:44:13.700Z,,,2210,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,452865,452864.52,452364.5,452365,452381.18,452881.18,,,
trial,flow.Sequence,0_11_27,2022-07-15T14:44:13.700Z,,,,,,2,3083.3400000000256,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,452866,452864.52,449764.52,449765,449781.18,452881.18,,,
fixation,canvas.Screen,0_11_28_0,2022-07-15T14:44:14.200Z,,,,,,6,594.359999999986,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,453365,453364.52,452864.52,452866,452881.18,453475.54,,,
stimulus,canvas.Screen,0_11_28_1,2022-07-15T14:44:16.040Z,,,,,,6,1728.460000000021,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,455206,455204,453364.52,453476,453475.54,455207.02,,,
choice,canvas.Screen,0_11_28_2,2022-07-15T14:44:17.033Z,,,,0.455,,6,1007.5,timeout,,,0.485,,0.485,,,-9,,34,,,,,,,,,,0.455,false,456198,456197.86,455206.94,455207,455207.02,456214.52,212,,
ITI,canvas.Screen,0_11_28_3,2022-07-15T14:44:17.532Z,,,2636,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,456698,456697.84,456197.86,456199,456214.52,456714.52,,,
trial,flow.Sequence,0_11_28,2022-07-15T14:44:17.533Z,,,,,,6,3816.6600000000326,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,456698,456697.84,452864.52,452866,452881.18,456714.52,,,
fixation,canvas.Screen,0_11_29_0,2022-07-15T14:44:18.033Z,,,,,,4,889.320000000007,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,457198,457197.86,456697.84,456698,456714.52,457603.84,,,
stimulus,canvas.Screen,0_11_29_1,2022-07-15T14:44:19.328Z,,,,,,4,880.1599999999744,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,458493,458484,457197.86,457604,457603.84,458495.06,,,
choice,canvas.Screen,0_11_29_2,2022-07-15T14:44:20.317Z,,,,0.49,,4,1002.7999999999884,timeout,,,0.49,,0.47,,,-2,,32,,,,,,,,,,0.47,true,459482,459481.18,458495,458495,458495.06,459497.86,210,,
ITI,canvas.Screen,0_11_29_3,2022-07-15T14:44:20.816Z,,,2979,,,4,499.9800000000396,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,459981,459981.18,459481.18,459482,459497.86,459997.84,,,
trial,flow.Sequence,0_11_29,2022-07-15T14:44:20.816Z,,,,,,4,3266.6599999999744,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,459981,459981.18,456697.84,456698,456714.52,459997.84,,,
fixation,canvas.Screen,0_11_30_0,2022-07-15T14:44:21.316Z,,,,,,6,659.5,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,460481,460481.18,459981.18,459981,459997.84,460657.34,,,
stimulus,canvas.Screen,0_11_30_1,2022-07-15T14:44:22.344Z,,,,,,6,842.6599999999744,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,461510,461500,460481.18,460657,460657.34,461510.82,,,
choice,canvas.Screen,0_11_30_2,2022-07-15T14:44:23.333Z,,,,0.515,,6,1003.7000000000116,timeout,,,0.515,,0.485,,,3,,35,,,,,,,,,,0.485,true,462498,462497.86,461510.76,461511,461510.82,462514.52,213,,
ITI,canvas.Screen,0_11_30_3,2022-07-15T14:44:23.833Z,,,2829,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,462998,462997.86,462497.86,462498,462514.52,463014.52,,,
trial,flow.Sequence,0_11_30,2022-07-15T14:44:23.833Z,,,,,,6,3000.0199999999604,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,462999,462997.86,459981.18,459981,459997.84,463014.52,,,
fixation,canvas.Screen,0_11_31_0,2022-07-15T14:44:24.333Z,,,,,,4,654.7399999999907,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,463498,463497.86,462997.86,462999,463014.52,463669.26,,,
stimulus,canvas.Screen,0_11_31_1,2022-07-15T14:44:25.551Z,,,,,,4,1034.7399999999907,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,464717,464704,463497.86,463669,463669.26,464718.6,,,
choice,canvas.Screen,0_11_31_2,2022-07-15T14:44:26.533Z,,,,0.49,,4,995.9200000000419,timeout,,,0.51,,0.51,,,-2,,33,,,,,,,,,,0.49,false,465698,465697.86,464718.54,464719,464718.6,465714.52,211,,
ITI,canvas.Screen,0_11_31_3,2022-07-15T14:44:27.033Z,,,2267,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,466199,466197.86,465697.86,465698,465714.52,466214.52,,,
trial,flow.Sequence,0_11_31,2022-07-15T14:44:27.034Z,,,,,,4,3183.3399999999674,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,466199,466197.86,462997.86,462999,463014.52,466214.52,,,
fixation,canvas.Screen,0_11_32_0,2022-07-15T14:44:27.533Z,,,,,,2,656.820000000007,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,466698,466697.86,466197.86,466200,466214.52,466871.34,,,
stimulus,canvas.Screen,0_11_32_1,2022-07-15T14:44:29.224Z,,,,,,2,1504.6599999999744,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,468390,468376,466697.86,466871,466871.34,468391.62,,,
choice,canvas.Screen,0_11_32_2,2022-07-15T14:44:30.216Z,,,,0.515,,2,1006.2399999999907,timeout,,,0.515,,0.505,,,3,,36,,,,,,,,,,0.505,false,469381,469381.2,468391.54,468392,468391.62,469397.86,214,,
ITI,canvas.Screen,0_11_32_3,2022-07-15T14:44:30.716Z,,,2081,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,469882,469881.2,469381.2,469381,469397.86,469897.86,,,
trial,flow.Sequence,0_11_32,2022-07-15T14:44:30.716Z,,,,,,2,3666.679999999993,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,469882,469881.2,466197.86,466199,466214.52,469897.86,,,
fixation,canvas.Screen,0_11_33_0,2022-07-15T14:44:31.216Z,,,,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,470382,470381.2,469881.2,469882,469897.86,470397.86,,,
stimulus,canvas.Screen,0_11_33_1,2022-07-15T14:44:32.072Z,,,,,,4,836.140000000014,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,471237,471234,470381.2,470383,470397.86,471239.2,,,
choice,canvas.Screen,0_11_33_2,2022-07-15T14:44:33.050Z,,,,0.53,,4,991.9799999999814,timeout,,,0.53,,0.51,,,6,,42,,,,,,,,,,0.51,true,472215,472214.52,471239.12,471239,471239.2,472231.18,220,,
ITI,canvas.Screen,0_11_33_3,2022-07-15T14:44:33.550Z,,,2212,,,4,500.0200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,472715,472714.52,472214.52,472215,472231.18,472731.2,,,
trial,flow.Sequence,0_11_33,2022-07-15T14:44:33.550Z,,,,,,4,2816.6600000000326,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,472716,472714.52,469881.2,469882,469897.86,472731.2,,,
fixation,canvas.Screen,0_11_34_0,2022-07-15T14:44:34.050Z,,,,,,2,651.5199999999604,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,473215,473214.54,472714.52,472716,472731.2,473382.72,,,
stimulus,canvas.Screen,0_11_34_1,2022-07-15T14:44:35.904Z,,,,,,2,1680.280000000028,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D14.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,475069,475063,473214.54,473383,473382.72,475071.06,,,
choice,canvas.Screen,0_11_34_2,2022-07-15T14:44:36.882Z,,,,0.495,,2,993.4799999999814,timeout,,,0.495,,0.485,,,-1,,41,,,,,,,,,,0.485,true,476049,476047.86,475070.98,475071,475071.06,476064.54,219,,
ITI,canvas.Screen,0_11_34_3,2022-07-15T14:44:37.382Z,,,2564,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,476549,476547.86,476047.86,476049,476064.54,476564.54,,,
trial,flow.Sequence,0_11_34,2022-07-15T14:44:37.383Z,,,,,,2,3816.6599999999744,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,476549,476547.86,472714.52,472716,472731.2,476564.54,,,
fixation,canvas.Screen,0_11_35_0,2022-07-15T14:44:37.883Z,,,,,,6,499.9800000000396,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,477048,477047.86,476547.86,476549,476564.54,477064.52,,,
stimulus,canvas.Screen,0_11_35_1,2022-07-15T14:44:38.888Z,,,,,,6,982.4799999999814,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,478054,478047,477047.86,477053,477064.52,478054.92,,,
choice,canvas.Screen,0_11_35_2,2022-07-15T14:44:39.866Z,,,,0.545,,6,992.9400000000023,timeout,,,0.545,,0.515,,,9,,50,,,,,,,,,,0.515,true,479032,479031.18,478054.84,478055,478054.92,479047.86,228,,
ITI,canvas.Screen,0_11_35_3,2022-07-15T14:44:40.366Z,,,2157,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,479532,479531.2,479031.18,479032,479047.86,479547.86,,,
trial,flow.Sequence,0_11_35,2022-07-15T14:44:40.366Z,,,,,,6,2966.6600000000326,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,479532,479531.2,476547.86,476549,476564.54,479547.86,,,
fixation,canvas.Screen,0_11_36_0,2022-07-15T14:44:40.866Z,,,,,,6,644.5400000000373,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,480031,480031.2,479531.2,479532,479547.86,480192.4,,,
stimulus,canvas.Screen,0_11_36_1,2022-07-15T14:44:42.392Z,,,,,,6,1354.5999999999767,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,481557,481547,480031.2,480193,480192.4,481558.82,,,
choice,canvas.Screen,0_11_36_2,2022-07-15T14:44:43.383Z,,,,0.515,,6,1005.7000000000116,timeout,,,0.515,,0.485,,,3,,53,,,,,,,,,,0.485,false,482548,482547.86,481558.74,481559,481558.82,482564.52,231,,
ITI,canvas.Screen,0_11_36_3,2022-07-15T14:44:43.883Z,,,2073,,,6,500.0199999999604,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,483048,483047.86,482547.86,482549,482564.52,483064.54,,,
trial,flow.Sequence,0_11_36,2022-07-15T14:44:43.883Z,,,,,,6,3500,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,483048,483047.86,479531.2,479532,479547.86,483064.54,,,
fixation,canvas.Screen,0_11_37_0,2022-07-15T14:44:44.383Z,,,,,,4,724.0200000000186,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,483548,483547.86,483047.86,483048,483064.54,483788.56,,,
stimulus,canvas.Screen,0_11_37_1,2022-07-15T14:44:45.272Z,,,,,,4,633.4400000000023,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,484438,484422,483547.86,483789,483788.56,484438.9,,,
choice,canvas.Screen,0_11_37_2,2022-07-15T14:44:46.249Z,,,,0.53,,4,992.2999999999884,timeout,,,0.53,,0.51,,,6,,59,,,,,,,,,,0.51,true,485415,485414.54,484438.84,484439,484438.9,485431.2,237,,
ITI,canvas.Screen,0_11_37_3,2022-07-15T14:44:46.749Z,,,2506,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,485915,485914.52,485414.54,485415,485431.2,485931.2,,,
