timestamp,gain_color,loss_color,left,right,choice,not_choice,diff_net_value,duration,responded,response,points,pointsBlock,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,response_action,picture_left,picture_right,subject_id,file,block,choice_corrected,not_choice_corrected,maximized_option
2022-07-15T14:24:05.270Z,yellow,blue,0.51,0.53,0.53,0.51,4,76.0060000010999,true,j,-6,39,52,-4,-56,6,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D13.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.53,0.51,0
2022-07-15T14:24:09.391Z,yellow,blue,0.485,0.495,0.485,0.495,2,1997.63800000108,true,f,3,39,52,-4,-56,9,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.485,0.495,1
2022-07-15T14:24:12.285Z,yellow,blue,0.505,0.515,0.505,0.515,2,721.941000000341,true,f,-1,39,52,-4,-56,8,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D29.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.505,0.515,1
2022-07-15T14:24:18.393Z,yellow,blue,0.505,0.515,0.515,0.505,2,3853.79700000072,true,j,-3,39,52,-4,-56,5,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D88.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.515,0.505,0
2022-07-15T14:24:21.941Z,yellow,blue,0.495,0.505,0.495,0.505,2,1537.72000000079,true,f,1,39,52,-4,-56,6,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D97.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.495,0.505,1
2022-07-15T14:24:25.848Z,yellow,blue,0.53,0.51,0.51,0.53,4,1730.08899999957,true,j,-2,39,52,-4,-56,4,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D71.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.51,0.53,1
2022-07-15T14:24:28.662Z,yellow,blue,0.49,0.47,0.49,0.47,4,614.850000000792,true,f,2,39,52,-4,-56,6,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D7.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D7.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.49,0.47,0
2022-07-15T14:24:31.076Z,yellow,blue,0.485,0.495,0.495,0.485,2,228.858000000007,true,j,1,39,52,-4,-56,7,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D95.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.495,0.485,0
2022-07-15T14:24:34.464Z,yellow,blue,0.51,0.49,0.51,0.49,4,1371.71700000041,true,f,-2,39,52,-4,-56,5,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D51.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.51,0.49,0
2022-07-15T14:24:37.318Z,yellow,blue,0.455,0.485,0.485,0.455,6,579.579000000027,true,j,3,39,52,-4,-56,8,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D43.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.485,0.455,0
2022-07-15T14:24:41.225Z,yellow,blue,0.545,0.515,0.545,0.515,6,1902.27899999998,true,f,-9,39,52,-4,-56,-1,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D56.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.545,0.515,0
2022-07-15T14:24:45.813Z,yellow,blue,0.515,0.485,0.485,0.515,6,2302.49800000037,true,j,3,39,52,-4,-56,2,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D6.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D6.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.485,0.515,1
2022-07-15T14:24:48.747Z,yellow,blue,0.51,0.53,0.51,0.53,4,683.910999999614,true,f,-2,39,52,-4,-56,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D50.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.51,0.53,1
2022-07-15T14:24:52.388Z,yellow,blue,0.495,0.485,0.485,0.495,2,1461.31600000034,true,j,3,39,52,-4,-56,3,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D81.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.485,0.495,1
2022-07-15T14:24:57.763Z,yellow,blue,0.49,0.47,0.47,0.49,4,3366.83999999997,true,j,6,39,52,-4,-56,9,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D75.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.47,0.49,1
2022-07-15T14:25:00.791Z,yellow,blue,0.505,0.515,0.505,0.515,2,834.37300000072,true,f,-1,39,52,-4,-56,8,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D57.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.505,0.515,1
2022-07-15T14:25:03.965Z,yellow,blue,0.485,0.515,0.515,0.485,6,1159.67700000072,true,j,-3,39,52,-4,-56,5,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D41.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.515,0.485,0
2022-07-15T14:25:07.899Z,yellow,blue,0.485,0.455,0.485,0.455,6,1924.6750000004,true,f,3,39,52,-4,-56,8,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D95.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.485,0.455,0
2022-07-15T14:25:10.726Z,yellow,blue,0.51,0.49,0.49,0.51,4,606.922000000719,true,j,2,39,52,-4,-56,10,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D77.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.49,0.51,1
2022-07-15T14:25:13.580Z,yellow,blue,0.495,0.505,0.495,0.505,2,586.5340000008,true,f,1,39,52,-4,-56,11,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D69.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.495,0.505,1
2022-07-15T14:25:15.874Z,yellow,blue,0.515,0.545,0.545,0.515,6,94.2070000007516,true,j,-9,39,52,-4,-56,2,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D41.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,4,0.545,0.515,0
2022-07-15T14:25:23.903Z,yellow,blue,0.49,0.47,0.47,0.49,4,1153.16100000078,true,j,6,39,52,-4,-56,2,6,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D84.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.47,0.49,1
2022-07-15T14:25:26.023Z,yellow,blue,0.49,0.51,0.51,0.49,4,114.345000000787,true,j,-2,39,52,-4,-56,2,4,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D98.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.51,0.49,0
2022-07-15T14:25:28.064Z,yellow,blue,0.485,0.495,0.495,0.485,2,15.8510000007227,true,j,1,39,52,-4,-56,2,5,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D48.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.495,0.485,0
2022-07-15T14:25:30.064Z,yellow,blue,0.51,0.53,0.53,0.51,4,2.60300000116695,true,j,-6,39,52,-4,-56,2,-1,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D63.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.53,0.51,0
2022-07-15T14:25:32.265Z,yellow,blue,0.495,0.505,0.505,0.495,2,12.2630000003846,true,j,-1,39,52,-4,-56,2,-2,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D96.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.505,0.495,0
2022-07-15T14:25:34.479Z,yellow,blue,0.515,0.545,0.545,0.515,6,13.1990000010701,true,j,-9,39,52,-4,-56,2,-11,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D7.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D7.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.545,0.515,0
2022-07-15T14:25:36.492Z,yellow,blue,0.515,0.485,0.485,0.515,6,5.26899999962188,true,j,3,39,52,-4,-56,2,-8,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.485,0.515,1
2022-07-15T14:25:38.706Z,yellow,blue,0.455,0.485,0.485,0.455,6,9.79099999996834,true,j,3,39,52,-4,-56,2,-5,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D83.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.485,0.455,0
2022-07-15T14:25:40.707Z,yellow,blue,0.515,0.505,0.515,0.505,2,12.1090000007534,true,f,-3,39,52,-4,-56,2,-8,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.515,0.505,0
2022-07-15T14:25:42.987Z,yellow,blue,0.495,0.505,0.495,0.505,2,1.56000000005588,true,f,1,39,52,-4,-56,2,-7,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D22.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.495,0.505,1
2022-07-15T14:25:45.268Z,yellow,blue,0.51,0.53,0.51,0.53,4,5.98200000077486,true,f,-2,39,52,-4,-56,2,-9,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D77.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.51,0.53,1
2022-07-15T14:25:47.268Z,yellow,blue,0.515,0.485,0.515,0.485,6,6.30699999968056,true,f,-3,39,52,-4,-56,2,-12,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.515,0.485,0
2022-07-15T14:25:49.482Z,yellow,blue,0.485,0.495,0.485,0.495,2,11.8299999999581,true,f,3,39,52,-4,-56,2,-9,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D67.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.485,0.495,1
2022-07-15T14:25:51.736Z,yellow,blue,0.49,0.51,0.49,0.51,4,45.7550000007031,true,f,2,39,52,-4,-56,2,-7,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D84.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.49,0.51,1
2022-07-15T14:25:53.990Z,yellow,blue,0.49,0.47,0.49,0.47,4,24.4860000003828,true,f,2,39,52,-4,-56,2,-5,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D74.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.49,0.47,0
2022-07-15T14:25:56.230Z,yellow,blue,0.485,0.455,0.485,0.455,6,27.7270000011194,true,f,3,39,52,-4,-56,2,-2,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D14.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.485,0.455,0
2022-07-15T14:25:58.459Z,yellow,blue,0.505,0.515,0.505,0.515,2,16.3120000010822,true,f,-1,39,52,-4,-56,2,-3,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D32.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.505,0.515,1
2022-07-15T14:26:00.673Z,yellow,blue,0.515,0.545,0.515,0.545,6,9.20900000073016,true,f,-3,39,52,-4,-56,2,-6,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D23.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.515,0.545,1
2022-07-15T14:26:03.619Z,yellow,blue,0.515,0.505,0.505,0.515,2,736.351000000723,true,j,-1,39,52,-4,-56,2,-7,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D81.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.505,0.515,1
2022-07-15T14:26:05.846Z,yellow,blue,0.495,0.505,0.505,0.495,2,19.3710000010906,true,j,-1,39,52,-4,-56,2,-8,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D7.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D7.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.505,0.495,0
2022-07-15T14:26:08.060Z,yellow,blue,0.49,0.47,0.47,0.49,4,23.9980000010692,true,j,6,39,52,-4,-56,2,-2,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D1.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.47,0.49,1
2022-07-15T14:26:10.061Z,yellow,blue,0.485,0.515,0.515,0.485,6,16.9660000000149,true,j,-3,39,52,-4,-56,2,-5,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D80.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.515,0.485,0
2022-07-15T14:26:12.061Z,yellow,blue,0.53,0.51,0.51,0.53,4,0.292000000714324,true,j,-2,39,52,-4,-56,2,-7,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D98.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D98.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.51,0.53,1
2022-07-15T14:26:14.328Z,yellow,blue,0.485,0.495,0.495,0.485,2,2.75399999995716,true,j,1,39,52,-4,-56,2,-6,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D64.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.495,0.485,0
2022-07-15T14:26:16.595Z,yellow,blue,0.485,0.455,0.455,0.485,6,12.9390000003623,true,j,9,39,52,-4,-56,2,3,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D49.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.455,0.485,1
2022-07-15T14:26:18.849Z,yellow,blue,0.545,0.515,0.515,0.545,6,3.76099999959115,true,j,-3,39,52,-4,-56,2,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.515,0.545,1
2022-07-15T14:26:21.116Z,yellow,blue,0.51,0.49,0.51,0.49,4,6.22000000078697,true,f,-2,39,52,-4,-56,2,-2,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D52.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.51,0.49,0
2022-07-15T14:26:23.624Z,yellow,blue,0.51,0.49,0.51,0.49,4,9.94600000069477,true,f,-2,39,52,-4,-56,2,-4,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D66.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.51,0.49,0
2022-07-15T14:26:25.864Z,yellow,blue,0.47,0.49,0.47,0.49,4,23.9409999999916,true,f,6,39,52,-4,-56,2,2,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D43.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.47,0.49,1
2022-07-15T14:26:27.905Z,yellow,blue,0.455,0.485,0.455,0.485,6,11.1010000007227,true,f,9,39,52,-4,-56,2,11,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D49.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D49.png,2,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-15_15h29.11.287.csv,5,0.455,0.485,1
